"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"ID2350023","PECK WATER SYSTEM","Community water system","Surface water","Nez Perce","-","210","4","79","14"
"ID5340031","PELICAN POINT SUBDIVISION","Community water system","Ground water","Minidoka","MINIDOKA","100","5","80","3"
"ID7260080","PEPPERWOOD CROSSING/ROCKY MNT UTILITIES","Community water system","Ground water","Jefferson","-","336","2","0","3"
"ID5070041","PICABO WATER SYSTEM","Community water system","Ground water","Blaine","-","50","6","59","11"
"ID3230027","PICKET CORRAL OWNERS ASSOCIATION","Community water system","Ground water","Gem","-","50","4","17","8"
"ID2180027","PIERCE CITY OF","Community water system","Surface water","Clearwater","-","508","8","121","15"
"ID1280139","PINE HAVEN PARK","Community water system","Ground water","Kootenai","-","66","2","34","10"
"ID1090099","PINE HAVEN WATER ASSN","Community water system","Ground water","Bonner","-","40","2","8","9"
"ID1280140","PINE HAYDEN SUBD","Community water system","Ground water purchased","Kootenai","-","50","5","3","9"
"ID2250134","PINE RIDGE WATER AND SEWER DIST","Community water system","Surface water purchased","Idaho","-","390","2","9","6"
"ID1280142","PINE VILLA PARK AND WATER ASSN","Community water system","Ground water","Kootenai","-","500","6","55","9"
"ID1400041","PINEHURST WATER DIST","Community water system","Ground water","Shoshone","-","1,880","9","74","8"
"ID1280141","PINEVIEW ESTATES WATER DIST","Community water system","Ground water","Kootenai","-","450","4","6","11"
"ID7100071","PINEWOOD ESTATES","Community water system","Ground water","Bonneville","-","450","3","33","10"
"ID6060056","PIONEER ACRES","Community water system","Ground water","Bingham","-","110","4","15","12"
"ID3370035","PIONEER MOBILE HOME PARK LLC","Community water system","Ground water","Owyhee","HOMEDALE","53","8","25","5"
"ID4200001","PLEASANT ACRES MOBILE HOME PARK","Community water system","Ground water","Elmore","-","85","6","71","11"
"ID2180028","PLEASANT ACRES WATER AND SEWER DIST","Community water system","Ground water purchased","Clearwater","-","89","3","8","11"
"ID3140079","PLEASANT VIEW MANOR","Community water system","Ground water","Canyon","-","100","3","45","8"
"ID1050021","PLUMMER CITY OF","Community water system","Ground water","Benewah","-","1,028","10","95","12"
"ID6030043","POCATELLO CITY OF","Community water system","Ground water","Bannock","POCATELLO","54,877","47","52","7"
"ID1090059","PONDEROSA MOBILE HOME PARK","Community water system","Ground water","Bonner","-","125","5","14","10"
"ID1280147","POST FALLS CITY OF","Community water system","Ground water","Kootenai","-","15,597","17","41","9"
"ID2290030","POTLATCH CITY OF","Community water system","Ground water","Latah","-","812","7","8","10"
"ID1280057","PRAIRIE SCHOONER ESTATES","Community water system","Ground water","Kootenai","-","115","3","12","8"
"ID1280149","PRAIRIE WATER ASSN","Community water system","Ground water","Kootenai","-","55","3","76","10"
"ID6210014","PRESTON CITY OF","Community water system","Ground water","Franklin","-","5,230","4","17","13"
"ID6210012","PRESTON EASTSIDE WATER CO","Community water system","Ground water","Franklin","-","150","4","51","12"
"ID1090107","PRIEST RIVER CITY OF","Community water system","Surface water","Bonner","-","2,173","4","85","12"
"ID3140091","PURPLE SAGE COMMUNITY","Community water system","Ground water","Canyon","-","98","3","28","9"
"ID3230028","R AND V MOBILE HOME PARK","Community water system","Ground water","Gem","-","27","2","17","10"
"ID1280285","RAMSEY ESTATES","Community water system","Ground water","Kootenai","-","95","5","16","6"
"ID4080036","RANCH SUBD","Community water system","Ground water","Boise","-","57","8","17","9"
"ID1280151","RANCH VALLEY WATER ASSN","Community water system","Ground water","Kootenai","-","45","3","19","9"
"ID7100149","RANCHO VIA WELL USERS ASSN INC","Community water system","Ground water","Bonneville","IDAHO FALLS","32","2","28","8"
"ID2250050","RAPID RIVER WATER & SEWER DIST","Community water system","Ground water","Idaho","-","120","6","27","12"
"ID1280152","RATHDRUM CITY OF","Community water system","Ground water","Kootenai","-","4,600","9","19","12"
"ID2350040","RED PHEASANT WATER COMPANY LLC","Community water system","Ground water","Nez Perce","-","370","8","34","5"
"ID2350025","RED ROCK INCORPORATED","Community water system","Ground water","Nez Perce","-","60","4","47","11"
"ID1280270","REMINGTON REC WATER DIST","Community water system","Ground water","Kootenai","-","948","6","5","7"
"ID2310006","REUBENS CITY OF","Community water system","Ground water","Lewis","-","70","5","26","11"
"ID7330022","REXBURG CITY OF","Community water system","Ground water","Madison","-","27,300","10","64","9"
"ID3140096","RICH SUBD","Community water system","Ground water","Canyon","-","60","3","69","10"
"ID5320005","RICHFIELD CITY OF","Community water system","Ground water","Lincoln","-","482","9","35","12"
"ID7260032","RIGBY CITY OF","Community water system","Ground water","Jefferson","-","4,016","6","45","10"
"ID2250053","RIGGINS CITY OF","Community water system","Ground water","Idaho","-","413","6","29","10"
"ID4010121","RILEY TRAILER PARK","Community water system","Ground water","Ada","-","30","2","10","8"
"ID4010122","RIM ACRES MUTUAL WATER","Community water system","Ground water","Ada","-","31","3","94","3"
"ID1280009","RIMROCK SERVICE AREA","Community water system","Ground water","Kootenai","-","2,930","11","27","11"
"ID3140098","RIO VISTA WATER COMPANY 3","Community water system","Ground water","Canyon","-","140","6","24","9"
"ID7260034","RIRIE CITY OF","Community water system","Ground water","Jefferson","-","656","8","34","12"
"ID6210015","RITEWOOD EGG COMPANY","Community water system","Ground water","Franklin","-","75","7","58","10"
"ID7410048","RIVER MEADOWS","Community water system","Ground water purchased","Teton","-","50","2","0","1"
"ID1090126","RIVER TERRACE MOBILE HOME PARK","Community water system","Ground water","Bonner","-","30","6","20","8"
"ID6390018","RIVERBEND ESTATES","Community water system","Ground water","Power","-","92","10","90","9"
"ID4010124","RIVERLAND TERRACE NONPROFIT WATER CORP","Community water system","Ground water","Ada","-","99","4","74","11"
"ID4080037","RIVERS POINT PROPERTY OWNERS ASSN","Community water system","Surface water","Boise","-","140","11","22","9"
"ID6060059","RIVERSIDE ESTATES","Community water system","Ground water","Bingham","-","90","6","37","10"
"ID5160003","RIVERSIDE TRAILER COURT","Community water system","Ground water","Cassia","-","35","3","202","12"
"ID2180032","RIVERSIDE WATER AND SEWER DISTRICT","Community water system","Surface water","Clearwater","-","1,800","7","89","16"
"ID6060121","RIVERSTONE SUBDIVISION","Community water system","Ground water","Bingham","BLACKFOOT","50","6","9","2"
"ID6060062","RIVERVIEW ACRES 2","Community water system","Ground water","Bingham","-","25","2","23","8"
"ID6060063","RIVERVIEW ACRES WATER ASSN 1","Community water system","Ground water","Bingham","-","33","3","17","8"
"ID6060057","RIVERVIEW VILLA","Community water system","Ground water","Bingham","-","200","5","22","11"
"ID4010245","RIVERVINE SUBDIVISION","Community water system","Ground water","Ada","EAGLE","25","2","70","2"
"ID4010123","RIVIERA ESTATES MOBILE PARK","Community water system","Ground water","Ada","-","135","2","41","11"
"ID7260035","ROBERTS CITY OF","Community water system","Ground water","Jefferson","-","600","8","42","11"
"ID5420107","ROCK LEDGE ESTATES","Community water system","Ground water","Twin Falls","-","36","4","0","0"
"ID6390019","ROCKLAND CITY OF","Community water system","Ground water","Power","-","316","5","26","9"
"ID1280157","ROCKY BEACH WATER DIST","Community water system","Ground water","Kootenai","-","115","6","46","9"
"ID5420049","ROGERSON WATER DIST","Community water system","Ground water","Twin Falls","-","50","5","58","11"
"ID7260081","ROLLING HILLS ACRES","Community water system","Ground water","Jefferson","-","124","2","7","2"
"ID3140100","ROLLING HILLS ESTATES WATER COMPANY","Community water system","Ground water","Canyon","-","250","6","39","9"
"ID1280314","ROLLING MEADOWS RANCH","Community water system","Ground water","Kootenai","-","36","2","0","1"
"ID6060067","ROSE GARDEN MOBILE HOME PARK","Community water system","Ground water","Bingham","-","84","3","9","11"
"ID1280161","ROSE LAKE WATER ASSN","Community water system","Ground water","Kootenai","-","240","9","87","9"
"ID1280163","ROSS POINT WATER DIST","Community water system","Ground water","Kootenai","-","4,725","8","6","10"
"ID3140103","ROSWELL WATER USERS COOP COMPANY","Community water system","Ground water","Canyon","-","90","4","71","10"
"ID7190042","ROUND VALLEY WATER ASSN","Community water system","Ground water","Custer","-","125","5","52","8"
"ID1280164","ROYAL HIGHLAND WATER SYSTEM","Community water system","Ground water","Kootenai","-","275","4","5","9"
"ID5340017","RUPERT CITY OF","Community water system","Ground water","Minidoka","-","5,645","10","50","13"
"ID4010126","RUSTIC ACRES MOBILE HOME PARK","Community water system","Ground water","Ada","-","540","2","49","13"
"ID1090118","SAGLE VALLEY WATER DIST","Community water system","Ground water","Bonner","-","290","7","10","7"
"ID1280247","SAINT DOMINIC SCHOOL","Community water system","Ground water","Kootenai","-","178","3","25","7"
"ID7300042","SALMON CITY OF","Community water system","Surface water","Lemhi","-","3,122","8","59","12"
"ID7300041","SALMON RIVER MEADOWS MUTUAL WATER COMPAN","Community water system","Ground water","Lemhi","-","47","8","22","9"
"ID6040047","SAMS HOLLOW WATER COMPANY","Community water system","Ground water","Bear Lake","-","75","5","8","2"
"ID1090121","SANDPOINT PUBLIC WORKS DEPT","Community water system","Surface water","Bonner","-","9,620","6","59","9"
"ID1050023","SANTA WATER AND SEWER DIST","Community water system","Ground water","Benewah","-","147","5","44","11"
"ID1280236","SANTIAGO SOUTHVIEW TERRACE PARK","Community water system","Ground water","Kootenai","-","160","5","25","8"
"ID1280166","SAVORY COMMUNITY LLC","Community water system","Ground water","Kootenai","-","100","5","31","10"
"ID4200043","SAWTOOTH ESTATES WATER USERS","Community water system","Ground water","Elmore","-","175","5","43","12"
"ID4010141","SBX COMPLEX","Community water system","Ground water","Ada","-","3,162","8","47","10"
"ID1280023","SCENIC MOBILE ESTATES","Community water system","Ground water","Kootenai","-","96","4","36","9"
"ID4080040","SCENIC PROPERTIES WATER ASSN INC","Community water system","Ground water","Boise","-","25","5","68","10"
"ID1090124","SCHWEITZER BASIN WATER COMPANY","Community water system","Ground water","Bonner","-","937","12","2","8"
"ID4010096","SCOTTYS MOBILE HOME PARK","Community water system","Ground water","Ada","-","42","3","24","10"
"ID4080034","SCRIVER WOODS HOMEOWNERS ASSN","Community water system","Ground water","Boise","-","125","8","111","9"
"ID1280171","SEASONS ROAD WATER ASSN","Community water system","Ground water","Kootenai","-","25","3","29","10"
"ID6390022","SEDERO SUBD","Community water system","Ground water","Power","-","30","2","65","11"
"ID7100106","SHADY REST RV PARK AND CAMPGROUND","Community water system","Ground water","Bonneville","-","167","3","19","9"
"ID3140107","SHALIMAR SUBD","Community water system","Ground water","Canyon","-","370","4","16","10"
"ID3140108","SHAMROCK VILLA WATER ASSN","Community water system","Ground water","Canyon","-","130","3","14","10"
"ID6060071","SHELLEY CITY OF","Community water system","Ground water","Bingham","-","4,409","7","26","11"
"ID4080042","SHILO RANCH ESTATES","Community water system","Ground water","Boise","-","44","6","9","7"
"ID3140109","SHIPMAN PLACE SUBD","Community water system","Ground water","Canyon","-","40","2","54","11"
"ID5320006","SHOSHONE WATER WORKS","Community water system","Ground water","Lincoln","-","1,398","8","8","13"
"ID1280246","SIENNA RIDGE ESTATES","Community water system","Ground water","Kootenai","-","40","6","6","3"
"ID4010133","SIERRA WATER CORP","Community water system","Ground water","Ada","-","70","2","48","8"
"ID1280318","SILVER LEAF RANCH","Community water system","Ground water","Kootenai","-","45","3","0","1"
"ID4200045","SILVER SAGE REAL PROPERTY OWNERS ASSN","Community water system","Ground water","Elmore","-","30","2","32","11"
"ID3140233","SILVER SPUR SUBDIVISION","Community water system","Ground water","Canyon","-","44","3","3","3"
"ID4200046","SIMPLOT LIVESTOCK COMPANY GRANDVIEW","Community water system","Ground water","Elmore","-","100","3","37","8"
"ID1280174","SINGER RANCH WATER SYSTEM","Community water system","Ground water","Kootenai","-","44","3","28","6"
"ID1110025","SKIN CREEK WATER ASSN","Community water system","Surface water","Boundary","-","200","4","135","11"
"ID3140221","SKY RANCH ESTATES","Community water system","Ground water","Canyon","-","104","3","12","6"
"ID3140111","SKYLINE WATER ASSN","Community water system","Ground water","Canyon","-","50","5","17","9"
"ID6030049","SMITH ROAD WATER USERS ASSN","Community water system","Ground water","Bannock","-","54","8","39","9"
"ID3370030","SNAKE RIVER RESORT","Community water system","Ground water","Owyhee","-","150","3","13","6"
"ID6060099","SNAKE RIVER VIEW ESTATES","Community water system","Ground water","Bingham","-","175","3","2","3"
"ID6150017","SODA SPRINGS CITY OF","Community water system","Groundwater under influence of surface water","Caribou","-","2,982","11","2","13"
"ID7100086","SOHNS MOBILE HOME PARK INC","Community water system","Ground water","Bonneville","-","38","2","8","8"
"ID1090128","SOLAR ACRES","Community water system","Ground water","Bonner","-","90","2","37","10"
"ID3140113","SOMERSET WEST WATER CORP","Community water system","Ground water","Canyon","-","203","4","56","10"
"ID1090129","SOURDOUGH POINT","Community water system","Surface water","Bonner","-","135","9","66","12"
"ID6060078","SOUTH PARK WATER AND SEWER","Community water system","Ground water","Bingham","-","125","5","24","10"
"ID1280155","SOUTH RIVER WATER ASSN","Community water system","Ground water","Kootenai","-","150","8","33","9"
"ID3140254","SOUTHSHORE WATER","Community water system","Ground water","Canyon","NAMPA","30","2","1","2"
"ID1090131","SOUTHSIDE WATER AND SEWER DIST","Community water system","Ground water","Bonner","-","605","7","23","8"
"ID3140115","SOUTHWEST IDAHO TREATMENT CENTER","Community water system","Ground water","Canyon","-","142","4","12","11"
"ID6030050","SPACE ACRES WATER USERS ASSN","Community water system","Ground water","Bannock","-","34","4","21","11"
"ID1280175","SPIRIT BEND WATER ASSN","Community water system","Ground water","Kootenai","-","132","4","46","7"
"ID1280177","SPIRIT LAKE CITY OF","Community water system","Ground water","Kootenai","-","2,000","7","24","11"
"ID1280176","SPIRIT LAKE EAST WATER COMPANY","Community water system","Ground water","Kootenai","-","700","4","21","11"
"ID4200048","SPLENDID ACRES WATER ASSN","Community water system","Ground water","Elmore","-","90","5","109","9"
"ID5420054","SPORTSMANS RIVER RESORT","Community water system","Ground water","Twin Falls","-","50","3","17","11"
"ID5160041","SPRING CREEK TERRACES","Community water system","Ground water","Cassia","-","70","4","10","10"
"ID5160056","SPRINGDALE ACRES","Community water system","Ground water","Cassia","-","35","4","140","7"
"ID6060080","SPRINGFIELD CITY OF","Community water system","Ground water","Bingham","-","35","3","87","10"
"ID7220067","ST ANTHONY","Community water system","Ground water","Fremont","-","3,542","7","22","10"
"ID6040024","ST CHARLES CITY OF","Community water system","Ground water","Bear Lake","-","130","5","55","15"
"ID1050024","ST MARIES CITY OF","Community water system","Surface water","Benewah","-","3,152","8","24","11"
"ID4010139","STANLEY POND INC","Community water system","Ground water","Ada","-","72","3","28","9"
"ID4010220","STAR SEWER AND WATER DIST WATER SYSTEM","Community water system","Ground water","Ada","-","8,000","9","24","7"
"ID3140175","STECHER MUTUAL WATER COMPANY","Community water system","Ground water","Canyon","-","56","4","27","7"
"ID3140116","STECHER WATER USERS ASSN","Community water system","Ground water","Canyon","-","70","2","45","7"
"ID1280243","STEPPING STONES ESTATES","Community water system","Ground water","Kootenai","-","85","5","74","9"
"ID2250060","STITES CITY OF","Community water system","Ground water","Idaho","-","253","8","15","12"
"ID1090009","STONERIDGE","Community water system","Ground water","Bonner","-","830","6","52","10"
"ID6210017","STRAWBERRY MINK CREEK WATER ASSN","Community water system","Ground water","Franklin","-","75","3","40","11"
"ID4010016","SUEZ","Community water system","Surface water","Ada","-","226,570","196","155","8"
"ID7330026","SUGAR CITY CITY OF","Community water system","Ground water","Madison","-","1,514","6","17","10"
"ID3140220","SUMMERWIND AT ORCHARD HILLS","Community water system","Ground water","Canyon","-","67","4","0","3"
"ID4200049","SUMMERWIND WATER USERS","Community water system","Ground water","Elmore","-","192","3","18","11"
"ID1280184","SUN AIRE ESTATES","Community water system","Ground water","Kootenai","-","70","4","18","10"
"ID5070051","SUN VALLEY WATER AND SEWER DIST","Community water system","Ground water","Blaine","-","3,427","22","19","10"
"ID6390007","SUNBEAM WATER","Community water system","Ground water","Power","-","60","4","108","12"
"ID7260079","SUNBROOK ESTATES DIV # 2","Community water system","Ground water","Jefferson","-","144","4","3","4"
"ID3140118","SUNLIGHT TERRACE","Community water system","Ground water","Canyon","-","234","6","31","10"
"ID1400047","SUNNY ACRES","Community water system","Ground water","Shoshone","-","100","4","50","12"
"ID3140121","SUNNYRIDGE 3 WATER CORP","Community water system","Ground water","Canyon","-","240","3","8","9"
"ID3140119","SUNNYRIDGE I SUBD","Community water system","Ground water","Canyon","-","43","4","95","12"
"ID3140122","SUNNYRIDGE PROPERTY OWNERS","Community water system","Ground water","Canyon","-","53","2","33","11"
"ID3140120","SUNNYRIDGE SUBD 2","Community water system","Ground water","Canyon","-","34","2","26","11"
"ID2180004","SUNNYSIDE PARK","Community water system","Ground water","Clearwater","-","30","3","69","10"
"ID1090132","SUNNYSIDE WATER ASSN","Community water system","Surface water","Bonner","-","125","4","18","10"
"ID1090133","SUNRISE TERRACE HOMEOWNERS ASSN","Community water system","Ground water","Bonner","-","55","3","22","7"
"ID7300050","SUNSET HEIGHTS WATER DISTRICT","Community water system","Ground water","Lemhi","-","65","4","57","9"
"ID5320009","SUNSET MOBILE HOME PARK","Community water system","Ground water","Lincoln","-","40","2","184","6"
"ID6060082","SUNSET SUBD","Community water system","Ground water","Bingham","-","43","2","74","9"
"ID7100088","SUNSET TRAILER RANCH","Community water system","Ground water","Bonneville","-","150","3","15","10"
"ID5070049","SUNTREE HOLLOW MOBILE HOME COURT","Community water system","Ground water","Blaine","-","60","3","62","8"
"ID1090136","SYRINGA HEIGHTS WATER DIST","Community water system","Surface water purchased","Bonner","-","489","3","15","7"
"ID7330028","SYRINGA PARK SUBD","Community water system","Ground water","Madison","REXBURG","35","3","21","8"
"ID1280271","SYRINGA WATER AND SEWER","Community water system","Surface water","Kootenai","-","98","6","8","6"
"ID1090139","TAMARACK ESTATES WATER ASSN","Community water system","Ground water","Bonner","-","69","2","10","8"
"ID7100023","TAYLOR MOUNTAIN WATER AND SEWER DISTRICT","Community water system","Ground water","Bonneville","-","528","7","86","9"
"ID1050026","TENSED CITY OF","Community water system","Ground water","Benewah","-","126","4","36","7"
"ID4080047","TERRACE LAKES WATER COMPANY","Community water system","Ground water","Boise","-","475","14","84","11"
"ID4010036","TERRACE WATER CORP INC","Community water system","Ground water","Ada","-","84","3","4","9"
"ID7220072","TETON CITY OF","Community water system","Ground water","Fremont","-","735","5","50","11"
"ID7410029","TETON RESERVE SUBDIVISION & GOLF COURSE","Community water system","Ground water","Teton","-","50","4","21","1"
"ID7410033","TETON SPRINGS WATER AND SEWER COMPANY","Community water system","Ground water","Teton","-","924","5","8","4"
"ID7410012","TETONIA CITY OF","Community water system","Ground water","Teton","-","258","4","20","9"
"ID6210018","THATCHER WATER COMPANY","Community water system","Ground water","Franklin","-","100","4","64","11"
"ID5070038","THE MEADOWS","Community water system","Ground water","Blaine","-","450","3","26","15"
"ID5070085","THE VALLEY CLUB","Community water system","Ground water","Blaine","-","70","4","9","6"
"ID1110028","THREE MILE WATER DIST","Community water system","Ground water","Boundary","-","1,988","20","30","12"
"ID6030068","THUNDER CANYON ESTATES HOMEOWNERS ASSOC","Community water system","Ground water","Bannock","-","35","4","11","6"
"ID6060085","TOWN AND COUNTRY MOBILE HOME PARK","Community water system","Ground water","Bingham","-","160","4","12","11"
"ID4200052","TOWN AND COUNTRY WATER USERS ASSN","Community water system","Ground water","Elmore","-","86","5","69","10"
"ID7100155","TOWNSHIP PARK WATER COMPANY","Community water system","Ground water","Bonneville","-","43","4","11","7"
"ID1280310","TRAILS END ESTATES","Community water system","Ground water","Kootenai","-","26","5","2","1"
"ID1090145","TRAVEL AMERICA TRAILER PARK SANDPOINT","Community water system","Ground water","Bonner","-","318","4","25","8"
"ID4200053","TRINITY ESTATES WATER USERS ASSN","Community water system","Ground water","Elmore","-","250","5","40","11"
"ID6150019","TROUT CREEK CULINARY WATER INC","Community water system","Ground water","Caribou","-","90","5","46","9"
"ID1110029","TROW CREEK WATER ASSN","Community water system","Surface water","Boundary","-","83","6","160","12"
"ID2290041","TROY CITY OF","Community water system","Surface water","Latah","-","800","10","204","13"
"ID1280096","TROY HOFFMAN WATER CORP","Community water system","Ground water","Kootenai","-","336","3","7","11"
"ID1110030","TWENTY MILE CREEK WATER ASSN","Community water system","Surface water","Boundary","-","285","4","113","12"
"ID3140125","TWIN BRIDGES SUBD","Community water system","Ground water","Canyon","-","28","2","32","12"
"ID5420058","TWIN FALLS CITY OF","Community water system","Ground water","Twin Falls","-","46,000","23","53","13"
"ID1280099","TWIN LAKES SERVICE AREA","Community water system","Ground water","Kootenai","-","2,155","6","17","11"
"ID6030026","TWIN PINES MOBILE PARK","Community water system","Ground water","Bannock","-","86","3","22","10"
"ID6030044","TYHEE AND S AND N ESTATES WATER ASSN","Community water system","Ground water","Bannock","-","300","3","33","9"
"ID7100094","UCON CITY OF","Community water system","Ground water","Bonneville","-","1,509","5","49","9"
"ID5270025","UNIT 3 WATER ASSN","Community water system","Ground water","Jerome","-","350","6","46","7"
"ID2290042","UNIVERSITY OF IDAHO","Community water system","Ground water","Latah","-","8,589","7","5","10"
"ID1280194","UPPER TWIN LAKES WATER COMPANY INC","Community water system","Ground water","Kootenai","-","200","7","26","9"
"ID1280195","VALLEY GREEN","Community water system","Ground water","Kootenai","-","175","5","8","11"
"ID4080051","VALLEY HI ESTATES","Community water system","Ground water","Boise","-","95","5","32","8"
"ID6030057","VALLEY VIEW ESTATES","Community water system","Ground water","Bannock","-","74","5","62","7"
"ID7300057","VALLEY VIEW HEIGHTS","Community water system","Ground water","Lemhi","-","65","3","26","12"
"ID3140130","VALLEY VIEW WATER","Community water system","Ground water","Canyon","NAMPA","57","4","142","13"
"ID2250065","VALLEY VIEW WATER AND SEWER DISTRICT","Community water system","Ground water","Idaho","-","89","7","79","11"
"ID6150022","VALLEY VIEW WATER ASSN","Community water system","Ground water","Caribou","-","35","5","43","10"
"ID7410036","VALLEY VISTA ESTATES","Community water system","Ground water","Teton","-","210","4","1","3"
"ID3140132","VANAL HEIGHTS SWEET WATER","Community water system","Ground water","Canyon","-","45","2","127","10"
"ID3140133","VANAL HEIGHTS WELL ASSN","Community water system","Ground water","Canyon","-","48","2","42","11"
"ID3140134","VERDE HILLS WATER USERS ASSN INC","Community water system","Ground water","Canyon","-","95","3","5","9"
"ID7410013","VICTOR CITY OF","Community water system","Ground water","Teton","-","1,945","11","35","10"
"ID2350042","VIEW POINT SUBDIVISION","Community water system","Ground water","Nez Perce","-","56","3","60","2"
"ID5160043","VIEW WATER DEVELOPMENT COMPANY","Community water system","Ground water","Cassia","-","112","4","72","11"
"ID2250066","VILLAGE 21 WATER DIST","Community water system","Ground water","Idaho","-","25","5","45","7"
"ID2290046","VIOLA WATER AND SEWER DIST","Community water system","Ground water","Latah","-","78","5","8","8"
"ID2350030","WAHA GLEN WATER DIST","Community water system","Ground water","Nez Perce","-","100","4","18","11"
"ID1280292","WATERFORD ESTATES","Community water system","Ground water","Kootenai","-","73","6","6","5"
"ID5340022","WAYSIDE ESTATES","Community water system","Ground water","Minidoka","-","50","3","80","8"
"ID2180037","WEIPPE CITY OF","Community water system","Ground water","Clearwater","-","441","4","6","12"
"ID1400082","WEIR GULCH WATER ASSN","Community water system","Ground water purchased","Shoshone","-","78","2","6","7"
"ID3440011","WEISER CITY OF","Community water system","Surface water","Washington","-","5,507","21","7","12"
"ID2180038","WELLS BENCH WATER AND ROAD","Community water system","Ground water","Clearwater","-","28","5","45","10"
"ID5240028","WENDELL CITY OF","Community water system","Ground water","Gooding","-","3,000","11","39","13"
"ID1090151","WEST BONNER WATER DIST 1","Community water system","Ground water","Bonner","-","555","9","33","8"
"ID4010158","WEST MEADOWS ESTATES","Community water system","Surface water purchased","Ada","-","270","5","47","11"
"ID3140265","WEST RIVER","Community water system","Ground water","Canyon","-","38","3","0","1"
"ID6210019","WESTON CITY OF","Community water system","Ground water","Franklin","-","437","8","11","11"
"ID3140137","WESTVIEW SHERVIK SUBD","Community water system","Ground water","Canyon","-","78","2","46","11"
"ID7100148","WESTWOOD WATER ASSN","Community water system","Ground water","Bonneville","-","41","2","1","7"
"ID6150024","WHISKEY CREEK WATER USERS","Community water system","Ground water","Caribou","-","35","2","60","12"
"ID2250068","WHITE BIRD CITY OF","Community water system","Ground water","Idaho","-","106","10","26","11"
"ID6030058","WHITEWATER SUBD","Community water system","Ground water","Bannock","-","106","5","17","8"
"ID6210020","WHITNEY NASHVILLE WATER WORKS","Community water system","Ground water","Franklin","-","403","12","58","12"
"ID1090155","WILD MEADOWS I SUBD","Community water system","Ground water","Bonner","-","27","2","21","7"
"ID3140138","WILDER CITY OF","Community water system","Ground water","Canyon","-","1,500","8","21","9"
"ID4080055","WILDERNESS RANCH OWNERS ASSOCIATION INC","Community water system","Surface water","Boise","-","525","9","135","9"
"ID6030081","WILDHORSE RIDGE SUBD","Community water system","Ground water","Bannock","-","85","13","4","6"
"ID3140139","WILDROSE ESTATES","Community water system","Ground water","Canyon","-","40","5","41","10"
"ID4010160","WILLOWBROOK ESTATES PROPERTY OWNERS","Community water system","Ground water","Ada","-","100","3","113","8"
"ID4010253","WILLOWTREE ESTATES HOMEOWNER ASSOCIATION","Community water system","Ground water","Ada","-","25","2","9","2"
"ID2310007","WINCHESTER WATER DEPT","Community water system","Ground water","Lewis","-","400","12","14","12"
"ID5070093","WOODENHILLS WATER WORKS","Community water system","Ground water","Blaine","-","62","4","4","1"
"ID2290043","WOODLAND HEIGHTS MHP","Community water system","Ground water","Latah","-","60","3","18","11"
"ID7100107","WOODLAND HEIGHTS WATER ASSN #1","Community water system","Ground water","Bonneville","-","54","4","85","9"
"ID3140141","WOODVIEW ACRES PROPERTY OWNERS","Community water system","Ground water","Canyon","-","245","5","48","9"
"ID6060089","WOODVILLE","Community water system","Ground water","Bingham","-","225","6","53","10"
"ID1280206","WORLEY CITY OF","Community water system","Ground water","Kootenai","-","550","6","43","11"
"ID4010161","WYMOSA WATER ASSN INC","Community water system","Ground water","Ada","-","280","5","96","10"
"ID2290050","Y MOBILE HOME PARK","Community water system","Ground water","Latah","-","52","2","26","10"
"ID4430059","YELLOW PINE WATER USERS INC","Community water system","Surface water","Valley","-","72","4","71","7"
"ID6060017","A W JOHNSON ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Bingham","-","330","2","13","8"
"ID5340037","ACEQUIA SCHOOL","Non-Transient non-community system","Ground water","Minidoka","ACEQUIA","300","2","10","2"
"ID5420104","AGRI-SERVICE","Non-Transient non-community system","Ground water","Twin Falls","-","70","4","1","1"
"ID1090225","ALBENI FALLS BLDG SUPPLY INC","Non-Transient non-community system","Ground water","Bonner","-","35","2","15","7"
"ID4430111","ALZAR SCHOOL INC","Non-Transient non-community system","Ground water","Valley","CASCADE","27","3","0","1"
"ID5340002","AMALGAMATED SUGAR PAUL","Non-Transient non-community system","Ground water","Minidoka","-","200","4","52","11"
"ID5420001","AMALGAMATED SUGAR TWIN FALLS","Non-Transient non-community system","Ground water","Twin Falls","-","405","4","30","6"
"ID7100219","AMERICAN HERITAGE CHARTER SCHOOL","Non-Transient non-community system","Ground water","Bonneville","IDAHO FALLS","230","2","0","1"
"ID5160087","AMERICOLD","Non-Transient non-community system","Ground water","Cassia","-","60","2","3","1"
"ID7100194","ANDCO MANAGEMENT","Non-Transient non-community system","Ground water","Bonneville","-","83","3","2","5"
"ID7100125","ANDERSEN MANUFACTURING INC","Non-Transient non-community system","Ground water","Bonneville","-","45","2","10","5"
"ID2290054","APPALOOSA HORSE CLUB","Non-Transient non-community system","Ground water","Latah","-","50","2","31","7"
"ID3440027","APPLETON PRODUCE FRESH PACK PLANT","Non-Transient non-community system","Ground water","Washington","-","100","4","15","5"
"ID7330055","ARTCO","Non-Transient non-community system","Ground water","Madison","-","202","4","7","7"
"ID2350044","ATLAS SAND AND ROCK INC","Non-Transient non-community system","Ground water","Nez Perce","LEWISTON","63","5","1","1"
