PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
TN0008228,LONE OAK UTILITY DISTRICT,Community water system,Surface water purchased,Sequatchie,-,366,4,0,11
TN0000083,LOON BAY PROPERTY OWNERS ASSOC,Community water system,Ground water,Stewart,BUMPUS MILLS,134,15,19,16
TN0000408,LORETTO WATER DEPARTMENT,Community water system,Groundwater under influence of surface water,Lawrence,LORETTO,3973,9,16,19
TN0000409,LOUDON UTILITIES BOARD,Community water system,Surface water,Loudon,LOUDON,12735,24,8,64
TN0000415,LUTTRELL-BLAINE-CORRYTON U.D.,Community water system,Surface water,Union,LUTTRELL,9031,22,9,84
TN0000419,LYNNVILLE WATER DEPT,Community water system,Surface water purchased,Giles,-,1062,7,6,14
TN0000424,MADISON SUBURBAN UD,Community water system,Surface water,Davidson,MADISON,69093,13,7,14
TN0000425,MADISONVILLE WATER DEPT,Community water system,Surface water purchased,Monroe,MADISONVILLE,14382,9,7,25
TN0000428,MALLORY VALLEY UTILITY DISTRICT,Community water system,Surface water purchased,Williamson,-,21530,14,5,16
TN0000429,MANCHESTER WATER DEPARTMENT,Community water system,Surface water purchased,Coffee,-,19150,9,2,15
TN0000105,MARSHALL CO BD P.U. #1,Community water system,Surface water purchased,Marshall,-,9833,13,4,15
TN0000434,MARTEL UTILITY DISTRICT,Community water system,Surface water purchased,Loudon,-,4498,5,7,32
TN0000435,MARTIN WATER DEPT,Community water system,Ground water,Weakley,MARTIN,11203,16,1,33
TN0000935,MASON HALL DEVELOPMENT CORP.,Community water system,Ground water,Obion,"KENTON, TRIMBLE",219,8,32,9
TN0000440,MASON WATER DEPT,Community water system,Ground water,Tipton,MASON,2728,10,9,21
TN0000441,MAURY CITY WATER DEPT,Community water system,Ground water,Crockett,MAURY CITY,1053,11,0,37
TN0000770,MAURY CO WATER SYSTEM,Community water system,Surface water purchased,Maury,-,18202,17,11,17
TN0000442,MAYNARDVILLE WATER DEPT,Community water system,Surface water purchased,Union,MAYNARDVILLE,7485,16,32,73
TN0000420,MCEWEN WATER DEPARTMENT,Community water system,Ground water,Humphreys,MCEWEN,2930,9,7,16
TN0000421,MCKENZIE WATER DEPT,Community water system,Ground water,Carroll,MCKENZIE,5439,12,5,20
TN0000422,MCLEMORESVILLE WATER DEPT,Community water system,Ground water,Carroll,MCLEMORESVILLE,376,8,28,18
TN0000423,MCMINNVILLE WATER DEPT,Community water system,Surface water,Warren,MCMINNVILLE,15680,11,12,14
TN0000450,"MEMPHIS LIGHT, GAS, & WATER",Community water system,Ground water,Shelby,MEMPHIS,779504,130,4,41
TN0000416,METRO LYNCHBURG/MOORE COUNTY UT DEPT #1,Community water system,Surface water,Moore,LYNCHBURG,5961,7,30,21
TN0008258,METRO LYNCHBURG/MOORE COUNTY UT DEPT #2,Community water system,Surface water purchased,Moore,-,241,2,0,6
TN0000454,MICHIE WATER DEPT,Community water system,Ground water,McNairy,MICHIE,2634,9,5,34
TN0000939,MID HAWKINS COUNTY UTILITY DIS,Community water system,Surface water purchased,Hawkins,ROGERSVILLE,634,9,13,52
TN0000455,MIDDLETON WATER DEPT,Community water system,Ground water,Hardeman,MIDDLETON,706,11,52,29
TN0000458,MILAN WATER DEPT,Community water system,Ground water,Gibson,MILAN,10476,11,0,26
TN0000247,MILCROFTON UTILITY DISTRICT,Community water system,Surface water purchased,Williamson,-,23078,21,6,15
TN0000463,MILLINGTON WATER DEPT,Community water system,Ground water,Shelby,MILLINGTON,8355,16,5,44
TN0000469,MINOR HILL WATER UTIL DIST,Community water system,Surface water purchased,Giles,-,6808,10,14,16
TN0000470,MONTEAGLE PUBLIC UTILITY BOARD,Community water system,Surface water,Grundy,MONTEAGLE,3414,11,20,58
TN0000471,MONTEREY WATER DEPT,Community water system,Surface water,Putnam,MONTEREY,4493,11,56,17
TN0000472,MOORESBURG UTILITY DISTRICT,Community water system,Surface water purchased,Hawkins,MOORESBURG,1526,9,49,21
TN0000474,MORRISTOWN WATER SYSTEM,Community water system,Surface water,Hamblen,MORRISTOWN,36496,21,6,38
TN0000477,MOSCOW WATER DEPT,Community water system,Ground water,Fayette,MOSCOW,816,7,22,42
TN0000478,MOSHEIM UTILITY DISTRICT,Community water system,Surface water purchased,Greene,-,1845,4,10,27
TN0000488,MOUNT PLEASANT WAT SYS #1,Community water system,Groundwater under influence of surface water,Maury,MOUNT PLEASANT,7578,15,48,24
TN0000479,MOUNTAIN CITY WATER DEPT.,Community water system,Surface water,Johnson,MOUNTAIN CITY,10822,27,69,97
TN0008280,MOUNTAIN SIDE ESTATES,Community water system,Ground water,Monroe,-,80,9,38,3
TN0000490,MUNFORD WATER DEPT,Community water system,Ground water,Tipton,MUNFORD,9384,14,8,22
TN0000491,MURFREESBORO WATER DEPARTMENT,Community water system,Surface water,Rutherford,MURFREESBORO,104370,14,4,15
TN0000494,NASHVILLE WATER DEPT,Community water system,Surface water,Davidson,NASHVILLE,702407,57,5,16
TN0000761,NEW CANTON UTILITY DISTRICT,Community water system,Purchased ground water under influence of surface water source,Hawkins,-,513,3,6,11
TN0000497,NEW JOHNSONVILLE WATER DEPT,Community water system,Surface water,Humphreys,NEW JOHNSONVILLE,2206,9,22,16
TN0000499,NEW MARKET UTILITY DISTRICT,Community water system,Surface water purchased,Jefferson,NEW MARKET,5208,4,12,45
TN0000496,NEWBERN WATER DEPT,Community water system,Ground water,Dyer,NEWBERN,8799,19,30,34
TN0000657,NEWPORT RESORT WATER SYSTEM,Community water system,Ground water,Rhea,SPRING CITY,145,6,48,36
TN0000500,NEWPORT UTILITIES BOARD,Community water system,Surface water,Cocke,NEWPORT,30364,6,20,20
TN0000510,NIOTA WATER SYSTEM,Community water system,Surface water purchased,McMinn,-,3295,8,8,21
TN0000511,NOLENSVILLE-COLLEGE GROVE UD,Community water system,Surface water purchased,Williamson,NOLENSVILLE,26990,24,17,15
TN0000513,NORRIS WATER COMMISSION,Community water system,Groundwater under influence of surface water,Anderson,NORRIS,2074,9,8,18
TN0000223,NORTH ELIZABETHTON WATER CO-OP,Community water system,Surface water purchased,Carter,-,1353,5,31,50
TN0000274,"NORTH GREENE UTILITIES, INCORPORATED",Community water system,Surface water,Greene,GREENEVILLE,5907,13,113,80
TN0000013,NORTH OVERTON UTILITY DISTRICT,Community water system,Surface water purchased,Overton,-,4420,6,11,16
TN0000195,NORTH STEWART UTILITY DISTRICT,Community water system,Surface water,Stewart,DOVER,5484,15,19,19
TN0000883,NORTH U.D. OF DECATUR/BENTON CO.,Community water system,Surface water,Decatur,PARSONS,3207,7,19,74
TN0000970,NORTH U.D. OF RHEA COUNTY,Community water system,Surface water purchased,Rhea,-,2720,9,4,16
TN0000169,NORTH WEST UTILITY DISTRICT,Community water system,Surface water,Hamilton,SODDY-DAISY,18418,15,10,84
TN0000540,NORTHEAST HENRY CO UTIL DIS,Community water system,Ground water,Henry,SPRINGVILLE,4864,13,1,26
TN0000515,NORTHEAST KNOX U D,Community water system,Surface water,Knox,"CORRYTON, KNOXVILLE",23041,15,6,43
TN0000389,NORTHEAST LAWRENCE UTILITY DIS,Community water system,Ground water,Lawrence,-,3490,8,17,20
TN0000573,NORTHWEST CLAY COUNTY UTILITY,Community water system,Surface water,Clay,MOSS,3980,11,31,15
TN0000518,NORTHWEST DYERSBURG U D,Community water system,Ground water,Dyer,DYERSBURG,4082,13,6,32
TN0000838,NORTHWEST HENRY CO. U.D.,Community water system,Ground water purchased,Henry,-,1097,4,2,18
TN0000841,NORTON CREEK WATER SYSTEM,Community water system,Ground water,Sevier,GATLINBURG,107,9,12,20
TN0000468,NSA - MIDSOUTH,Community water system,Ground water,Shelby,MILLINGTON,6300,10,7,37
TN0000526,O'CONNOR UTILITY DISTRICT,Community water system,Surface water purchased,White,-,8502,11,12,15
TN0000522,OAK RIDGE DEPT OF PUBLIC WORKS,Community water system,Surface water,Anderson,OAK RIDGE,36842,19,11,33
TN0000521,OAKLAND WATER DEPT,Community water system,Ground water,Fayette,OAKLAND,12025,10,2,49
TN0000524,OBION WATER DEPT,Community water system,Ground water,Obion,OBION,1846,9,17,30
TN0000525,OCOEE UTILITY DISTRICT,Community water system,Surface water purchased,Bradley,CLEVELAND,19262,11,67,121
TN0000135,OLD GAINESBORO ROAD UTIL DIST,Community water system,Surface water purchased,Putnam,-,6065,4,10,15
TN0000899,OLD HICKORY WATER COMPANY-UNION COUNTY,Community water system,Surface water purchased,Union,-,339,6,94,58
TN0000530,OLD KNOXVILLE HWY U D,Community water system,Surface water purchased,Greene,-,8991,10,6,27
TN0000523,OLIVER SPRINGS WATER BOARD,Community water system,Groundwater under influence of surface water,Roane,OLIVER SPRINGS,5116,11,62,36
TN0000532,ONEIDA W&S COMM,Community water system,Surface water,Scott,ONEIDA,11282,12,54,51
TN0000536,PARIS BD OF PUBLIC UTILITIES,Community water system,Ground water,Henry,PARIS,12514,8,1,25
TN0000541,PARSONS WATER DEPARTMENT,Community water system,Surface water,Decatur,PARSONS,4059,9,10,168
TN0000543,PERRYVILLE UTILITY DISTRICT,Community water system,Surface water purchased,Decatur,-,3275,8,9,19
TN0000594,PERSIA UTILITY DISTRICT,Community water system,Surface water,Hawkins,ROGERSVILLE,4486,10,29,24
TN0000802,PETERS HOLLOW WATER SYSTEM,Community water system,Ground water,Carter,ELIZABETHTON,155,7,98,41
TN0000544,PETERSBURG WATER SYSTEM,Community water system,Surface water purchased,Lincoln,-,921,5,16,15
TN0000548,PIGEON FORGE WATER DEPARTMENT,Community water system,Surface water,Sevier,PIGEON FORGE,13104,9,27,36
TN0000551,PIKEVILLE WATER SYSTEM,Community water system,Groundwater under influence of surface water,Bledsoe,PIKEVILLE,4658,14,54,68
TN0000842,PIPERTON WATER SYSTEM,Community water system,Ground water purchased,Fayette,-,1860,4,3,14
TN0000729,PLATEAU UTILITY DISTRICT,Community water system,Surface water,Morgan,WARTBURG,12856,16,60,32
TN0000558,PLEASANT VIEW UTILITY DISTRICT,Community water system,Surface water,Cheatham,PLEASANT VIEW,16960,14,4,15
TN0000201,POPLAR GROVE UTILITY DISTRICT,Community water system,Ground water,Tipton,ATOKA,17713,12,17,27
TN0000559,PORTLAND WATER SYSTEM,Community water system,Surface water,Sumner,PORTLAND,20845,17,24,16
TN0000562,PULASKI WATER SYSTEM,Community water system,Surface water,Giles,PULASKI,10709,13,11,60
TN0000568,PURYEAR WATER SYSTEM,Community water system,Ground water,Henry,PURYEAR,821,9,16,44
TN0000569,QUEBECK WALLING UTILITY DIST,Community water system,Surface water purchased,White,-,4614,8,6,15
TN0000571,RAMER WATER DEPT,Community water system,Ground water,McNairy,RAMER,518,8,50,24
TN0000572,RED BOILING SPRINGS WATER SYST,Community water system,Groundwater under influence of surface water,Macon,RED BOILING SPRINGS,5545,17,192,19
TN0000575,REELFOOT U. D. OF LAKE COUNTY,Community water system,Ground water,Lake,TIPTONVILLE,608,10,11,30
TN0000757,REELFOOT WATER ASSOCIATION,Community water system,Ground water purchased,Obion,-,729,3,24,26
TN0000576,RICEVILLE UTILITY DISTRICT,Community water system,Surface water purchased,McMinn,RICEVILLE,3313,5,13,31
TN0000579,RIDGELY WATER SYSTEM,Community water system,Ground water,Lake,RIDGELY,2072,9,35,35
TN0000580,RIPLEY WATER SYSTEM,Community water system,Ground water,Lauderdale,RIPLEY,9536,12,1,21
TN0000924,RIVER LANDING CONDOMINIUM ASSOC,Community water system,Groundwater under influence of surface water,Marion,"CHARLESTON, CHATTANOOGA",52,7,44,52
TN0000582,RIVER ROAD UTILITY DISTRICT,Community water system,Surface water purchased,Cheatham,ASHLAND CITY,3521,12,35,14
TN0000925,RIVERSIDE CAMPGROUND,Community water system,Ground water,Sevier,SEVIERVILLE,589,6,41,19
TN0000584,ROAN MOUNTAIN UTILITY DISTRICT,Community water system,Ground water,Carter,ROAN MOUNTAIN,1100,11,20,52
TN0000457,ROANE CENTRAL UTILITY DISTRICT,Community water system,Surface water purchased,Roane,-,6236,8,17,26
TN0000590,ROCKWOOD WATER SYSTEM,Community water system,Surface water,Roane,ROCKWOOD,11594,10,26,30
TN0000383,ROCKY TOP WATER DEPT,Community water system,Surface water purchased,Anderson,LAKE CITY,2410,6,32,17
TN0000452,ROGERS SPRINGS POA,Community water system,Ground water,Hardeman,MIDDLETON,135,7,14,13
TN0000593,ROGERSVILLE WATER SYSTEM,Community water system,Surface water,Hawkins,ROGERSVILLE,10288,14,113,61
TN0000597,ROSSVILLE WATER SYSTEM,Community water system,Ground water,Fayette,ROSSVILLE,1230,7,2,24
TN0000598,RUSSELLVILLE WHITESBURG U D,Community water system,Surface water purchased,Hamblen,-,19346,11,2,20
TN0000599,RUTHERFORD WATER SYSTEM,Community water system,Ground water,Gibson,RUTHERFORD,1391,8,14,54
TN0000600,RUTLEDGE WATER SYSTEM,Community water system,Surface water purchased,Grainger,RUTLEDGE,2005,7,2,12
TN0000606,SALTILLO UTILITY DISTRICT,Community water system,Ground water,Hardin,"JACKSON, SALTILLO",1916,8,4,28
TN0000607,SAMBURG UTILITY DIST,Community water system,Ground water purchased,Obion,-,770,4,28,22
TN0000609,SARDIS WATER SYSTEM,Community water system,Ground water,Henderson,SARDIS,1071,13,12,19
TN0000611,SAVANNAH UTILITY DEPT,Community water system,Ground water,Hardin,SAVANNAH,18486,24,1,40
TN0000613,SAVANNAH VALLEY U. D.,Community water system,Surface water purchased,Hamilton,GEORGETOWN,23960,14,9,79
TN0000614,SCOTTS HILL WATER SYSTEM,Community water system,Ground water,Henderson,SCOTTS HILL,4239,23,4,87
TN0000645,SECOND SOUTH CHEATHAM U.D.,Community water system,Surface water,Cheatham,"KINGSTON SPRINGS, KINGSTON SPRINGS TN",9283,12,6,16
TN0000615,SELMER WATER SYSTEM,Community water system,Ground water,McNairy,SELMER,19029,17,8,95
TN0008279,SEVIER COUNTY WATER DEPARTMENT,Community water system,Surface water purchased,Sevier,-,4450,10,0,4
TN0000617,SEVIERVILLE WATER SYSTEM,Community water system,Surface water,Sevier,SEVIERVILLE,30579,9,15,26
TN0000623,SEWANEE UTILITY DISTRICT,Community water system,Surface water,Franklin,SEWANEE,5634,8,9,31
TN0000626,SHADY GROVE UTILITY DISTRICT,Community water system,Surface water purchased,Jefferson,-,21751,11,5,32
TN0000627,SHARON WATER SYSTEM,Community water system,Ground water,Weakley,SHARON,1310,10,1,29
TN0000628,SHELBYVILLE WATER SYSTEM,Community water system,Surface water,Bedford,SHELBYVILLE,30445,9,5,53
TN0000633,SIAM UTILITY DISTRICT,Community water system,Surface water purchased,Carter,ELIZABETHTON,2541,10,19,83
TN0000634,SIGNAL MOUNTAIN WATER SYSTEM,Community water system,Surface water purchased,Hamilton,-,8165,10,1,23
TN0000636,SMITH UTILITY DISTRICT,Community water system,Surface water,Smith,SOUTH CARTHAGE,7674,7,9,14
TN0000637,SMITHVILLE WATER SYSTEM,Community water system,Surface water,DeKalb,SMITHVILLE,6274,10,31,17
TN0000639,SMYRNA WATER SYSTEM,Community water system,Surface water,Rutherford,SMYRNA,51930,15,34,14
TN0000640,SNEEDVILLE U D,Community water system,Ground water,Hancock,SNEEDVILLE,2215,17,67,75
TN0000641,SOMERVILLE WATER SYSTEM,Community water system,Ground water,Fayette,SOMERVILLE,5263,15,5,27
TN0000643,SOUTH BLOUNT UTILITY DISTRICT,Community water system,Surface water,Blount,MARYVILLE,42413,14,12,89
TN0000644,SOUTH BRISTOL-WEAVER PIKE U D,Community water system,Surface water purchased,Sullivan,-,5366,7,29,30
TN0000159,SOUTH CUMBERLAND U.D.,Community water system,Surface water purchased,Cumberland,-,10979,9,24,12
TN0000646,SOUTH ELIZABETHTON UTILITY DIS,Community water system,Surface water purchased,Carter,-,5181,9,7,44
TN0000648,SOUTH FULTON WATER SYSTEM,Community water system,Ground water,Obion,SOUTH FULTON,4004,10,17,43
TN0000649,SOUTH GILES UTILITY DISTRICT,Community water system,Surface water purchased,Giles,-,3254,7,43,21
TN0000537,SOUTH PARIS WATER CO OP,Community water system,Ground water purchased,Henry,-,2142,3,3,18
TN0000651,SOUTH PITTSBURG WATER SYSTEM,Community water system,Surface water,Marion,"SOUTH PATTSBURG, SOUTH PITTSBURG",7078,6,40,58
TN0000904,SOUTH SIDE U.D. #1,Community water system,Surface water purchased,Smith,-,3885,5,3,10
TN0000910,SOUTH SIDE U.D. #2,Community water system,Surface water purchased,Smith,-,601,3,1,9
TN0000953,SOUTH SIDE U.D. #3,Community water system,Surface water purchased,Smith,-,168,3,5,8
TN0000652,SPARTA WATER SYSTEM,Community water system,Surface water,White,SPARTA,10236,10,15,14
TN0000655,SPENCER WATER SYSTEM,Community water system,Surface water,Van Buren,SPENCER,5103,12,62,30
TN0000656,SPRING CITY WATER SYSTEM,Community water system,Surface water,Rhea,SPRING CITY,2701,8,55,50
TN0000664,SPRING CREEK UTILITY DISTRICT,Community water system,Ground water purchased,Hardeman,-,2637,6,6,19
TN0000667,SPRING HILL WATER DEPT,Community water system,Surface water,Maury,SPRING HILL,36524,12,6,19
TN0000666,SPRINGFIELD WATER SYSTEM,Community water system,Surface water,Robertson,SPRINGFIELD,38305,14,13,15
TN0008277,SPRINGVILLE U. D.,Community water system,Ground water purchased,Henry,-,1200,2,0,3
TN0000604,ST JOSEPH WATER SYSTEM,Community water system,Groundwater under influence of surface water,Lawrence,ST JOSEPH,1401,9,24,24
TN0000880,STACEY ANN'S MHP,Community water system,Ground water,Coffee,"FRANLKIN, MANCHESTER, MURFREESBORO",141,8,6,11
TN0000672,STANTON WATER SYSTEM,Community water system,Ground water,Haywood,"BROWNSVILLE, STANTON",685,9,14,16
TN0000909,SUCK CREEK WATER SYSTEM,Community water system,Ground water,Marion,"CHATTANOOGA, SODDY-DAISY",610,8,4,48
TN0000676,SUMMERTOWN WATER SYSTEM,Community water system,Ground water,Lawrence,SUMMERTOWN,4084,13,11,27
TN0000682,SURGOINSVILLE UTILITY DISTRICT,Community water system,Groundwater under influence of surface water,Hawkins,SURGOINSVILLE,2544,13,23,33
TN0000687,SWEETWATER UTILITY BOARD,Community water system,Surface water,Monroe,SWEETWATER,12379,16,6,59
TN0000691,SYLVIA-TENN CITY-POND U. D.,Community water system,Surface water purchased,Dickson,-,4880,7,5,16
TN0000566,TARPLEY SHOP UTILITY DISTRICT,Community water system,Surface water purchased,Giles,-,2714,8,13,19
TN0000726,TELLICO AREA SERVICES SYSTEM,Community water system,Surface water,Monroe,VONORE,11822,7,13,41
TN0000693,TELLICO PLAINS WATER DEPT,Community water system,Ground water,Monroe,"ETOWAH, TELLICO PLAINS",5785,23,78,33
TN0000871,TELLICO VILLAGE POA,Community water system,Surface water purchased,Loudon,-,10349,5,16,15
TN0000107,TENNESSEE AMERICAN WATER,Community water system,Surface water,Hamilton,CHATTANOOGA,186625,8,0,93
TN0000698,TENNESSEE RIDGE WATER SYSTEM,Community water system,Surface water purchased,Houston,TENNESSEE RIDGE,3520,11,4,15
TN0000678,THE FARM WATER SYSTEM,Community water system,Ground water,Lewis,SUMMERTOWN,180,9,49,17
TN0000700,TIPTONVILLE WATER SYSTEM,Community water system,Ground water,Lake,TIPTONVILLE,2369,10,8,35
TN0000749,TN AMERICAN-SEQUATCHIE VALLEY,Community water system,Surface water,Marion,WHITWELL,6852,6,62,68
TN0000704,TOONE WATER SYSTEM,Community water system,Ground water,Hardeman,TOONE,654,12,4,31
TN0000706,TRACY CITY WATER SYSTEM,Community water system,Surface water,Grundy,TRACY CITY,4539,12,28,75
TN0000707,TRENTON WATER SYSTEM,Community water system,Ground water,Gibson,TRENTON,5295,14,29,42
TN0000710,TREZEVANT WATER SYSTEM,Community water system,Ground water,Carroll,TREZEVANT,973,7,1,21
TN0000711,TRIMBLE WATER SYSTEM,Community water system,Ground water,Dyer,"TRIMBEL, TRIMBLE",806,7,7,22
TN0000712,TROY WATER SYSTEM,Community water system,Ground water,Obion,TROY,2117,9,2,21
TN0000714,TUCKALEECHEE UTILITY DISTRICT,Community water system,Surface water purchased,Blount,-,12390,15,10,32
TN0000715,TULLAHOMA UTILITIES AUTHORITY,Community water system,Surface water purchased,Coffee,-,27877,13,0,13
TN0000533,TURNEY CENTER,Community water system,Surface water,Hickman,ONLY,1558,6,36,20
TN0000718,TWENTY FIVE UTILITY DISTRICT,Community water system,Surface water purchased,Smith,-,1898,7,12,15
TN0000719,UNICOI UTILITY DISTRICT,Community water system,Purchased ground water under influence of surface water source,Unicoi,-,4337,13,8,35
TN0000720,UNION CITY WATER DEPT,Community water system,Ground water,Obion,UNION CITY,16484,10,4,40
TN0000037,UNION FORK-BAKEWELL UTILITY DISTRICT,Community water system,Ground water,Hamilton,BAKEWELL,5011,15,9,62
TN0000724,VANLEER WATER DEPARTMENT,Community water system,Surface water,Dickson,VANLEER,2868,13,41,16
TN0001480,VENTURE OUT AT GATLINBURG,Community water system,Ground water,Sevier,-,328,6,1,15
TN0000635,WALDEN'S RIDGE UTILITY DISTRICT,Community water system,Surface water purchased,Hamilton,SIGNAL MOUNTAIN,8229,16,13,68
TN0000818,WARREN COUNTY UTILITY DISTRICT,Community water system,Surface water,Warren,MCMINNVILLE,24319,14,6,13
TN0000730,WARTRACE WATER SYSTEM,Community water system,Surface water purchased,Bedford,"WARTRACE, WATRTACE",3126,13,46,20
TN0008278,WATAUGA RIVER REGIONAL WATER AUTHORITY,Community water system,Surface water,Carter,-,410,9,0,3
TN0000191,WATER AUTH. OF DICKSON COUNTY,Community water system,Surface water,Dickson,DICKSON,55188,39,8,16
TN0000732,WATERTOWN WATER SYSTEM,Community water system,Ground water,Wilson,WATERTOWN,1905,9,8,16
TN0000969,WATTS BAR EAST U.D.,Community water system,Surface water purchased,Roane,-,3158,6,3,10
TN0000872,WATTS BAR UTILITY DISTRICT,Community water system,Groundwater under influence of surface water,Rhea,"HARRIMAN, KINGSTON",12942,9,3,28
TN0000733,WAVERLY WATER DEPARTMENT,Community water system,Surface water,Humphreys,"NEW JOHNSONVILLE, WAVERLY",8344,16,6,14
TN0008275,WAYNE CO. B. P. UTIL. #1,Community water system,Surface water purchased,Wayne,-,94,2,4,4
TN0008276,WAYNE CO. B. P. UTIL. #2,Community water system,Surface water purchased,Wayne,-,61,2,4,4
TN0000934,WAYNE CO. B. P. UTIL. #3,Community water system,Surface water purchased,Wayne,-,58,6,15,8
TN0008282,WAYNE CO. B. P. UTIL. #4,Community water system,Purchased ground water under influence of surface water source,Wayne,-,230,3,0,3
TN0000736,WAYNESBORO WATER SYSTEM,Community water system,Surface water,Wayne,WAYNESBORO,4493,12,51,26
TN0008140,WEARS VALLEY RANCH,Community water system,Ground water,Sevier,SEVIERVILLE,75,6,4,10
TN0000261,WEBB CREEK UTILITY DISTRICT,Community water system,Surface water purchased,Sevier,-,1501,12,9,15
TN0000557,WEST CUMBERLAND U.D.,Community water system,Surface water purchased,Cumberland,-,5459,8,7,12
TN0000371,WEST KNOX UTILITY DISTRICT,Community water system,Surface water,Knox,KNOXVILLE,62812,12,3,65
TN0000578,WEST OVERTON UTILITY DISTRICT,Community water system,Surface water purchased,Overton,-,8252,8,12,14
TN0000740,WEST POINT U.D.,Community water system,Purchased ground water under influence of surface water source,Lawrence,-,313,6,18,17
TN0000001,WEST ROBERTSON WATER AUTHORITY,Community water system,Surface water,Robertson,"ADAMS, CEDAR HILL",5422,9,21,15
TN0000916,WEST STEWART UTILITY DISTRICT,Community water system,Groundwater under influence of surface water,Stewart,DOVER,526,19,9,10
TN0000245,WEST TN STATE PENITENTIARY,Community water system,Ground water,Lauderdale,HENNING,3200,11,29,24
TN0000742,WEST WARREN-VIOLA U. D.,Community water system,Surface water,Warren,MORRISON,15954,13,12,13
TN0000743,WEST WILSON UTILITY DISTRICT,Community water system,Surface water,Wilson,"MOUNT JULIET, MT. JULIET",68879,13,11,15
TN0000738,WESTMORELAND WATER SYSTEM,Community water system,Surface water purchased,Sumner,WESTMORELAND,4434,9,8,16
TN0000745,WHITE HOUSE UTILITY DISTRICT,Community water system,Surface water,Sumner,"HENDERSONVILLE, WHITE HOUSE",93888,25,6,16
TN0000746,WHITE PINE WATER SYSTEM,Community water system,Groundwater under influence of surface water,Jefferson,WHITE PINE,3841,16,10,38
TN0000748,WHITEVILLE WATER DEPT,Community water system,Ground water,Hardeman,WHITEVILLE,2109,13,14,39
TN0000790,WILSON CO WATER & WASTEWATER,Community water system,Surface water purchased,Wilson,-,20435,12,10,15
TN0000754,WINCHESTER WATER SYSTEM,Community water system,Surface water,Franklin,WINCHESTER,21176,15,19,96
TN0000650,WITT UTILITY DISTRICT,Community water system,Surface water,Hamblen,-,5189,12,36,22
TN0000756,WOODBURY WATER SYSTEM,Community water system,Surface water,Cannon,WOODBURY,9185,13,45,16
TN0000679,WOODLAWN SHORES WATER DEPARTMENT,Community water system,Ground water,Decatur,SUGAR TREE,96,7,4,12
TN0000758,WOODLAWN UTILITY DISTRICT,Community water system,Surface water purchased,Montgomery,-,9181,8,6,16
TN0000446,WOODRUN LAKES S/D,Community water system,Ground water,Hardeman,MIDDLETON,176,7,8,12
TN0004910,ACCURATE ENERGETIC SYSTEMS,Non-Transient non-community system,Ground water,Hickman,-,90,20,41,11
TN0004408,AEDC COMPLEX-WATER PLANT,Non-Transient non-community system,Surface water,Coffee,-,2500,6,4,14
TN0004737,ANN AND ANDY'S DAY CARE CENTER,Non-Transient non-community system,Ground water,Carroll,-,25,5,27,17
TN0004992,"BLUES CITY BREWERY, LLC",Non-Transient non-community system,Ground water,Shelby,-,70,10,29,12
TN0004415,BUSH BROTHERS #3,Non-Transient non-community system,Surface water,Jefferson,-,330,5,3,24
TN0001263,CADES COVE CAMPGROUND,Non-Transient non-community system,Ground water,Blount,-,2000,6,10,20
TN0004314,"CEMEX CONSTRUCTION MATERIALS ATLANTIC, L",Non-Transient non-community system,Ground water,Knox,-,120,6,3,14
TN0003779,CHEMOURS-NEW JOHNSONVILLE PLANT,Non-Transient non-community system,Surface water,Humphreys,-,750,5,61,11
TN0005150,CLINCH K-12 SCHOOL (NEW BUILDING),Non-Transient non-community system,Groundwater under influence of surface water,Hawkins,-,170,5,2,5
TN0002942,COKER CREEK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Monroe,-,130,6,2,43
TN0004300,"E.I. DUPONT, OLD HICKORY",Non-Transient non-community system,Surface water,Davidson,-,604,6,57,14
TN0000270,GREAT SMOKY MTNS NATIONAL PARK HEADQTRS,Non-Transient non-community system,Ground water,Sevier,-,3125,6,10,23
TN0001468,GREENBRIER SCHOOL ALT LEARNING CENTER,Non-Transient non-community system,Ground water,Sevier,-,35,5,3,38
TN0005028,HILLSHIRE BRANDS COMPANY,Non-Transient non-community system,Ground water,Dyer,-,750,9,4,8
TN0001234,JACKS CREEK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Chester,-,160,5,9,20
TN0004772,K-T CLAY COMPANY,Non-Transient non-community system,Ground water,Weakley,-,35,5,5,9
TN0002109,KELLOGG'S CONVENIENCE FOODS,Non-Transient non-community system,Ground water,Fayette,-,200,9,15,18
TN0005124,LHOIST NORTH AMERICA,Non-Transient non-community system,Groundwater under influence of surface water,Franklin,-,51,9,8,7
TN0000798,MILAN ARSENAL #1,Non-Transient non-community system,Ground water,Gibson,MILAN,150,12,1,32
TN0000921,NATCHEZ TRACE YOUTH ACADEMY,Non-Transient non-community system,Groundwater under influence of surface water,Humphreys,-,225,6,54,8
TN0005142,NESTLE WATERS NORTH AMERICA,Non-Transient non-community system,Groundwater under influence of surface water,Macon,-,132,4,4,5
TN0005063,NORTHWEST HEADSTART OF HUMBOLT,Non-Transient non-community system,Ground water,Gibson,-,43,5,7,8
TN0005057,NORTHWEST HEADSTART OF SOMERVILLE,Non-Transient non-community system,Ground water,Fayette,-,100,7,1,9
