PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NE3100103,"HOLSTEIN, VILLAGE OF",Community water system,Ground water,Adams,HOLSTEIN,229,5,6,13
NE3104304,"HOMER, VILLAGE OF",Community water system,Ground water,Dakota,HOMER,532,12,10,25
NE3105310,"HOOPER, CITY OF",Community water system,Ground water,Dodge,HOOPER,830,11,20,12
NE3108104,"HORDVILLE, VILLAGE OF",Community water system,Ground water,Hamilton,HORDVILLE,162,9,17,8
NE3118101,"HOSKINS, VILLAGE OF",Community water system,Ground water,Wayne,HOSKINS,285,6,2,25
NE3103704,"HOWELLS, VILLAGE OF",Community water system,Ground water,Colfax,HOWELLS,561,7,26,22
NE3104303,"HUBBARD, VILLAGE OF",Community water system,Ground water,Dakota,HUBBARD,234,4,11,12
NE3116903,"HUBBELL, VILLAGE OF",Community water system,Ground water,Thayer,HUBBELL,60,4,25,14
NE3114702,"HUMBOLDT, CITY OF",Community water system,Ground water,Richardson,HUMBOLDT,941,14,66,13
NE3114103,"HUMPHREY, CITY OF",Community water system,Ground water,Platte,HUMPHREY,760,11,57,29
NE3107501,"HYANNIS, VILLAGE OF",Community water system,Ground water,Grant,HYANNIS,210,14,17,23
NE3102902,"IMPERIAL, CITY OF",Community water system,Ground water,Chase,IMPERIAL,2071,12,3,19
NE3114506,"INDIANOLA, CITY OF",Community water system,Ground water purchased,Red Willow,INDIANOLA,584,6,21,21
NE3121427,IOWA TRIBE OF KS AND NE,Community water system,Ground water,-,-,200,2,0,0
NE3120446,"ITHACA, VILLAGE OF",Community water system,Ground water,Saunders,ITHACA,156,6,13,11
NE3104302,"JACKSON, VILLAGE OF",Community water system,Ground water,Dakota,JACKSON,250,8,23,19
NE3109509,"JANSEN, VILLAGE OF",Community water system,Ground water,Jefferson,JANSEN,118,4,7,12
NE3120747,JOHNSON CO RWD #1 EAST,Community water system,Ground water purchased,Johnson,TECUMSEH,422,4,1,4
NE3109704,JOHNSON CO RWD #1 WEST,Community water system,Ground water,Johnson,TECUMSEH,499,14,4,9
NE3112708,"JOHNSON, VILLAGE OF",Community water system,Ground water,Nemaha,JOHNSON,350,7,10,5
NE3112709,"JULIAN, VILLAGE OF",Community water system,Ground water,Nemaha,JULIAN,71,4,7,7
NE3100107,"JUNIATA, VILLAGE OF",Community water system,Ground water,Adams,JUNIATA,805,8,6,20
NE3121481,K & K MANUFACTURED HOME COMMUNITY,Community water system,Ground water purchased,Adams,HASTINGS,180,2,0,1
NE3101906,"KEARNEY, CITY OF",Community water system,Groundwater under influence of surface water,Buffalo,KEARNEY,30919,47,10,46
NE3100106,"KENESAW, VILLAGE OF",Community water system,Ground water,Adams,KENESAW,909,5,13,29
NE3117906,"KENNARD, VILLAGE OF",Community water system,Surface water purchased,Washington,KENNARD,400,7,18,6
NE3120375,KENTON HEIGHTS,Community water system,Ground water,Perkins,GRANT,35,6,20,14
NE3103104,"KILGORE, VILLAGE OF",Community water system,Ground water,Cherry,KILGORE,99,4,15,11
NE3110501,"KIMBALL, CITY OF",Community water system,Ground water,Kimball,KIMBALL,2574,11,0,19
NE3150471,KPR US LLC,Community water system,Ground water,Madison,NORFOLK,410,8,1,20
NE3121353,LAKE ALLURE SUBDIVISION - ASHLAND,Community water system,Ground water,Saunders,ASHLAND,115,4,0,4
NE3104308,"LAKE VILLAGE SSC, LLC",Community water system,Ground water purchased,Dakota,SOUTH SIOUX CITY,63,9,8,15
NE3105514,LAKELAND ESTATES WATER COMPANY,Community water system,Surface water purchased,Washington,BLAIR,1469,17,6,13
NE3107311,LAKESIDE TRAILER COURT,Community water system,Ground water,Gosper,ELWOOD,45,4,15,16
NE3120312,LAKEVIEW ACRES LOT OWNERS,Community water system,Ground water,Dawson,LEXINGTON,60,7,13,19
NE3110909,LANCASTER CO RWD #1,Community water system,Ground water,Lancaster,BENNET (BENNETT),4728,23,6,19
NE3110924,LANCASTER CO SID #3 - HOLLAND,Community water system,Ground water,Lancaster,HICKMAN,119,6,9,6
NE3120757,LANCASTER CO SID 6 - VILLAGE OF EMERALD,Community water system,Ground water,Lancaster,-,100,13,42,9
NE3102705,"LAUREL, CITY OF",Community water system,Ground water,Cedar,LAUREL,964,10,24,33
NE3112901,"LAWRENCE, VILLAGE OF",Community water system,Ground water,Nuckolls,LAWRENCE,304,7,15,6
NE3114505,"LEBANON, VILLAGE OF",Community water system,Ground water,Red Willow,LEBANON,80,6,30,38
NE3103705,"LEIGH, VILLAGE OF",Community water system,Ground water,Colfax,LEIGH,405,9,17,21
NE3113306,"LEWISTON, VILLAGE OF",Community water system,Ground water purchased,Pawnee,LEWISTON,68,4,7,4
NE3104708,"LEXINGTON, CITY OF",Community water system,Ground water,Dawson,LEXINGTON,10230,23,15,19
NE3106701,"LIBERTY, VILLAGE OF",Community water system,Ground water,Gage,LIBERTY,48,5,3,8
NE3110926,"LINCOLN, CITY OF",Community water system,Groundwater under influence of surface water,Lancaster,LINCOLN,277348,123,2,17
NE3114104,"LINDSAY, VILLAGE OF",Community water system,Ground water,Platte,LINDSAY,257,7,15,27
NE3116302,"LITCHFIELD, VILLAGE OF",Community water system,Ground water,Sherman,LITCHFIELD,151,7,14,13
NE3109504,LITTLE BLUE NRD RWD 1,Community water system,Purchased ground water under influence of surface water source,Jefferson,FAIRBURY,1540,13,1,9
NE3103304,"LODGEPOLE, VILLAGE OF",Community water system,Ground water,Cheyenne,LODGEPOLE (RR NAME LODGE POLE),318,10,21,19
NE3120658,LOGAN EAST RURAL WATER SYSTEM,Community water system,Ground water,Burt,OAKLAND,3000,9,1,17
NE3101701,"LONG PINE, CITY OF",Community water system,Ground water,Brown,LONG PINE,305,4,34,23
NE3113702,"LOOMIS, VILLAGE OF",Community water system,Ground water,Phelps,LOOMIS,386,5,13,45
NE3102512,"LOUISVILLE, CITY OF",Community water system,Ground water,Cass,LOUISVILLE,1106,13,4,25
NE3116303,"LOUP CITY, CITY OF",Community water system,Ground water,Sherman,LOUP CITY,1029,6,12,27
NE3120998,LOWER BIG BLUE NRD - BEATRICE WEST,Community water system,Ground water purchased,Gage,BEATRICE,126,2,1,6
NE3121368,LOWER BIG BLUE NRD - WYMORE,Community water system,Ground water purchased,Gage,WYMORE,856,4,7,6
NE3121171,LOWER PLATTE NORTH RWD - BRUNO,Community water system,Ground water purchased,Butler,-,25,2,0,5
NE3121234,LOWER PLATTE NORTH RWD - COLON,Community water system,Ground water purchased,Saunders,-,130,5,3,6
NE3121196,LOWER REPUBLICAN RWD #1,Community water system,Ground water purchased,"Franklin, Nuckolls, Webster",-,200,6,2,23
NE3115710,"LYMAN, VILLAGE OF",Community water system,Ground water purchased,Scotts Bluff,LYMAN,450,10,42,24
NE3101504,"LYNCH, VILLAGE OF",Community water system,Ground water purchased,Boyd,LYNCH,240,3,12,21
NE3102103,"LYONS, CITY OF",Community water system,Ground water,Burt,LYONS,860,11,6,24
NE3111916,"MADISON, CITY OF",Community water system,Ground water,Madison,MADISON,2135,9,3,46
NE3113502,"MADRID, VILLAGE OF",Community water system,Ground water,Perkins,MADRID,270,6,26,17
NE3102703,"MAGNET, VILLAGE OF",Community water system,Ground water purchased,Cedar,MAGNET,79,10,17,18
NE3110923,"MALCOLM, VILLAGE OF",Community water system,Ground water,Lancaster,MALCOLM,413,9,5,11
NE3107312,MALLARD BEACH DR #22-JOHNSON LAKE,Community water system,Ground water,Gosper,ELWOOD,100,5,4,10
NE3115510,"MALMO, VILLAGE OF",Community water system,Ground water,Saunders,MALMO,101,5,29,9
NE3102513,"MANLEY, VILLAGE OF",Community water system,Ground water purchased,Cass,MANLEY,172,2,17,14
NE3120928,MAPLEWOOD ESTATES,Community water system,Surface water purchased,Douglas,OMAHA,805,2,5,7
NE3108105,"MARQUETTE, VILLAGE OF",Community water system,Ground water,Hamilton,MARQUETTE,229,7,9,7
NE3105108,"MARTINSBURG, VILLAGE OF",Community water system,Ground water,Dixon,PONCA,94,6,21,8
NE3121486,MARTINVIEW MHP,Community water system,Surface water purchased,Sarpy,BELLEVUE,378,3,0,1
NE3105104,"MASKELL, VILLAGE OF",Community water system,Ground water,Dixon,MASKELL,70,3,14,12
NE3104109,"MASON CITY, VILLAGE OF",Community water system,Ground water,Custer,MASON CITY (RR NAME MASON),171,10,16,26
NE3120293,"MAXWELL, VILLAGE OF",Community water system,Ground water,Lincoln,MAXWELL,315,4,21,28
NE3106303,"MAYWOOD, VILLAGE OF",Community water system,Ground water,Frontier,MAYWOOD,271,7,24,26
NE3114504,"MCCOOK, CITY OF",Community water system,Ground water,Red Willow,MCCOOK,7611,30,36,41
NE3120195,"MCCOOL JUNCTION, VILLAGE OF",Community water system,Ground water,York,MCCOOL JUNCTION,457,4,6,8
NE3113901,"MCLEAN, VILLAGE OF",Community water system,Ground water purchased,Pierce,MCLEAN,40,6,10,19
NE3115509,"MEAD, VILLAGE OF",Community water system,Ground water,Saunders,MEAD,569,12,8,9
NE3111917,"MEADOW GROVE, VILLAGE OF",Community water system,Ground water,Madison,MEADOW GROVE,301,7,14,20
NE3121363,MEADOWBROOK ESTATES WATER SYSTEM,Community water system,Surface water purchased,Douglas,OMAHA,675,2,0,2
NE3105309,MEADOWBROOK MOBILE HOME PARK,Community water system,Ground water purchased,Dodge,FREMONT,390,5,4,8
NE3115508,"MEMPHIS, VILLAGE OF",Community water system,Ground water,Saunders,MEMPHIS,106,4,24,10
NE3104108,"MERNA, VILLAGE OF",Community water system,Ground water,Custer,MERNA,363,9,2,13
NE3103103,"MERRIMAN, VILLAGE OF",Community water system,Ground water,Cherry,MERRIMAN,118,8,12,19
NE3105507,METROPOLITAN UTILITIES DISTRICT,Community water system,Surface water,Douglas,OMAHA,600000,170,2,97
NE3120623,MIDDLE ISLAND LAKE ASSOCIATION,Community water system,Ground water,Cass,-,92,6,14,6
NE3115907,"MILFORD, CITY OF",Community water system,Ground water,Seward,MILFORD,2105,17,20,15
NE3101903,"MILLER, VILLAGE OF",Community water system,Ground water,Buffalo,MILLER,170,5,9,27
NE3105907,"MILLIGAN, VILLAGE OF",Community water system,Ground water,Fillmore,MILLIGAN,285,6,14,8
NE3115702,"MINATARE, CITY OF",Community water system,Ground water purchased,Scotts Bluff,MINATARE,809,9,43,21
NE3109904,"MINDEN, CITY OF",Community water system,Ground water,Kearney,MINDEN,3000,11,6,34
NE3115703,"MITCHELL, CITY OF",Community water system,Ground water,Scotts Bluff,MITCHELL,1702,9,9,16
NE3114102,"MONROE, VILLAGE OF",Community water system,Ground water,Platte,MONROE,284,5,8,20
NE3106304,"MOOREFIELD, VILLAGE OF",Community water system,Ground water,Frontier,MOOREFIELD,34,8,17,17
NE3115708,"MORRILL, VILLAGE OF",Community water system,Ground water purchased,Scotts Bluff,MORRILL,974,10,30,21
NE3115507,"MORSE BLUFF, VILLAGE OF",Community water system,Ground water,Saunders,MORSE BLUFF,110,4,2,6
NE3120046,MOUNT MICHAEL HIGH SCHOOL,Community water system,Ground water,Douglas,ELKHORN,300,6,5,10
NE3109101,"MULLEN, VILLAGE OF",Community water system,Ground water,Hooker,MULLEN,279,7,2,29
NE3102511,"MURDOCK, VILLAGE OF",Community water system,Ground water purchased,Cass,MURDOCK,269,4,17,9
NE3102514,"MURRAY, VILLAGE OF",Community water system,Ground water purchased,Cass,MURRAY,462,5,3,9
NE3101505,"NAPER, VILLAGE OF",Community water system,Ground water,Boyd,NAPER,111,6,7,9
NE3106103,"NAPONEE, VILLAGE OF",Community water system,Ground water,Franklin,NAPONEE,97,5,1,15
NE3121480,NEBE GREEN ACRES MHP,Community water system,Surface water purchased,Sarpy,BELLEVUE,870,4,0,1
NE3118707,NEBRASKA CENTER FOR WOMEN,Community water system,Ground water,York,YORK,400,8,24,7
NE3113106,"NEBRASKA CITY, CITY OF",Community water system,Groundwater under influence of surface water,Otoe,NEBRASKA CITY,7289,18,2,19
NE3121478,NEBRASKAN MANUFACTURED HOME COMMUNITY,Community water system,Ground water purchased,Adams,HASTINGS,108,2,0,1
NE3102515,"NEHAWKA, VILLAGE OF",Community water system,Ground water purchased,Cass,NEHAWKA,250,3,3,5
NE3100305,"NELIGH, CITY OF",Community water system,Ground water,Antelope,NELIGH,1599,13,18,24
NE3112903,"NELSON, CITY OF",Community water system,Ground water,Nuckolls,NELSON,488,6,14,8
NE3112701,NEMAHA CO RWD #1,Community water system,Ground water,Nemaha,AUBURN,500,10,14,6
NE3112707,NEMAHA CO RWD #2,Community water system,Ground water,Nemaha,AUBURN,977,12,7,9
NE3112706,"NEMAHA, VILLAGE OF",Community water system,Ground water,Nemaha,NEMAHA,190,6,10,9
NE3105105,"NEWCASTLE, VILLAGE OF",Community water system,Ground water,Dixon,NEWCASTLE,300,4,11,18
NE3111905,"NEWMAN GROVE, CITY OF",Community water system,Ground water,Madison,NEWMAN GROVE,721,5,11,18
NE3114901,"NEWPORT, VILLAGE OF",Community water system,Ground water,Rock,NEWPORT,109,8,29,13
NE3118709,NEYO YORK MHP,Community water system,Ground water,York,YORK,185,3,63,10
NE3110709,"NIOBRARA, VILLAGE OF",Community water system,Ground water,Knox,NIOBRARA,370,4,20,16
NE3111910,"NORFOLK, CITY OF",Community water system,Ground water,Madison,NORFOLK,24000,31,1,35
NE3105305,"NORTH BEND, CITY OF",Community water system,Ground water,Dodge,NORTH BEND,1185,8,4,18
NE3117502,"NORTH LOUP, VILLAGE OF",Community water system,Ground water purchased,Valley,NORTH LOUP,297,9,58,28
NE3121429,NORTH PLATTE PATRIOT PARK (KEY ESTATES),Community water system,Ground water purchased,Lincoln,NORTH PLATTE,570,3,9,13
NE3111106,"NORTH PLATTE, CITY OF",Community water system,Ground water,Lincoln,NORTH PLATTE,25000,35,17,50
NE3107301,NORTH POINT JOHNSON LAKE,Community water system,Ground water,Dawson,ELWOOD,25,5,10,13
NE3107310,NORTHEAST COVE ADDITION JOHNSON LAKE,Community water system,Ground water,Dawson,ELWOOD,36,6,1,10
NE3115711,NORTHSIDE MOBILE HOME RANCH,Community water system,Ground water,Scotts Bluff,SCOTTSBLUFF,200,8,18,15
NE3100302,"OAKDALE, VILLAGE OF",Community water system,Ground water,Antelope,OAKDALE,127,5,37,33
NE3102101,"OAKLAND, CITY OF",Community water system,Ground water,Burt,OAKLAND,1279,9,0,18
NE3102704,"OBERT, VILLAGE OF",Community water system,Surface water purchased,Cedar,OBERT,58,5,12,9
NE3104107,"OCONTO, VILLAGE OF",Community water system,Ground water,Custer,OCONTO,150,7,24,14
NE3106708,"ODELL, VILLAGE OF",Community water system,Ground water,Gage,ODELL,360,7,15,8
NE3110102,"OGALLALA, CITY OF",Community water system,Ground water,Keith,OGALLALA,4737,39,22,36
NE3105908,"OHIOWA, VILLAGE OF",Community water system,Ground water,Fillmore,OHIOWA,146,6,9,6
NE3117304,OMAHA TRIBAL UTILITIES MACY,Community water system,Ground water,Thurston,MACY,1800,10,0,27
NE3108904,"ONEILL, CITY OF",Community water system,Ground water,Holt,O'NEILL,3705,19,16,28
NE3103508,"ONG, VILLAGE OF",Community water system,Ground water,Clay,ONG,67,4,27,8
NE3100304,"ORCHARD, VILLAGE OF",Community water system,Ground water,Antelope,ORCHARD,373,7,15,30
NE3117501,"ORD, CITY OF",Community water system,Ground water,Valley,ORD,2112,14,1,26
NE3108306,"ORLEANS, VILLAGE OF",Community water system,Ground water,Harlan,ORLEANS,225,12,9,25
NE3114302,"OSCEOLA, CITY OF",Community water system,Ground water,Polk,OSCEOLA,877,7,3,10
NE3106901,"OSHKOSH, CITY OF",Community water system,Ground water,Garden,OSHKOSH,567,13,10,24
NE3113903,"OSMOND, CITY OF",Community water system,Ground water,Pierce,OSMOND,783,11,36,34
NE3113109,OTOE CO RWD #1,Community water system,Purchased ground water under influence of surface water source,Otoe,-,1334,7,6,10
NE3113103,OTOE CO RWD #3,Community water system,Ground water,Otoe,-,2500,27,6,16
NE3121382,OTOE CO. RWD #3 - LOUISVILLE,Community water system,Ground water purchased,Cass,SYRACUSE,630,5,0,3
NE3113108,"OTOE, VILLAGE OF",Community water system,Ground water purchased,Otoe,OTOE,213,3,12,8
NE3104710,"OVERTON, VILLAGE OF",Community water system,Ground water,Dawson,OVERTON,660,7,14,11
NE3106502,"OXFORD, VILLAGE OF",Community water system,Ground water,Furnas,OXFORD,850,8,9,12
NE3108903,"PAGE, VILLAGE OF",Community water system,Ground water,Holt,PAGE,166,5,18,17
NE3120023,"PALISADE, VILLAGE OF",Community water system,Ground water,Hitchcock,PALISADE,351,9,22,19
NE3112103,"PALMER, VILLAGE OF",Community water system,Ground water,Merrick,PALMER,475,9,7,10
NE3113107,"PALMYRA, VILLAGE OF",Community water system,Ground water purchased,Otoe,PALMYRA,545,7,12,8
NE3110908,"PANAMA, VILLAGE OF",Community water system,Ground water,Lancaster,PANAMA,250,6,16,10
NE3115313,"PAPILLION, CITY OF",Community water system,Ground water,Sarpy,PAPILLION,25000,35,6,19
NE3121155,PARADISE LAKES,Community water system,Surface water purchased,Sarpy,BELLEVUE,390,3,0,8
NE3111914,PARK MOBILE HOME COURT,Community water system,Ground water purchased,Madison,NORFOLK,180,2,7,9
NE3113305,"PAWNEE CITY, CITY OF",Community water system,Ground water,Pawnee,PAWNEE CITY (RR NAME PAWNEE),868,8,4,8
NE3113304,PAWNEE CO RWD #1,Community water system,Ground water,Pawnee,-,1500,22,4,9
NE3121445,PAWNEE CO RWD #2,Community water system,Unknown Primary Source,Pawnee,-,40,1,0,1
NE3110101,"PAXTON, VILLAGE OF",Community water system,Ground water,Keith,PAXTON,509,9,16,24
NE3105317,PEACEFUL ACRES,Community water system,Ground water,Dodge,FREMONT,40,4,8,8
NE3117308,"PENDER, VILLAGE OF",Community water system,Ground water,Thurston,PENDER,1100,13,44,41
NE3112705,"PERU, CITY OF",Community water system,Ground water,Nemaha,PERU,865,7,7,11
NE3101104,"PETERSBURG, VILLAGE OF",Community water system,Ground water,Boone,PETERSBURG,333,5,8,34
NE3108106,"PHILLIPS, VILLAGE OF",Community water system,Ground water,Hamilton,PHILLIPS,340,8,14,11
NE3106711,"PICKRELL, VILLAGE OF",Community water system,Ground water,Gage,PICKRELL,201,9,24,14
NE3113904,"PIERCE, CITY OF",Community water system,Ground water,Pierce,PIERCE,1800,8,5,27
NE3116701,"PILGER, VILLAGE OF",Community water system,Ground water,Stanton,PILGER,225,7,3,23
NE3104508,PINE RIDGE JOB CORPS,Community water system,Ground water,Dawes,CHADRON,250,10,15,51
NE3113902,"PLAINVIEW, CITY OF",Community water system,Ground water,Pierce,PLAINVIEW,1246,6,8,20
NE3114101,"PLATTE CENTER, VILLAGE OF",Community water system,Ground water,Platte,PLATTE CENTER,336,7,25,51
NE3102501,"PLATTSMOUTH, CITY OF",Community water system,Ground water,Cass,PLATTSMOUTH,6502,15,0,19
NE3115906,"PLEASANT DALE, VILLAGE OF",Community water system,Ground water,Seward,PLEASANT DALE,205,5,13,6
NE3101909,"PLEASANTON, VILLAGE OF",Community water system,Ground water,Buffalo,PLEASANTON,341,7,0,29
NE3109503,"PLYMOUTH, VILLAGE OF",Community water system,Ground water,Jefferson,PLYMOUTH,404,6,10,7
NE3114301,"POLK, VILLAGE OF",Community water system,Ground water,Polk,POLK,326,5,26,14
NE3105106,"PONCA, CITY OF",Community water system,Ground water,Dixon,PONCA,964,9,7,23
NE3103302,"POTTER, VILLAGE OF",Community water system,Ground water,Cheyenne,POTTER,337,9,7,21
NE3115501,"PRAGUE, VILLAGE OF",Community water system,Ground water,Saunders,PRAGUE,301,7,0,8
NE3107908,PRAIRIE WEST MOBILE HOME PARK,Community water system,Ground water,Hall,ALDA,60,5,13,16
NE3101103,"PRIMROSE, VILLAGE OF",Community water system,Ground water,Boone,PRIMROSE,69,7,10,10
NE3120372,"PROSSER, VILLAGE OF",Community water system,Ground water,Adams,PROSSER,70,39,25,18
NE3108305,"RAGAN, VILLAGE OF",Community water system,Ground water purchased,Harlan,RAGAN,37,4,41,15
NE3102709,"RANDOLPH, CITY OF",Community water system,Ground water,Cedar,RANDOLPH,944,6,9,13
NE3121381,RAVEN'S NEST,Community water system,Ground water,Cass,LOUISVILLE,58,3,0,3
NE3101911,"RAVENNA, CITY OF",Community water system,Ground water,Buffalo,RAVENNA,1360,14,11,36
NE3110907,"RAYMOND, VILLAGE OF",Community water system,Ground water,Lancaster,RAYMOND,220,9,22,15
NE3118301,"RED CLOUD, CITY OF",Community water system,Ground water,Webster,RED CLOUD,1020,12,6,22
NE3108304,"REPUBLICAN CITY, VILLAGE OF",Community water system,Ground water,Harlan,REPUBLICAN CITY (RR NAME REPUB,150,7,20,26
NE3109501,"REYNOLDS, VILLAGE OF",Community water system,Ground water,Jefferson,REYNOLDS,75,3,9,8
NE3104712,RICH MOBILE HOME COURT,Community water system,Ground water,Dawson,LEXINGTON,59,4,15,11
NE3114701,RICHARDSON CO RWD #1,Community water system,Ground water,Richardson,HUMBOLDT,812,10,67,19
NE3114704,RICHARDSON CO RWD #2,Community water system,Ground water purchased,Richardson,FALLS CITY,900,9,8,7
NE3102308,"RISING CITY, VILLAGE OF",Community water system,Ground water,Butler,RISING CITY,374,6,12,14
NE3120710,"RIVERDALE, VILLAGE OF",Community water system,Ground water,Buffalo,RIVERDALE,210,4,21,15
NE3101914,RIVERSIDE MOBILE HOME PARK,Community water system,Ground water,Kearney,KEARNEY,65,10,7,14
NE3106101,"RIVERTON, VILLAGE OF",Community water system,Ground water,Franklin,RIVERTON,100,4,69,110
NE3110906,"ROCA, VILLAGE OF",Community water system,Ground water purchased,Lancaster,ROCA,100,9,20,11
NE3120818,"ROCKVILLE, VILLAGE OF",Community water system,Ground water,Sherman,ROCKVILLE,100,5,5,11
NE3103702,"ROGERS, VILLAGE OF",Community water system,Ground water,Colfax,ROGERS,95,5,58,9
NE3105526,ROLLING MEADOWS,Community water system,Ground water,Douglas,OMAHA,230,7,0,13
NE3117307,"ROSALIE, VILLAGE OF",Community water system,Ground water purchased,Thurston,ROSALIE,185,7,23,21
NE3130003,"ROSELAND, VILLAGE OF",Community water system,Ground water,Adams,ROSELAND,250,4,17,12
NE3100303,"ROYAL, VILLAGE OF",Community water system,Ground water,Antelope,ROYAL,180,4,20,19
NE3114706,"RULO, VILLAGE OF",Community water system,Ground water purchased,Richardson,RULO,172,4,10,9
NE3116101,"RUSHVILLE, CITY OF",Community water system,Ground water,Sheridan,RUSHVILLE,999,12,14,24
NE3112905,"RUSKIN, VILLAGE OF",Community water system,Ground water,Nuckolls,RUSKIN,200,10,20,8
NE3114707,"SALEM, VILLAGE OF",Community water system,Ground water purchased,Richardson,SALEM,160,4,13,6
NE3115307,SANDS MOBILE HOME PARK,Community water system,Ground water,Sarpy,OMAHA,120,7,14,10
NE3121401,SANDY POINTE LAKE DEVELOPMENT,Community water system,Ground water,Saunders,ASHLAND,601,9,0,7
NE3120031,SANTEE UTILITY COMMISSION,Community water system,Ground water,Knox,SANTEE,751,10,5,16
NE3104101,"SARGENT, CITY OF",Community water system,Ground water,Custer,SARGENT,577,12,19,18
NE3115312,SARPY CO SID #23 - WESTMONT SUBDIVISION,Community water system,Ground water,Sarpy,OMAHA,930,6,4,6
NE3115308,SARPY CO SID #97 - HAWAIIAN VILLAGE,Community water system,Ground water,Sarpy,PAPILLION,468,7,0,7
NE3120787,SARPY CO SID 158 - TIBURON GOLF COURSE,Community water system,Ground water,Sarpy,GRETNA,1881,16,2,17
NE3115305,SARPY CO SID 24 - THOUSAND OAKS,Community water system,Ground water,Sarpy,GRETNA,60,8,22,10
NE3110920,SARPY CO SID 34 - SARPY HEIGHTS,Community water system,Ground water,Sarpy,GRETNA,125,7,7,12
NE3120157,SARPY CO SID 38 - HIGHLAND ESTATES,Community water system,Ground water,Sarpy,PAPILLION,250,7,16,10
NE3115302,SARPY CO SID 79 - MEADOW OAKS,Community water system,Ground water,Sarpy,SARPY COUNTY,300,5,22,13
NE3115309,SARPY CO SID 81 - FAIRVIEW HEIGHTS,Community water system,Ground water,Sarpy,SPRINGFIELD,280,5,7,15
NE3120483,SAUNDERS CO  SID #8,Community water system,Ground water,Saunders,FREMONT,925,4,30,7
NE3120514,SAUNDERS CO SID #4 - PAWNEE MEADOWS,Community water system,Ground water,Saunders,-,212,6,13,7
NE3105315,SAUNDERS CO SID 6 - RIVERVIEW,Community water system,Ground water,Saunders,FREMONT,120,7,8,8
NE3103701,"SCHUYLER, CITY OF",Community water system,Ground water,Colfax,SCHUYLER,6211,17,21,32
NE3107703,"SCOTIA, VILLAGE OF",Community water system,Ground water,Greeley,SCOTIA,319,6,19,21
NE3120305,SCOTTS BLUFF CO SID 10 - WILDCAT HILLS,Community water system,Ground water,Scotts Bluff,GERING,150,21,9,24
NE3115716,"SCOTTSBLUFF, CITY OF",Community water system,Ground water,Scotts Bluff,SCOTTSBLUFF,15030,41,11,27
NE3105302,"SCRIBNER, CITY OF",Community water system,Ground water,Dodge,SCRIBNER,857,8,1,16
NE3115905,"SEWARD, CITY OF",Community water system,Ground water,Seward,SEWARD,7150,29,26,20
NE3121204,SHANNON ESTATES,Community water system,Surface water purchased,Washington,-,100,2,2,7
NE3114304,"SHELBY, VILLAGE OF",Community water system,Ground water,Polk,SHELBY,625,13,10,29
NE3101910,"SHELTON, VILLAGE OF",Community water system,Ground water,Buffalo,SHELTON,960,17,10,41
NE3105909,"SHICKLEY, VILLAGE OF",Community water system,Ground water,Fillmore,SHICKLEY,341,8,6,13
NE3114709,"SHUBERT, VILLAGE OF",Community water system,Ground water,Richardson,SHUBERT,150,6,12,6
NE3103303,"SIDNEY, CITY OF",Community water system,Ground water,Cheyenne,SIDNEY,6720,32,22,21
NE3112104,"SILVER CREEK, VILLAGE OF",Community water system,Ground water,Merrick,SILVER CREEK,449,7,12,10
NE3114107,SILVER TRAILER PARK,Community water system,Ground water,Platte,COLUMBUS,80,4,6,7
NE3110915,SKY RANCH ACRES,Community water system,Ground water,Lancaster,LINCOLN,95,6,4,5
NE3107313,"SMITHFIELD, VILLAGE OF",Community water system,Ground water,Gosper,SMITHFIELD,50,4,16,32
NE3105303,"SNYDER, VILLAGE OF",Community water system,Ground water,Dodge,SNYDER,300,6,8,10
NE3104309,"SOUTH SIOUX CITY, CITY OF",Community water system,Purchased ground water under influence of surface water source,Dakota,SOUTH SIOUX CITY,13353,17,1,26
NE3120712,SOUTHFORK ESTATES,Community water system,Ground water,Lancaster,LINCOLN,80,5,21,6
NE3107702,"SPALDING, VILLAGE OF",Community water system,Ground water,Greeley,SPALDING,487,5,5,14
NE3101507,"SPENCER, VILLAGE OF",Community water system,Ground water purchased,Boyd,SPENCER,455,4,34,37
NE3110904,"SPRAGUE, VILLAGE OF",Community water system,Ground water,Lancaster,SPRAGUE,150,7,6,6
NE3115301,"SPRINGFIELD, CITY OF",Community water system,Ground water,Sarpy,SPRINGFIELD,1529,8,13,17
NE3110301,"SPRINGVIEW, VILLAGE OF",Community water system,Ground water,Keya Paha,SPRINGVIEW,242,8,12,10
NE3101105,"ST EDWARD, CITY OF",Community water system,Ground water,Boone,ST. EDWARD,705,5,8,34
NE3120175,"ST HELENA, VILLAGE OF",Community water system,Surface water purchased,Cedar,ST. HELENA,96,3,2,10
NE3109306,"ST PAUL, CITY OF",Community water system,Ground water,Howard,ST PAUL,2300,14,3,55
NE3108301,"STAMFORD, VILLAGE OF",Community water system,Ground water purchased,Harlan,STAMFORD,202,10,39,17
NE3120155,STANTON CO SID #1-WOODLAND PARK,Community water system,Ground water,Stanton,NORFOLK,1451,11,5,35
NE3116702,"STANTON, CITY OF",Community water system,Ground water,Stanton,STANTON,1577,12,21,30
NE3115914,"STAPLEHURST, VILLAGE OF",Community water system,Ground water,Seward,STAPLEHURST,242,5,22,14
