PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
LA1085043,EBARB WWKS DIST #1 - NORTH EBARB,Community water system,Ground water,Sabine Parish,-,1722,23,74,11
LA1049026,EBENEZER WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,465,5,20,19
LA1103013,EDEN ISLES WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,10155,7,8,8
LA1081003,EDGEFIELD WATER SYSTEM,Community water system,Ground water,Red River Parish,-,360,8,14,7
LA1013010,EDWARDS MILLCREEK WATER SYSTEM,Community water system,Ground water purchased,Bienville Parish,-,114,2,47,6
LA1001025,EGAN WATER CORPORATION,Community water system,Ground water,Acadia Parish,-,4980,9,8,20
LA1001026,EGAN WATER CORPORATION NO 2,Community water system,Ground water,Acadia Parish,-,2727,7,5,21
LA1099024,ELM POINT ESTATES WATER SYSTEM,Community water system,Ground water,St. Martin Parish,-,90,5,14,39
LA1079006,EMC WATER SYSTEM  INC,Community water system,Ground water,Rapides Parish,-,2310,9,5,14
LA1115047,EMPIRE POINT COMMUNITY WATER SYSTEM,Community water system,Ground water,Vernon Parish,-,48,13,5,12
LA1025003,ENTERPRISE WATER SYSTEM,Community water system,Ground water,Catahoula Parish,-,675,10,39,27
LA1123001,EPPS WATER SYSTEM,Community water system,Ground water,West Carroll Parish,-,696,12,39,21
LA1049022,EROS COMMUNITY WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,729,9,20,18
LA1049007,EROS WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,345,12,47,26
LA1097022,EUNICE WATER SYSTEM (LAWCO),Community water system,Ground water,St. Landry Parish,-,15753,16,0,19
LA1015009,EVANGELINE OAKS WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,195,8,44,12
LA1039004,EVANGELINE WW DISTRICT 1 - PINE PRAIRIE,Community water system,Ground water,Evangeline Parish,-,2502,10,2,17
LA1017051,EVERGREEN ESTATES WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,162,9,49,9
LA1019080,FAIRVIEW MOBILE ESTATES NORTH WS,Community water system,Ground water,Calcasieu Parish,-,639,5,1,8
LA1019096,FAIRVIEW MOBILE ESTATES SOUTH WS,Community water system,Ground water,Calcasieu Parish,-,516,5,5,8
LA1081012,FAIRVIEW UNION WATER SYSTEM,Community water system,Surface water,Red River Parish,-,2205,9,113,22
LA1077041,FALSE RIVER WATER COMPANY,Community water system,Ground water,Pointe Coupee Parish,-,4014,7,9,16
LA1005118,FAMILY COURT MOBILE HOME PARK,Community water system,Ground water,Ascension Parish,-,80,5,18,15
LA1111005,FARMERVILLE WATER SYSTEM,Community water system,Ground water,Union Parish,-,4977,27,25,31
LA1061004,FELLOWSHIP WATER SYSTEM,Community water system,Ground water,Lincoln Parish,-,660,10,9,19
LA1009007,FIFTH WARD WATER SYSTEM,Community water system,Ground water,Avoyelles Parish,-,5508,26,7,13
LA1085009,FISHER WATER SYSTEM,Community water system,Ground water,Sabine Parish,-,282,8,11,8
LA1123002,FISKE UNION WATER SYSTEM,Community water system,Ground water,West Carroll Parish,-,1830,8,5,12
LA1105081,FLORIDA PAR JUV DETENTION CENTER,Community water system,Ground water,Tangipahoa Parish,-,50,5,8,12
LA1085011,FLORIEN WATER SYSTEM,Community water system,Ground water,Sabine Parish,-,700,8,5,7
LA1105005,FLUKER CHAPEL WATER WORKS,Community water system,Ground water,Tangipahoa Parish,-,296,7,27,8
LA1103014,FOLSOM WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,1845,8,9,10
LA1077009,"FORDOCHE, TOWN OF",Community water system,Ground water,Pointe Coupee Parish,-,1296,9,3,19
LA1103137,FOREST GLEN SD,Community water system,Ground water,St. Tammany Parish,-,270,7,24,10
LA1079009,FOREST HILL UTILITIES,Community water system,Ground water,Rapides Parish,-,2403,14,6,13
LA1115087,FORT POLK NORTH HOUSING WATER SYSTEM,Community water system,Ground water,Vernon Parish,-,1964,16,2,18
LA1115064,FORT POLK NORTH WATER SYSTEM,Community water system,Ground water,Vernon Parish,-,9420,22,6,19
LA1115065,FORT POLK SOUTH WATER SYSTEM,Community water system,Ground water,Vernon Parish,-,8170,27,12,20
LA1017062,FOUR FORKS WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,600,5,14,10
LA1063005,FOURTH WARD WATER WORKS,Community water system,Ground water,Livingston Parish,-,3100,16,4,10
LA1101003,FRANKLIN WATER SUPPLY,Community water system,Surface water,St. Mary Parish,-,8500,10,58,43
LA1013007,FRIENDSHIP WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,777,8,44,11
LA1073014,FROST TOWN WATER SYSTEM,Community water system,Ground water,Ouachita Parish,-,1386,13,6,22
LA1063019,FSWC - FRENCH  SETTLEMENT,Community water system,Ground water,Livingston Parish,-,1524,13,1,10
LA1105010,FSWC - HAMMOND HEIGHTS,Community water system,Ground water,Tangipahoa Parish,-,4281,22,5,12
LA1063058,FSWC - OAKRIDGE,Community water system,Ground water,Livingston Parish,-,123,5,1,12
LA1105017,FSWC - OAKWOOD ESTATES,Community water system,Ground water,Tangipahoa Parish,-,87,5,0,12
LA1063121,FSWC -STONEBRIDGE,Community water system,Ground water,Livingston Parish,-,65,5,0,9
LA1105091,FSWC- BRADY PLACE,Community water system,Ground water,Tangipahoa Parish,-,147,6,0,6
LA1063089,FSWC- PINE HEAVEN,Community water system,Ground water,Livingston Parish,-,123,5,5,9
LA1063024,FSWC- SPRINGFIELD AREA,Community water system,Ground water,Livingston Parish,-,1914,16,7,11
LA1105078,FSWC- VELMA,Community water system,Ground water,Tangipahoa Parish,-,1302,7,6,10
LA1063041,FSWC- VINCENT PLACE,Community water system,Ground water,Livingston Parish,-,267,5,8,10
LA1063028,FSWC- WHITEHALL/ HEAD OF ISLAND,Community water system,Ground water,Livingston Parish,-,2676,23,9,14
LA1105036,FSWC-BANKSTON,Community water system,Ground water,Tangipahoa Parish,-,120,4,0,11
LA1063101,FSWC-JUSTIN HEIGHTS,Community water system,Ground water purchased,Livingston Parish,-,89,6,1,8
LA1063110,FSWC-SANDY RIDGE,Community water system,Ground water purchased,Livingston Parish,-,200,7,1,7
LA1055014,G AND J MOBILE HOME ESTATES WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,150,9,8,22
LA1055013,G AND R MOBILE HOME PARK WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,160,5,9,25
LA1055138,GARDEN HEIGHTS SUBD WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,481,6,17,15
LA1019018,GARDEN HEIGHTS WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,351,9,3,11
LA1079010,GARDNER COMMUNITY WATER SYSTEM,Community water system,Ground water,Rapides Parish,-,4341,12,7,12
LA1119011,GERMANTOWN WATER SYSTEM,Community water system,Ground water,Webster Parish,-,1410,19,19,11
LA1013008,GIBSLAND WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,979,9,18,13
LA1019101,GIFFORD MOBILE HOME PARK I,Community water system,Ground water,Calcasieu Parish,-,171,6,33,11
LA1019115,GIFFORD MOBILE HOME PARK II,Community water system,Ground water,Calcasieu Parish,-,216,7,33,11
LA1119034,GIL-GAL WATER SYSTEM,Community water system,Ground water,Webster Parish,-,1492,14,2,7
LA1119012,GILARK WATER SYSTEM,Community water system,Ground water,Webster Parish,-,675,10,17,10
LA1041002,GILBERT WATER SYSTEM,Community water system,Ground water purchased,Franklin Parish,-,915,10,9,5
LA1047008,GILLIS LONG CENTER,Community water system,Ground water purchased,Iberville Parish,-,600,11,5,7
LA1103062,GIVING HOPE RETREAT,Community water system,Ground water,St. Tammany Parish,-,45,5,17,7
LA1017089,GLEN LEAF MOBILE HOME COMMUNITY,Community water system,Surface water purchased,Caddo Parish,-,564,2,1,1
LA1101004,GLENCOE COMMUNITY WATER SYSTEM,Community water system,Ground water,St. Mary Parish,-,190,7,26,18
LA1069004,GOLDONNA WATER SYSTEM,Community water system,Ground water,Natchitoches Parish,-,435,12,7,9
LA1123004,GOODWILL WATER SYSTEM,Community water system,Ground water,West Carroll Parish,-,1896,12,19,25
LA1061016,GRAMBLING STATE UNIV WEST,Community water system,Ground water,Lincoln Parish,-,111,7,15,22
LA1061005,GRAMBLING STATE UNIVERSITY WS,Community water system,Ground water,Lincoln Parish,-,6000,14,32,27
LA1061006,GRAMBLING WATER SYSTEM,Community water system,Ground water,Lincoln Parish,-,4949,11,28,31
LA1093002,GRAMERCY WATERWORKS,Community water system,Surface water,St. James Parish,-,3613,10,64,30
LA1031006,GRAND CANE WATER SYSTEM,Community water system,Ground water,De Soto Parish,-,418,8,10,11
LA1097002,GRAND PRAIRIE WATER SYSTEM,Community water system,Ground water,St. Landry Parish,-,1530,7,49,18
LA1021005,GRAYSON WATER SYSTEM,Community water system,Ground water,Caldwell Parish,-,1461,12,7,14
LA1061007,GREATER WARD 1 WATERWORKS DISTRICT,Community water system,Ground water,Lincoln Parish,-,3333,14,6,20
LA1011004,GREEN ACRES SUBDIVISION WATER SYSTEM,Community water system,Ground water,Beauregard Parish,-,1575,5,6,8
LA1073016,GREEN ACRES SUBDIVISION WS,Community water system,Surface water purchased,Ouachita Parish,-,150,5,23,28
LA1097032,GREENBRIAR PRAIRIE BASSE WATER SYSTEM,Community water system,Ground water,St. Landry Parish,-,1506,8,18,21
LA1091004,GREENSBURG WATER SYSTEM,Community water system,Ground water,St. Helena Parish,-,1340,8,5,8
LA1051003,GRETNA WATERWORKS,Community water system,Surface water,Jefferson Parish,-,17802,12,21,44
LA1019123,GULF STREAM MANOR WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,1500,6,36,14
LA1103190,H2O SYSTEMS INC - AUTUMN HAVEN,Community water system,Ground water,St. Tammany Parish,-,132,4,2,6
LA1103132,H2O SYSTEMS INC - BLEU LAKE HILLS,Community water system,Ground water,St. Tammany Parish,-,306,4,11,11
LA1103142,H2O SYSTEMS INC - GRANDE PALMS,Community water system,Ground water,St. Tammany Parish,-,579,4,8,9
LA1103118,H2O SYSTEMS INC - GREENLEAVES UTILITIES,Community water system,Ground water,St. Tammany Parish,-,8031,8,16,8
LA1103189,H2O SYSTEMS INC - GUSTE ISLAND WATER SU,Community water system,Ground water,St. Tammany Parish,-,1530,5,5,7
LA1103179,H2O SYSTEMS INC - I59 MOBILE HOME PARK,Community water system,Ground water,St. Tammany Parish,-,255,4,6,5
LA1103164,H2O SYSTEMS INC - MONEY HILLS ESTATES,Community water system,Ground water,St. Tammany Parish,-,486,4,8,8
LA1103148,H2O SYSTEMS INC - MONTEREY SUBDIVISION,Community water system,Ground water,St. Tammany Parish,-,1356,4,13,8
LA1103185,H2O SYSTEMS INC - PENN MILL LAKES,Community water system,Ground water,St. Tammany Parish,-,1152,4,6,7
LA1103197,H2O SYSTEMS INC - PRUDEN CREEK,Community water system,Ground water,St. Tammany Parish,-,180,5,0,0
LA1103198,H2O SYSTEMS INC - RIVER PARK,Community water system,Ground water,St. Tammany Parish,-,387,5,0,2
LA1103165,H2O SYSTEMS INC - WHIPPOORWILL GROVE,Community water system,Ground water,St. Tammany Parish,-,78,7,3,5
LA1055174,HABERSHAM SUBDIVISION WATER SYSTEM,Community water system,Ground water purchased,Lafayette Parish,-,54,7,5,7
LA1069005,HAGEWOOD WATER SYSTEM,Community water system,Ground water,Natchitoches Parish,-,945,12,42,11
LA1081005,HALFWAY-CARROLL WATER SYSTEM,Community water system,Ground water,Red River Parish,-,498,8,9,9
LA1081004,HALL SUMMIT WATER SYSTEM,Community water system,Ground water,Red River Parish,-,400,12,10,8
LA1079030,HAMMOCK WATER SUPPLY,Community water system,Ground water,Rapides Parish,-,900,14,50,38
LA1049033,HANCOCK HAVEN WATER SYSTEM,Community water system,Ground water purchased,Jackson Parish,-,144,2,25,5
LA1117024,HAPPY ACRES MOBILE HOME PARK,Community water system,Ground water,Washington Parish,-,120,5,7,9
LA1027002,HAYNESVILLE WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,2640,12,8,9
LA1021006,HEBERT WATER SYSTEM,Community water system,Ground water,Caldwell Parish,-,3048,8,8,15
LA1119013,HEFLIN WATER SYSTEM,Community water system,Ground water,Webster Parish,-,245,7,9,10
LA1099006,HENDERSON NINA WATER SYSTEM INC,Community water system,Ground water,St. Martin Parish,-,4230,10,5,19
LA1081010,HICKORY GROVE WATER  SYSTEM,Community water system,Surface water purchased,Red River Parish,-,570,9,10,11
LA1061008,HICO WATER SYSTEM,Community water system,Ground water,Lincoln Parish,-,1530,15,35,16
LA1097026,HIDDEN HILLS SUBDIVISION WATER SYSTEM,Community water system,Ground water,St. Landry Parish,-,189,11,26,19
LA1073061,HIDDEN OAKS SUBDIVISION WS,Community water system,Ground water purchased,Ouachita Parish,-,315,6,31,9
LA1015047,HIGHLAND WATER WORKS,Community water system,Ground water,Bossier Parish,-,1008,7,3,3
LA1047026,HIGHWAY 1148 WATER SYSTEM,Community water system,Ground water purchased,Iberville Parish,-,1086,2,0,4
LA1105088,HIGHWAY 51 MHP,Community water system,Ground water,Tangipahoa Parish,-,60,4,4,8
LA1031028,HIGHWAY 513 WATER SUPPLY,Community water system,Surface water purchased,De Soto Parish,-,120,3,18,6
LA1103160,HILLCREST / SNEAD APARTMENTS,Community water system,Ground water,St. Tammany Parish,-,60,5,4,9
LA1015012,HILLCREST MHP WATER SYSTEM,Community water system,Ground water,Bossier Parish,-,120,4,21,11
LA1073064,HILLSIDE PARK SUBDIVISION WS,Community water system,Ground water,Ouachita Parish,-,504,6,16,23
LA1017015,HILLSIDE WATER AND SEWAGE LLC,Community water system,Ground water,Caddo Parish,-,324,20,13,7
LA1061027,HILLY-GREENWOOD WATER SYSTEM,Community water system,Ground water,Lincoln Parish,-,1200,8,4,14
LA1079012,"HINESTON WATER SYSTEM, INC",Community water system,Ground water,Rapides Parish,-,975,17,25,32
LA1049008,HODGE WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,479,8,22,16
LA1055015,HOLIDAY MOBILE HOME VILLA WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,188,7,16,23
LA1111008,HOLMESVILLE WATER SYSTEM,Community water system,Ground water,Union Parish,-,2310,17,58,17
LA1021007,HOLUM WATER SYSTEM,Community water system,Ground water,Caldwell Parish,-,1080,7,26,15
LA1103072,HOMELAND HEIGHTS,Community water system,Ground water,St. Tammany Parish,-,234,7,21,10
LA1027003,HOMER WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,3427,14,32,10
LA1119015,HORSE SHOE ROAD WATER SYSTEM,Community water system,Ground water,Webster Parish,-,270,6,41,10
LA1017016,HOSSTON MIRA WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,660,18,59,12
LA1109001,HOUMA WATER TREATMENT SERVICE AREA,Community water system,Surface water,Terrebonne Parish,-,31560,22,7,27
LA1019119,HOUSTON RIVER WATERWORKS DISTRICT 11,Community water system,Ground water,Calcasieu Parish,-,6519,12,11,11
LA1127015,HUDSON GAARS MILL WATER SYSTEM,Community water system,Ground water purchased,Winn Parish,-,660,8,140,13
LA1017084,HUNTINGTON MOBILE HOME PARK WATER SYSTEM,Community water system,Surface water purchased,Caddo Parish,-,291,2,5,3
LA1127007,HWY 84 WEST WATER SUPPLY,Community water system,Ground water,Winn Parish,-,499,7,40,18
LA1045002,IBERIA WATER WORKS DISTRICT 3,Community water system,Ground water,Iberia Parish,-,8115,18,10,23
LA1047002,IBERVILLE WATER WORKS DISTRICT 3,Community water system,Surface water,Iberville Parish,-,9168,17,8,39
LA1047007,IBERVILLE WATERWORKS DISTRICT #2,Community water system,Ground water purchased,Iberville Parish,-,4506,15,5,7
LA1017017,IDA WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,450,9,32,12
LA1105012,INDEPENDENCE WATER SYSTEM,Community water system,Ground water,Tangipahoa Parish,-,3052,9,29,10
LA1103143,INDIAN HILLS TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,100,7,19,9
LA1073058,INDIAN VILLAGE WATER SYSTEM,Community water system,Ground water,Ouachita Parish,-,1686,14,35,20
LA1077013,INNIS WATER CORPORATION INC,Community water system,Ground water,Pointe Coupee Parish,-,2268,17,6,13
LA1033132,J E S T C,Community water system,Ground water,East Baton Rouge Parish,-,300,7,31,11
LA1013022,JAMESTOWN FRYEBURG WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,495,10,2,9
LA1053012,JEFF DAVIS CENTRAL WATERWORKS DISTRICT,Community water system,Ground water,Jefferson Davis Parish,-,4722,18,1,10
LA1053014,JEFF DAVIS WATER AND SEWER COMMISSION 1,Community water system,Ground water,Jefferson Davis Parish,-,8814,6,8,9
LA1053013,JEFF DAVIS WATER DISTRICT 4,Community water system,Ground water,Jefferson Davis Parish,-,3675,10,3,12
LA1119016,JENKINS COMMUNITY WATER SYSTEM,Community water system,Ground water,Webster Parish,-,930,10,30,12
LA1019028,JESSE DUB JAMES T P WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,400,11,10,9
LA1005046,JIMMY BABIN APARTMENTS,Community water system,Ground water,Ascension Parish,-,96,6,33,21
LA1063076,JIMS TRAILER PARK,Community water system,Ground water,Livingston Parish,-,160,5,6,11
LA1067017,JONES MCGINTY WATER SYSTEM,Community water system,Ground water,Morehouse Parish,-,801,17,42,22
LA1017029,JONES ROLLING RIDGE WATER COMPANY,Community water system,Ground water,Caddo Parish,-,117,5,27,8
LA1049010,JONESBORO WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,6876,23,79,31
LA1127008,JOYCE WATER SUPPLY,Community water system,Ground water,Winn Parish,-,474,6,41,15
LA1111009,JUNCTION CITY WATER SYSTEM,Community water system,Ground water,Union Parish,-,810,6,7,16
LA1019127,K & P MH & RV PARK WATER SYSTEM,Community water system,Ground water,Calcasieu Parish,-,66,5,0,6
LA1031007,KEATCHIE WATER SYSTEM,Community water system,Ground water,De Soto Parish,-,3465,43,24,11
LA1021008,KELLY WATER DISTRICT,Community water system,Ground water,Caldwell Parish,-,1140,17,6,19
LA1105014,KENTWOOD WATER SYSTEM,Community water system,Ground water,Tangipahoa Parish,-,2205,11,11,9
LA1063030,KILLIAN WATER SYSTEM,Community water system,Ground water,Livingston Parish,-,1350,9,9,12
LA1055132,KINGS COURT MHP WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,220,5,6,18
LA1073020,KIROLI DARBONNE WS,Community water system,Ground water,Ouachita Parish,-,8463,24,21,21
LA1079023,KOLIN RUBY WISE WATERWORK DISTRICT  11 A,Community water system,Ground water,Rapides Parish,-,4302,16,3,11
LA1103081,KTERI APARTMENTS,Community water system,Ground water,St. Tammany Parish,-,100,4,8,8
LA1103018,LACOMBE NURSING CENTRE,Community water system,Ground water,St. Tammany Parish,-,150,4,7,7
LA1055017,LAFAYETTE UTILITIES WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,198975,54,1,61
LA1057001,LAFOURCHE WATER DISTRICT 1,Community water system,Surface water,Lafourche Parish,-,78760,61,4,62
LA1107001,LAKE BRUIN WATER DISTRICT #1,Community water system,Surface water purchased,Tensas Parish,-,1188,9,13,6
LA1035002,LAKE PROVIDENCE WATER SYSTEM,Community water system,Ground water,East Carroll Parish,-,5850,17,9,17
LA1103139,LAKE RAMSEY,Community water system,Ground water,St. Tammany Parish,-,804,5,26,8
LA1017083,LAKE SHREVE ESTATES WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,75,4,23,10
LA1029006,LAKE ST JOHN WATERWORKS DISTRICT 1,Community water system,Ground water,Concordia Parish,-,1920,8,89,14
LA1103171,LAKESHORE ESTATES,Community water system,Ground water,St. Tammany Parish,-,414,4,7,8
LA1073071,LAKESHORE SWARTZ WATER SYSTEM,Community water system,Surface water purchased,Ouachita Parish,-,11330,14,11,9
LA1067007,LAKEVIEW ESTATES SUBD WS,Community water system,Ground water,Morehouse Parish,-,120,4,29,16
LA1055067,LAKEVIEW TRAILER PARK WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,90,6,26,16
LA1017019,LAKEVIEW WATER SYSTEM,Community water system,Surface water purchased,Caddo Parish,-,1971,5,19,5
LA1059002,LASALLE WATERWORKS DISTRICT 1,Community water system,Ground water,La Salle Parish,-,2925,14,8,16
LA1079013,LATANIER WATER ASSOCIATION,Community water system,Ground water purchased,Rapides Parish,-,300,2,8,5
LA1009010,LAWCO MANSURA,Community water system,Ground water purchased,Avoyelles Parish,-,1677,20,11,18
LA1097004,LAWTELL WATER WORKS DISTRICT NO 1,Community water system,Ground water,St. Landry Parish,-,3540,7,11,21
LA1103095,LAZY WHEELS TRAILER PARK,Community water system,Ground water,St. Tammany Parish,-,50,5,5,10
LA1055162,LE TRIOMPHE SUBDIVISION WATER SYSTEM,Community water system,Ground water purchased,Lafayette Parish,-,957,6,10,9
LA1027014,LEATHERMAN CREEK WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,417,7,19,10
LA1103020,LEE ROAD WATER CORPORATION,Community water system,Ground water,St. Tammany Parish,-,6048,22,7,7
LA1025007,LELAND WATER SYSTEM   INC,Community water system,Ground water,Catahoula Parish,-,1173,11,13,16
LA1045027,LELEUX TRAILER PARK WATER SYSTEM,Community water system,Ground water,Iberia Parish,-,150,6,23,18
LA1079019,LENA WATER SYSTEM  INC,Community water system,Ground water,Rapides Parish,-,3540,26,5,14
LA1119017,LETON WATER SYSTEM,Community water system,Ground water,Webster Parish,-,654,8,3,11
LA1097006,LEWISBURG BELLEVUE WATER SYSTEM,Community water system,Ground water,St. Landry Parish,-,7350,12,6,17
LA1103156,LEWISBURG ESTATES,Community water system,Ground water,St. Tammany Parish,-,60,4,4,7
LA1041010,LIDDIEVILLE WATER SYSTEM,Community water system,Ground water,Franklin Parish,-,1323,8,5,20
LA1073090,LINCOLN HILLS SUBDIVISION WS,Community water system,Ground water purchased,Ouachita Parish,-,150,5,23,7
LA1061009,LINCOLN PARISH WATERWORKS DISTRICT #1,Community water system,Ground water,Lincoln Parish,-,499,8,4,13
LA1061029,LINCOLN PARISH WATERWORKS DISTRICT #2,Community water system,Ground water purchased,Lincoln Parish,-,660,2,2,4
LA1061010,LINCOLN PARISH WATERWORKS DISTRICT #3,Community water system,Ground water,Lincoln Parish,-,2310,11,8,18
LA1017018,LINDA LANE WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,135,6,7,9
LA1111010,LINVILLE-HAILE WATER SYSTEM,Community water system,Ground water,Union Parish,-,1635,11,66,16
LA1027005,LISBON WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,390,7,6,10
LA1111025,LITROE WATER SYSTEM,Community water system,Ground water,Union Parish,-,369,11,92,19
LA1077022,LIVONIA WATER SYSTEM,Community water system,Ground water,Pointe Coupee Parish,-,2445,7,1,19
LA1031008,LOGANSPORT WATER SYSTEM,Community water system,Surface water,De Soto Parish,-,1555,9,13,20
LA1125005,LOUISIANA STATE PENITENTIARY,Community water system,Ground water,West Feliciana Parish,-,6362,15,10,15
LA1037012,LOUISIANA WAR VETERANS,Community water system,Ground water,East Feliciana Parish,-,345,6,4,14
LA1055171,LPWD NORTH PRODUCTION FACILITY,Community water system,Ground water,Lafayette Parish,-,3489,9,1,22
LA1055156,LPWD SOUTH,Community water system,Ground water purchased,Lafayette Parish,-,13089,9,5,6
LA1055191,LPWDN NORTH REGION,Community water system,Ground water purchased,Lafayette Parish,-,17760,2,2,4
LA1055172,LPWDN PURCHASE WEST SCOTT,Community water system,Ground water purchased,Lafayette Parish,-,2601,3,8,6
LA1055192,LPWDN SOUTH REGION,Community water system,Ground water purchased,Lafayette Parish,-,5907,2,1,5
LA1013009,LUCKY WATERWORKS,Community water system,Ground water,Bienville Parish,-,315,6,27,13
LA1093003,LUTCHER WATERWORKS,Community water system,Surface water,St. James Parish,-,4781,7,19,31
LA1103176,MADISONVILLE ON THE LAKE,Community water system,Ground water,St. Tammany Parish,-,36,5,5,9
LA1103022,MADISONVILLE WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,650,7,3,10
LA1113032,MAGNOLIA PLANTATION WATER SYSTEM INC,Community water system,Ground water,Vermilion Parish,-,8091,13,6,18
LA1025011,MAITLAND WATER WORKS DISTRICT,Community water system,Ground water,Catahoula Parish,-,750,11,4,14
LA1097018,"MAMOU ROAD WATER DISTRICT, INC",Community water system,Ground water,St. Landry Parish,-,2300,10,23,17
LA1103023,MANDEVILLE WATER SUPPLY,Community water system,Ground water,St. Tammany Parish,-,13209,21,5,18
LA1103071,MANGANOS MOBILE HOME PARK,Community water system,Ground water,St. Tammany Parish,-,180,6,2,9
LA1083005,MANGHAM WATER SYSTEM,Community water system,Ground water,Richland Parish,-,768,11,6,27
LA1059014,MANIFEST RHINEHART WATER SYSTEM,Community water system,Ground water,La Salle Parish,-,1311,26,5,13
LA1031009,MANSFIELD WATER SYSTEM,Community water system,Surface water,De Soto Parish,-,6354,23,25,28
LA1005153,MARANATHA ACRES SUBDIVISION,Community water system,Ground water,Ascension Parish,-,72,5,2,13
LA1103123,MARINA DEL RAY WATER SYSTEM,Community water system,Ground water,St. Tammany Parish,-,500,5,21,10
LA1111011,MARION WATER SYSTEM,Community water system,Ground water,Union Parish,-,1146,14,76,24
LA1055137,MARKRIDGE PARK SUBDIVISION WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,468,7,17,19
LA1085041,MARSHS WATER AND SEWER,Community water system,Ground water,Sabine Parish,-,81,8,7,7
LA1081006,MARTIN WATER SYSTEM,Community water system,Ground water,Red River Parish,-,1260,12,27,8
LA1055021,MAXIES MOBILE VALLEY WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,350,6,11,21
LA1073028,MCCLENDON COMMUNITY WATER WELL,Community water system,Ground water,Ouachita Parish,-,336,12,23,25
LA1049011,MCDONALD WATER SYSTEM,Community water system,Ground water,Jackson Parish,-,675,7,6,15
LA1005085,MCGAHA APARTMENTS,Community water system,Ground water,Ascension Parish,-,54,4,7,15
LA1119019,MCINTYRE WATER SYSTEM,Community water system,Ground water,Webster Parish,-,416,8,24,13
LA1017063,MEADOWWOOD ESTATES WATER SYSTEM,Community water system,Ground water,Caddo Parish,-,156,6,8,11
LA1067009,MER ROUGE WATER SYSTEM,Community water system,Ground water,Morehouse Parish,-,1098,10,2,17
LA1027012,MIDDLE FORK WATER SYSTEM,Community water system,Ground water,Claiborne Parish,-,441,7,18,8
LA1119020,MIDWAY WATER SYSTEM,Community water system,Ground water,Webster Parish,-,450,6,21,9
LA1097008,MIDWAY WATER SYSTEM INC,Community water system,Ground water,St. Landry Parish,-,192,8,29,19
LA1019125,MILES MOBILE HOME PARK,Community water system,Ground water,Calcasieu Parish,-,66,6,92,9
LA1013021,MILLCREEK WATER SYSTEM,Community water system,Ground water,Bienville Parish,-,375,7,23,11
LA1055196,MILTON PURCHASE WATER SYSTEM,Community water system,Ground water purchased,Lafayette Parish,-,9828,3,2,4
LA1055046,MILTON WATER SYSTEM,Community water system,Ground water,Lafayette Parish,-,1716,13,8,22
LA1119021,MINDEN WATER SYSTEM,Community water system,Ground water,Webster Parish,-,16950,26,10,13
LA1061013,MINERAL SPRINGS WATER SYSTEM,Community water system,Ground water,Lincoln Parish,-,900,9,2,17
LA1001024,MIRE BRANCH WATER CORPORATION,Community water system,Ground water,Acadia Parish,-,7620,14,8,22
LA1045040,MJS ESTATES LLC WATER SYSTEM,Community water system,Ground water,Iberia Parish,-,39,6,15,15
LA1073031,MONROE WATER SYSTEM,Community water system,Surface water,Ouachita Parish,-,52572,15,15,46
LA1029007,MONTEREY RURAL WATER SYSTEM INC,Community water system,Ground water,Concordia Parish,-,5250,19,4,20
