PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
SC1120003,DRAYTONVILLE WATER DIST (1120003),Community water system,Surface water purchased,Cherokee,GAFFNEY,4832,2,2,38
SC4660093,DUNCAN MHP (4660093),Community water system,Ground water,York,ROCK HILL,60,2,4,22
SC1450003,EAGLE POINT S/D (1450003),Community water system,Ground water,Clarendon,MANNING,189,3,15,36
SC3920001,EASLEY CENTRAL W/D #1 (SC3920001),Community water system,Surface water,Pickens,EASLEY,3149,4,10,25
SC3920007,EASLEY CENTRAL W/D #2 (3920007),Community water system,Surface water purchased,Pickens,EASLEY,3469,2,4,44
SC3910002,EASLEY COMBINED UTIL (3910002),Community water system,Surface water,Pickens,EASLEY,29668,4,14,27
SC4010002,EASTOVER TOWN OF (4010002),Community water system,Ground water,Richland,EASTOVER,813,5,73,31
SC1920001,EDGEFIELD CO W&SA (1920001),Community water system,Surface water,Edgefield,NORTH AUGUSTA,24205,3,20,25
SC2350024,EDGEWATER ACRES (2350024),Community water system,Ground water,Greenville,-,90,3,7,27
SC1510006,EDISTO BEACH TOWN OF (1510006),Community water system,Ground water,Colleton,EDISTO BEACH,5331,15,13,25
SC0510003,EHRHARDT TOWN OF (0510003),Community water system,Ground water,Bamberg,EHRHARDT,507,7,10,46
SC0410012,ELECTRIC CITY UTILITIES (0410012),Community water system,Surface water purchased,Anderson,ANDERSON,38594,2,1,11
SC0610005,ELKO TOWN OF (0610005),Community water system,Ground water,Barnwell,ELKO,371,4,2,42
SC3810003,ELLOREE WATER SYSTEM (3810003),Community water system,Ground water,Orangeburg,ELLOREE,1498,10,10,39
SC3250088,EMERALD SHORES (3250088),Community water system,Ground water,Lexington,CHAPIN,36,3,21,22
SC2510002,ESTILL TOWN OF (2510002),Community water system,Ground water,Hampton,ESTILL,1932,8,6,35
SC3810006,EUTAWVILLE TOWN OF (3810006),Community water system,Ground water,Orangeburg,EUTAWVILLE,555,5,7,34
SC0310004,FAIRFAX TOWN OF (SC0310004),Community water system,Ground water,Allendale,-,1962,8,11,44
SC1570924,FAITH CATHEDRAL FELLOWSHIP INC (1570924),Community water system,Ground water,Colleton,WALTERBORO,50,4,15,13
SC4660001,FERN FOREST MHP (4660001),Community water system,Ground water,York,FORT MILL,104,3,7,23
SC1550002,FISHING CREEK POA (SC1550002),Community water system,Ground water,Colleton,EDISTO BEACH,98,3,17,32
SC2110001,FLORENCE CITY OF (2110001),Community water system,Surface water,Florence,FLORENCE,71583,60,8,31
SC1010005,FOLLY BEACH CITY OF (1010005),Community water system,Surface water purchased,Charleston,FOLLY BEACH,3656,2,12,16
SC4660112,FOREST ESTATES MHP (4660112),Community water system,Ground water,York,CLOVER,40,3,4,23
SC4010501,FORT JACKSON (4010501),Community water system,Surface water purchased,Richland,FORT JACKSON,32391,8,12,21
SC4610003,FORT MILL TOWN OF (4610003),Community water system,Surface water purchased,York,FORT MILL,12894,4,6,18
SC4060005,FREEWAY MHP (4060005),Community water system,Ground water,Richland,COLUMBIA,60,5,17,31
SC0720002,FRIPP ISLAND PSD (0720002),Community water system,Surface water purchased,Beaufort,-,3536,2,4,31
SC2510007,FURMAN TOWN OF (2510007),Community water system,Ground water,Hampton,FURMAN,238,4,6,34
SC1110001,GAFFNEY BPW (1110001),Community water system,Surface water,Cherokee,GAFFNEY,20304,5,19,20
SC0860058,GARNETT MHP (0860058),Community water system,Ground water,Berkeley,MONCKS CORNER,41,2,5,19
SC3220002,GASTON RURAL WATER DIST (SC3220002),Community water system,Ground water,Lexington,GASTON,7550,17,9,27
SC3950008,GAULEY FALLS 2 4 5 6 (3950008),Community water system,Ground water,Pickens,PICKENS,34,3,0,3
SC3950004,GAULEY FALLS W/S (SC3950004),Community water system,Ground water,Pickens,PICKENS,36,2,18,35
SC2220013,GCWSD CARVERS BAY (2220013),Community water system,Ground water,Georgetown,-,2759,7,10,28
SC2220011,GCWSD GARDEN CITY POINT (2220011),Community water system,Surface water purchased,Georgetown,PAWLEYS ISLAND,1856,4,4,36
SC2220002,GCWSD KILSOCK WATER SYS (2220002),Community water system,Ground water,Georgetown,PAWLEYS ISLAND,4636,13,3,36
SC2220004,GCWSD PLANTERSVILLE SYS (2220004),Community water system,Ground water,Georgetown,PAWLEYS ISLAND,1154,5,5,38
SC2220007,GCWSD RED HILL (2220007),Community water system,Ground water,Georgetown,PAWLEYS ISLAND,627,3,4,33
SC2220010,GCWSD WACCAMAW NECK (2220010),Community water system,Surface water,Georgetown,PAWLEYS ISLAND,34367,22,10,18
SC2220006,GCWSD WEDGEFIELD PLANTATION (2220006),Community water system,Ground water,Georgetown,PAWLEYS ISLAND,1139,5,3,33
SC2210001,GEORGETOWN CITY OF (2210001),Community water system,Surface water,Georgetown,GEORGETOWN,9245,8,21,23
SC2220001,GEORGETOWN RURAL COMM WA (2220001),Community water system,Ground water,Georgetown,GEORGETOWN,4811,9,2,40
SC2510009,GIFFORD TOWN OF (2510009),Community water system,Ground water,Hampton,GIFFORD,260,6,8,35
SC3220001,GILBERT-SUMMIT WD (3220001),Community water system,Ground water,Lexington,GILBERT,6710,20,38,30
SC1450005,GIN POND SHORES WATER CO (SC1450005),Community water system,Ground water,Clarendon,SUMMERTON,72,3,17,28
SC4660064,GLEN AT CLOVER LLC THE (4660064),Community water system,Ground water,York,CLOVER,215,9,16,25
SC3260103,GLENDALE ESTATES (3260103),Community water system,Ground water,Lexington,LEXINGTON,20,3,9,25
SC1450012,GOAT ISLAND WSC (1450012),Community water system,Ground water,Clarendon,SUMMERTON,40,4,1,10
SC4660098,GOODS MHP (4660098),Community water system,Ground water,York,YORK,128,2,2,19
SC0810004,GOOSE CREEK CITY OF (0810004),Community water system,Surface water purchased,Berkeley,GOOSE CREEK,25121,3,5,27
SC1120004,GOUCHER WD (1120004),Community water system,Surface water purchased,Cherokee,PACOLET,4652,4,4,38
SC4350008,GRANADA SUBDIVISION (4350008),Community water system,Ground water,Sumter,SUMTER,148,4,10,34
SC1120002,GRASSY POND WATER CO (1120002),Community water system,Surface water purchased,Cherokee,GAFFNEY,8039,5,2,38
SC3010003,GRAY COURT TOWN OF (3010003),Community water system,Surface water purchased,Laurens,GRAY COURT,1021,5,3,25
SC4510001,GREELEYVILLE TOWN OF (4510001),Community water system,Ground water,Williamsburg,GREELEYVILLE,974,7,4,34
SC4610009,GREEN EARTH PWS (SC4610009),Community water system,Surface water purchased,York,ROCK HILL,275,2,0,3
SC2310001,GREENVILLE WATER (2310001),Community water system,Surface water,Greenville,GREENVILLE,328678,8,18,19
SC2410001,GREENWOOD CPW (2410001),Community water system,Surface water,Greenwood,GREENWOOD,47342,5,10,23
SC2310005,GREER CPW (2310005),Community water system,Surface water,Greenville,GREER,41181,4,13,27
SC2620004,GSW&SA (SC2620004),Community water system,Surface water,Horry,CONWAY,165066,75,13,24
SC3310001,GSW&SA-MARION CITY OF (3310001),Community water system,Ground water,Marion,MARION,8285,21,3,38
SC2620009,GSW&SA-MYRTLE BEACH (SC2620009),Community water system,Surface water,Horry,MYRTLE BEACH,25,8,0,9
SC3310003,GSW&SA-NICHOLS TOWN OF (3310003),Community water system,Ground water,Marion,NICHOLS,630,5,4,39
SC3260090,HALTER ACRES MHP (3260090),Community water system,Ground water,Lexington,GASTON,90,3,4,30
SC0420007,HAMMOND W/D (0420007),Community water system,Surface water purchased,Anderson,BELTON,14058,2,10,37
SC2510001,HAMPTON TOWN OF (2510001),Community water system,Ground water,Hampton,HAMPTON,3015,8,1,37
SC0750013,HARBOR ISLAND (0750013),Community water system,Surface water purchased,Beaufort,HELENA,1039,3,12,28
SC1810002,HARLEYVILLE TOWN OF (SC1810002),Community water system,Ground water,Dorchester,HARLEYVILLE,741,5,1,32
SC3750029,HARTS COVE AND TORY POINTE (3750029),Community water system,Surface water purchased,Oconee,SENECA,560,2,0,0
SC1610003,HARTSVILLE CITY OF (SC1610003),Community water system,Ground water,Darlington,HARTSVILLE,8082,11,1,35
SC2910002,HEATH SPRINGS TOWN OF (2910002),Community water system,Surface water purchased,Lancaster,HEATH SPRINGS,1000,2,2,26
SC4510004,HEMINGWAY TOWN OF (SC4510004),Community water system,Ground water,Williamsburg,HEMINGWAY,3197,6,9,36
SC4660111,HENSON MHP (4660111),Community water system,Ground water,York,CATAWBA,65,2,3,19
SC3260189,HERMITAGE MHP (3260189),Community water system,Ground water,Lexington,LEXINGTON,100,2,11,21
SC4610004,HICKORY GROVE TOWN OF (SC4610004),Community water system,Ground water,York,HICKORY GROVE,534,7,0,30
SC3260207,HIDDEN ACRES MHP (3260207),Community water system,Ground water,Lexington,WEST COLUMBIA,74,3,7,16
SC3260140,HIDDEN OAKS MHP (3260140),Community water system,Ground water,Lexington,LEXINGTON,40,3,6,18
SC3260127,HIDEAWAY MHP (3260127),Community water system,Ground water,Lexington,LEXINGTON,35,3,22,24
SC4320003,HIGH HILLS RURAL WATER CO INC (4320003),Community water system,Ground water,Sumter,DALZELL,11357,8,9,27
SC3770300,HIGHPOINTE AT CLEMSON (3770300),Community water system,Surface water purchased,Oconee,SENECA,864,2,0,4
SC0420004,HIGHWAY 88 W/D (0420004),Community water system,Surface water purchased,Anderson,LA FRANCE,2963,4,7,38
SC0610004,HILDA TOWN OF (0610004),Community water system,Ground water,Barnwell,HILDA,311,6,3,23
SC3260104,HILLVIEW MHP (3260104),Community water system,Ground water,Lexington,LEXINGTON,92,3,9,27
SC0720006,HILTON HEAD PSD 1 (0720006),Community water system,Surface water purchased,Beaufort,HILTON HEAD ISLAND,24087,35,4,36
SC3810002,HOLLY HILL TOWN OF (3810002),Community water system,Ground water,Orangeburg,HOLLY HILL,1710,7,6,37
SC0420001,HOMELAND PARK W/D (0420001),Community water system,Surface water purchased,Anderson,ANDERSON,7153,2,4,37
SC0410003,HONEA PATH TOWN OF (0410003),Community water system,Surface water purchased,Anderson,HONEA PATH,4195,2,4,35
SC4020002,HOPKINS COMMUNITY WATER SYSTEM (4020002),Community water system,Ground water,Richland,HOPKINS,2200,5,0,4
SC4060014,HORRELL HILL MHP (4060014),Community water system,Ground water,Richland,HOPKINS,40,3,11,29
SC2450001,HYDE PARK S/D (2450001),Community water system,Ground water,Greenwood,GREENWOOD,234,5,1,23
SC4220002,INMAN CAMPOBELLO W/D (4220002),Community water system,Surface water purchased,Spartanburg,INMAN,27383,5,4,35
SC4220001,INMAN MILLS WATER DISTRICT (4220001),Community water system,Ground water,Spartanburg,LYMAN,757,7,10,23
SC3750008,ISAQUEENA POINT UTIL SYS (3750008),Community water system,Surface water purchased,Oconee,SALEM,36,4,14,28
SC1010004,ISLE OF PALMS W/S COMM (1010004),Community water system,Surface water purchased,Charleston,ISLE OF PALMS,8442,15,11,25
SC0410001,IVA TOWN OF (0410001),Community water system,Surface water purchased,Anderson,IVA,1643,5,13,33
SC3950002,JACABB UTIL LLC-ALDERGATE (3950002),Community water system,Ground water,Pickens,PICKENS,26,2,10,10
SC0660002,JACKSON MHP (0660002),Community water system,Ground water,Barnwell,BARNWELL,62,3,16,35
SC0210002,JACKSON TOWN OF (0210002),Community water system,Ground water,Aiken,-,3602,10,32,45
SC3260048,JAKES LANDING (3260048),Community water system,Ground water,Lexington,LEXINGTON,79,4,10,27
SC0810003,JAMESTOWN TOWN OF (0810003),Community water system,Ground water,Berkeley,JAMESTOWN,724,5,5,30
SC1310005,JEFFERSON TOWN OF (1310005),Community water system,Ground water purchased,Chesterfield,JEFFERSON,718,4,18,29
SC2020001,JENKINSVILLE WATER COMPANY (2020001),Community water system,Surface water purchased,Fairfield,JENKINSVILLE,2503,25,20,33
SC1060061,JERICHO TRAILER PARK (1060061),Community water system,Ground water,Charleston,ADAMS RUN,95,3,2,22
SC2110011,JOHNSONVILLE CITY OF (2110011),Community water system,Ground water,Florence,JOHNSONVILLE,4915,10,5,36
SC3220003,JOINT MUNICIPAL WSC (3220003),Community water system,Surface water purchased,Lexington,LEXINGTON,34317,19,16,26
SC4410002,JONESVILLE TOWN OF (4410002),Community water system,Surface water purchased,Union,JONESVILLE,1902,3,5,31
SC3750026,KEOWEE BAY S/D (3750026),Community water system,Ground water,Oconee,SALEM,115,4,31,19
SC3750023,KEOWEE KEY UTILITY SYSTEM INC (3750023),Community water system,Surface water purchased,Oconee,SALEM,3602,2,2,34
SC2910003,KERSHAW TOWN OF (2910003),Community water system,Surface water purchased,Lancaster,KERSHAW,2500,4,16,25
SC1010008,KIAWAH ISLAND UTILITY (SC1010008),Community water system,Surface water purchased,Charleston,JOHNS ISLAND (STA.),8005,8,4,15
SC4510002,KINGSTREE TOWN OF (4510002),Community water system,Ground water,Williamsburg,KINGSTREE,6779,12,12,35
SC2110007,LAKE CITY CITY OF (2110007),Community water system,Ground water,Florence,LAKE CITY,8454,13,7,35
SC3270301,LAKE LODGE APARTMENTS (3270301),Community water system,Ground water,Lexington,LEXINGTON,130,3,6,29
SC3820003,LAKE MARION REGIONAL WATER PLT (3820003),Community water system,Surface water,Orangeburg,SANTEE,25,4,0,8
SC1450002,LAKE MARION SHORES WTR SYS (1450002),Community water system,Ground water,Clarendon,SUMMERTON,570,7,8,34
SC1710003,LAKE VIEW TOWN OF (1710003),Community water system,Ground water purchased,Dillon,LAKE VIEW (CORPORATE NAME FOR,1185,6,7,36
SC4660081,LAKE WYLIE MHP (SC4660081),Community water system,Ground water,York,YORK,500,3,1,24
SC0760001,LAKEVIEW MHP (0760001),Community water system,Ground water,Beaufort,BURTON,114,3,23,43
SC2660049,LAKEWOOD CAMPGROUND (2660049),Community water system,Ground water,Horry,MYRTLE BEACH,4364,8,5,31
SC4060032,LAKEWOOD MHP (4060032),Community water system,Ground water,Richland,COLUMBIA,110,4,40,31
SC1610004,LAMAR TOWN OF (SC1610004),Community water system,Ground water purchased,Darlington,LAMAR,968,6,27,40
SC4660108,LAMBERT MHP (4660108),Community water system,Ground water,York,ROCK HILL,50,2,0,21
SC2910001,LANCASTER CITY OF (SC2910001),Community water system,Surface water purchased,Lancaster,LANCASTER,13075,3,17,22
SC2920001,LANCASTER COUNTY W&SD (SC2920001),Community water system,Surface water purchased,Lancaster,LANCASTER,62840,7,25,19
SC4510005,LANE TOWN OF (4510005),Community water system,Ground water,Williamsburg,LANE,627,6,11,41
SC0220001,LANGLEY W/D (0220001),Community water system,Ground water,Aiken,-,754,5,5,44
SC1710002,LATTA TOWN OF (SC1710002),Community water system,Ground water,Dillon,LATTA,1898,8,3,47
SC3020001,LAURENS COUNTY W&S COMM (3020001),Community water system,Surface water purchased,Laurens,LAURENS,34447,5,6,22
SC3010001,LAURENS CPW (3010001),Community water system,Surface water,Laurens,LAURENS,13882,5,19,22
SC4220010,LCF WATER DISTRICT (4220010),Community water system,Surface water purchased,Spartanburg,CHESNEE,15216,2,2,38
SC3210010,LCJMWSC-PELION TOWN OF (3210010),Community water system,Surface water purchased,Lexington,PELION,742,4,3,31
SC3210001,LEXINGTON TOWN OF (3210001),Community water system,Surface water purchased,Lexington,LEXINGTON,21500,8,33,19
SC3910003,LIBERTY CITY OF (SC3910003),Community water system,Surface water purchased,Pickens,LIBERTY,3893,6,16,32
SC1870050,LIEBER CORRECTIONAL INSTITUTE (1870050),Community water system,Ground water,Dorchester,RIDGEVILLE,1646,4,17,15
SC1010007,LINCOLNVILLE TOWN OF (SC1010007),Community water system,Surface water purchased,Charleston,LINCOLNVILLE,1397,4,19,25
SC2620002,LITTLE RIVER W&SA (2620002),Community water system,Surface water purchased,Horry,LITTLE RIVER,20018,6,1,39
SC4420010,LOCKHART TOWN OF (SC4420010),Community water system,Surface water purchased,Union,LOCKHART,531,4,12,18
SC1510001,LODGE TOWN OF (1510001),Community water system,Ground water,Colleton,LODGE,119,5,6,31
SC1960002,LONG CANE MHP (1960002),Community water system,Ground water,Edgefield,JOHNSTON,40,3,11,22
SC2610010,LORIS CITY OF (2610010),Community water system,Surface water purchased,Horry,LORIS,3241,7,5,30
SC4650019,LOST COLONY S/D (4650019),Community water system,Ground water,York,ROCK HILL,80,3,11,26
SC0920003,LOWER CALHOUN (SC0920003),Community water system,Surface water purchased,Orangeburg,ELLOREE,504,2,0,1
SC4060012,LOWER RICHLAND MHP (4060012),Community water system,Ground water,Richland,HOPKINS,26,2,11,28
SC2820001,LUGOFF ELGIN WATER AUTH (2820001),Community water system,Surface water,Kershaw,LUGOFF,19671,18,33,25
SC3110002,LYNCHBURG TOWN OF (3110002),Community water system,Ground water,Lee,LYNCHBURG,640,4,126,38
SC0870050,MACDOUGALL CORRECTIONAL INST (0870050),Community water system,Ground water,Berkeley,RIDGEVILLE,790,5,3,20
SC1120005,MACEDONIA WATER WORKS INC (1120005),Community water system,Surface water purchased,Cherokee,GAFFNEY,2470,3,1,30
SC1410002,MANNING TOWN OF (1410002),Community water system,Ground water,Clarendon,MANNING,5810,14,12,39
SC3320001,MARCO RURAL WATER CO (SC3320001),Community water system,Ground water,Marion,MARION,15522,21,11,34
SC2320004,MARIETTA W/D (2320004),Community water system,Surface water purchased,Greenville,-,3232,2,5,45
SC3420001,MARLBORO WATER CO (SC3420001),Community water system,Ground water,Marlboro,BENNETTSVILLE,4591,12,4,38
SC2450021,MATHEWS HEIGHTS (SC2450021),Community water system,Ground water,Greenwood,GREENWOOD,78,3,10,25
SC4310003,MAYESVILLE TOWN OF (SC4310003),Community water system,Ground water,Sumter,MAYSVILLE,983,8,2,36
SC4660008,MCAFEES MHP (4660008),Community water system,Ground water,York,YORK,45,3,35,25
SC1310004,MCBEE TOWN OF (1310004),Community water system,Ground water purchased,Chesterfield,MCBEE,882,7,2,23
SC3410003,MCCOLL TOWN OF (3410003),Community water system,Ground water,Marlboro,MCCOLL,2178,10,13,41
SC3520002,MCCORMICK CO W&SA (3520002),Community water system,Surface water purchased,McCormick,MCCORMICK,8500,3,15,26
SC3510001,MCCORMICK CPW (3510001),Community water system,Surface water,McCormick,MCCORMICK,2013,5,9,25
SC4060010,MCDONALDS MHP (4060010),Community water system,Ground water,Richland,HOPKINS,36,3,4,30
SC3260059,MCGREGOR DOWNS (SC3260059),Community water system,Ground water,Lexington,WEST COLUMBIA,626,3,28,27
SC4420001,MEANSVILLE RILEY W/D (4420001),Community water system,Surface water purchased,Union,UNION,7402,7,13,38
SC0870972,MEPKIN ABBEY (0870972),Community water system,Ground water,Berkeley,MONCKS CORNER,30,4,2,15
SC4220003,METRO SUBDISTRICT B (4220003),Community water system,Surface water purchased,Spartanburg,SPARTANBURG,1818,7,1,36
SC2020002,MIDCOUNTY WATER DIST 1 (2020002),Community water system,Ground water,Fairfield,WINNSBORO,1487,12,3,28
SC2020004,MIDCOUNTY WATER DIST 2 (2020004),Community water system,Surface water purchased,Fairfield,WINNSBORO,3412,4,1,25
SC3260182,MIDLAND HILLS MHP (3260182),Community water system,Ground water,Lexington,LEXINGTON,66,2,16,25
SC3260050,MILLS MHP 1&2 (3260050),Community water system,Ground water,Lexington,LEXINGTON,30,2,7,29
SC2460001,MITCHELL MHP (2460001),Community water system,Ground water,Greenwood,GREENWOOD,43,2,17,22
SC2020005,MITFORD WATER DISTRICT (SC2020005),Community water system,Surface water purchased,Fairfield,MITFORD,1828,3,28,13
SC0810001,MONCKS CORNER CITY OF (SC0810001),Community water system,Surface water purchased,Berkeley,MONCKS CORNER,6528,13,2,23
SC0210008,MONETTA TOWN OF (SC0210008),Community water system,Surface water purchased,Aiken,-,1125,17,7,40
SC0220008,MONTMORENCI W/D (0220008),Community water system,Ground water,Aiken,AIKEN,3669,7,0,36
SC1010002,MT PLEASANT WATER WORKS (1010002),Community water system,Surface water purchased,Charleston,MOUNT PLEASANT,82125,55,3,23
SC3310002,MULLINS CITY OF (3310002),Community water system,Ground water,Marion,MULLINS,4648,18,9,31
SC2610001,MYRTLE BEACH CITY OF (2610001),Community water system,Surface water purchased,Horry,MYRTLE BEACH,56158,32,14,19
SC2610011,N MYRTLE BEACH CITY OF (2610011),Community water system,Surface water purchased,Horry,NORTH MYRTLE BEACH,29121,18,12,38
SC0210007,NEW ELLENTON-CPW (0210007),Community water system,Ground water,Aiken,-,5942,9,33,42
SC0220010,NEW HOLLAND W/D (0220010),Community water system,Ground water,Aiken,BATESBURG,335,4,9,39
SC3610001,NEWBERRY CITY OF (3610001),Community water system,Surface water,Newberry,NEWBERRY,10250,3,13,19
SC3620002,NEWBERRY CO W&SA (3620002),Community water system,Surface water,Newberry,NEWBERRY,10214,24,28,28
SC2410002,NINETY SIX CPW (SC2410002),Community water system,Surface water purchased,Greenwood,NINETY SIX (CORPORATE NAME FOR,2880,2,3,27
SC0210003,NORTH AUGUSTA CITY OF (0210003),Community water system,Surface water,Aiken,-,27127,8,15,29
SC3810010,NORTH TOWN OF (3810010),Community water system,Ground water,Orangeburg,NORTH,1378,8,11,41
SC3810008,NORWAY TOWN OF (3810008),Community water system,Surface water purchased,Orangeburg,NORWAY,775,5,15,39
SC0850014,O HAYNES SYSTEM (0850014),Community water system,Ground water,Berkeley,MONCKS CORNER,205,3,2,22
SC0250004,OAKHILL S/D (0250004),Community water system,Ground water,Aiken,AIKEN,235,5,39,40
SC2660048,OCEAN LAKES LTD (2660048),Community water system,Surface water purchased,Horry,MYRTLE BEACH,6220,9,21,30
SC2110006,OLANTA TOWN OF (2110006),Community water system,Ground water,Florence,OLANTA,667,7,8,40
SC0510004,OLAR GOVAN WATER SYSTEM (0510004),Community water system,Ground water,Bamberg,OLAR,257,7,4,40
SC3810012,ORANGEBURG COUNTY (3810012),Community water system,Surface water purchased,Orangeburg,ORANGEBURG,280,4,0,5
SC3810001,ORANGEBURG DPU (3810001),Community water system,Surface water,Orangeburg,ORANGEBURG,49906,8,14,21
SC4320006,OSWEGO RURAL WATER CO (4320006),Community water system,Ground water purchased,Sumter,SUMTER,3255,2,2,11
SC1310003,PAGELAND CITY OF (1310003),Community water system,Ground water purchased,Chesterfield,PAGELAND,2670,6,23,29
SC2760013,PALMETTO MHP 2 (SC2760013),Community water system,Ground water,Jasper,HARDEEVILLE,48,3,1,11
SC4060006,PALMETTO PARK (4060006),Community water system,Ground water,Richland,COLUMBIA,128,3,20,29
SC2110010,PAMPLICO TOWN OF (2110010),Community water system,Ground water,Florence,PAMPLICO,1447,8,29,39
SC4660003,PECAN GROVE COMMONS (4660003),Community water system,Ground water,York,ROCK HILL,58,5,14,25
SC0410008,PELZER TOWN OF (0410008),Community water system,Surface water purchased,Anderson,PELZER,1425,6,11,33
SC0410006,PENDLETON TOWN OF (0410006),Community water system,Surface water purchased,Anderson,PENDLETON,3883,2,2,38
SC4060021,PERCIVAL ESTATES MHP (4060021),Community water system,Ground water,Richland,ELGIN,18,2,13,23
SC0210006,PERRY TOWN OF (0210006),Community water system,Ground water,Aiken,-,708,12,32,42
SC3910001,PICKENS WTP (3910001),Community water system,Surface water,Pickens,PICKENS,10871,5,20,22
SC3260157,PINE RIDGE MHP (3260157),Community water system,Ground water,Lexington,-,100,3,21,29
SC4060024,PINE VALLEY COMMUNITY (4060024),Community water system,Ground water,Richland,COLUMBIA,20,4,32,32
SC4650037,PINEHAVEN S/D (4650037),Community water system,Ground water,York,CLOVER,90,3,0,17
SC4650015,PINETUCK S/D (4650015),Community water system,Ground water,York,ROCK HILL,50,3,7,23
SC4310002,PINEWOOD TOWN OF (4310002),Community water system,Ground water,Sumter,PINEWOOD,455,4,6,40
SC4060052,PINEY LANE MHP (4060052),Community water system,Ground water,Richland,GASTON,24,2,11,26
SC3720001,PIONEER RURAL WATER DIST (SC3720001),Community water system,Surface water purchased,Oconee,WESTMINSTER,16236,3,5,35
SC3260147,PLEASANT RIDGE MHP (3260147),Community water system,Ground water,Lexington,SOUTH CONGAREE,22,3,7,21
SC4060055,POLO ESTATES (SC4060055),Community water system,Ground water,Richland,ELGIN,280,6,36,28
SC3750002,PORT BASS I (SC3750002),Community water system,Ground water,Oconee,WESTMINSTER,590,11,6,35
SC3750012,PORT BASS II (SC3750012),Community water system,Ground water,Oconee,WESTMINSTER,178,4,9,35
SC0420002,POWDERSVILLE WATER DISTRICT (0420002),Community water system,Surface water purchased,Anderson,EASLEY,24843,4,2,36
SC3610005,PROSPERITY TOWN OF (3610005),Community water system,Surface water purchased,Newberry,PROSPERITY,1132,11,3,11
SC4350014,QUAIL HOLLOW S/D (4350014),Community water system,Ground water,Sumter,SUMTER,72,4,9,32
SC4660063,QUAIL MEADOWS PARK LLC (4660063),Community water system,Ground water,York,ROCK HILL,221,4,1,21
SC3050008,RANCH ROAD WATER (SC3050008),Community water system,Ground water,Laurens,LAURENS,40,3,16,25
SC3260170,REGENCY SQUARE 2 (SC3260170),Community water system,Ground water,Lexington,LEXINGTON,99,3,13,28
SC4160011,RICHARD DEASON MHP (4160011),Community water system,Ground water,Saluda,SALUDA,55,2,7,13
SC4050042,RICHLAND CO/POND DRIVE (4050042),Community water system,Ground water,Richland,HOPKINS,55,3,3,25
SC4110002,RIDGE SPRING TOWN OF (4110002),Community water system,Surface water purchased,Saluda,RIDGE SPRING,1351,8,8,27
SC2710001,RIDGELAND TOWN OF (2710001),Community water system,Ground water,Jasper,RIDGELAND,2200,7,3,32
SC1810004,RIDGEVILLE TOWN OF (SC1810004),Community water system,Ground water,Dorchester,RIDGEVILLE,600,5,9,29
SC2010002,RIDGEWAY TOWN OF (2010002),Community water system,Surface water purchased,Fairfield,RIDGEWAY,950,9,23,30
SC3950005,RIVER BLUFF S/D (3950005),Community water system,Ground water,Pickens,TRAVELERS REST,190,3,4,28
SC4620001,RIVERVIEW RURAL CWS (4620001),Community water system,Surface water purchased,York,FORT MILL,2200,4,8,21
SC4610002,ROCK HILL CITY OF (SC4610002),Community water system,Surface water,York,ROCK HILL,73349,4,16,25
SC3950007,ROCK POINT HOA (SC3950007),Community water system,Ground water,Pickens,PICKENS,47,3,5,24
SC4420003,ROCKY CREEK W/D (SC4420003),Community water system,Surface water purchased,Union,JONESVILLE,2439,2,7,36
SC3260027,ROLLING MEADOWS MHP (3260027),Community water system,Ground water,Lexington,WEST COLUMBIA,1056,6,10,29
SC3710001,SALEM TOWN OF (3710001),Community water system,Surface water purchased,Oconee,SALEM,2278,14,42,30
SC0210005,SALLEY TOWN OF (0210005),Community water system,Ground water,Aiken,-,465,6,3,39
SC4120001,SALUDA CO W&S AUTHORITY (4120001),Community water system,Surface water purchased,Saluda,SALUDA,3558,2,17,17
SC4110001,SALUDA CPW (4110001),Community water system,Surface water purchased,Saluda,SALUDA,3831,2,3,23
SC3260183,SAND MOUNTAIN MHP (3260183),Community water system,Ground water,Lexington,GASTON,40,2,31,28
SC4060064,SANDY HILL MHP (4060064),Community water system,Ground water,Richland,COLUMBIA,81,2,20,26
SC0860037,SANDY RUN MHP (0860037),Community water system,Ground water,Berkeley,SUMMERVILLE,39,2,63,26
SC0420003,SANDY SPRINGS WATER CO INC (0420003),Community water system,Surface water purchased,Anderson,LA FRANCE,11077,3,4,39
SC0820008,SANTEE COOPER REG WATER (0820008),Community water system,Surface water,Berkeley,MONCKS CORNER,25,3,1,17
SC3810011,SANTEE TOWN OF (3810011),Community water system,Surface water purchased,Orangeburg,SANTEE,2388,6,5,37
SC4420007,SANTUCK HEBRON WATER CO (4420007),Community water system,Surface water purchased,Union,CARLISLE,3087,4,9,33
SC3260081,SCENIC DRIVE MHP (3260081),Community water system,Ground water,Lexington,WEST COLUMBIA,50,2,20,26
SC2510008,SCOTIA TOWN OF (2510008),Community water system,Ground water,Hampton,SCOTIA,154,4,19,38
SC4660105,SCOTLAND YARD MHP (4660105),Community water system,Ground water,York,ROCK HILL,53,2,3,25
SC2110009,SCRANTON TOWN OF (SC2110009),Community water system,Ground water,Florence,SCRANTON,1026,6,2,39
