PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OK2001612,FLETCHER,Community water system,Ground water,Comanche,-,1022,5,65,28
OK1021694,FLINT RIDGE RURAL WATER DISTRICT,Community water system,Surface water,Delaware,-,1500,8,43,77
OK3005510,FOREST PARK ESTATES LLC,Community water system,Surface water purchased,Oklahoma,-,425,2,38,21
OK2000406,FORGAN,Community water system,Ground water,Beaver,-,532,12,19,38
OK2000810,FORT COBB,Community water system,Ground water,Caddo,-,667,9,8,39
OK1021622,FORT GIBSON,Community water system,Surface water,Muskogee,-,4700,9,71,73
OK3001601,FORT SILL HQUSAFACFS,Community water system,Surface water purchased,Comanche,-,23000,8,7,23
OK3007701,FORT SUPPLY PWA,Community water system,Ground water purchased,Woodward,-,328,2,9,20
OK2001207,FORT TOWSON,Community water system,Groundwater under influence of surface water,Choctaw,-,611,11,66,48
OK2007508,FOSS,Community water system,Groundwater under influence of surface water,Washita,-,127,9,15,60
OK1010829,FOSS RESERVOIR MCD,Community water system,Surface water,Custer,-,12,8,10,76
OK2006205,FRANCIS,Community water system,Ground water,Pontotoc,-,390,8,12,48
OK1011401,FREDERICK,Community water system,Surface water,Tillman,-,3940,22,117,107
OK3007601,FREEDOM,Community water system,Ground water purchased,Woods,-,275,2,22,33
OK3002011,FRONTIER DEVELOPMENT AUTH,Community water system,Surface water purchased,Custer,-,437,7,5,15
OK2005741,FRONTIER SHORES POA WATER DEPT,Community water system,Ground water,Osage,-,200,9,81,43
OK2002301,GAGE,Community water system,Ground water,Ellis,-,429,10,21,28
OK3006802,GANS UTILITY AUTHORITY,Community water system,Surface water purchased,Sequoyah,-,600,3,19,31
OK2002416,GARBER MUNICIPAL AUTHORITY,Community water system,Ground water purchased,Garfield,-,845,13,95,44
OK5005543,GARDEN ACRES MHP,Community water system,Ground water,Oklahoma,-,225,5,34,43
OK3002406,GARFIELD CO RWD # 4,Community water system,Ground water purchased,Garfield,-,334,3,0,17
OK2002402,GARFIELD CO RWD #1 (KREM-HILL),Community water system,Ground water,Garfield,-,320,7,22,25
OK2002444,GARFIELD CO RWD #5,Community water system,Ground water,Garfield,-,1405,14,33,24
OK2002415,GARFIELD CO RWD #6,Community water system,Ground water,Garfield,-,1225,17,6,33
OK3002408,GARFIELD CO RWD #7,Community water system,Ground water purchased,Garfield,-,288,2,1,16
OK3004809,GARVIN,Community water system,Surface water purchased,McCurtain,-,150,3,26,15
OK2002511,GARVIN CO RWD # 6 (WELLS),Community water system,Ground water,Garvin,-,2010,9,4,33
OK2002516,GARVIN CO RWD #1,Community water system,Ground water,Garvin,-,1445,6,8,53
OK2002514,GARVIN CO RWD #2,Community water system,Ground water,Garvin,-,1570,12,4,34
OK3002503,GARVIN CO RWD #4,Community water system,Surface water purchased,Garvin,-,1150,2,12,23
OK3002515,GARVIN CO RWD #6 (SW PURCHASE),Community water system,Surface water purchased,Garvin,-,1018,3,33,13
OK2000608,GEARY,Community water system,Ground water,Blaine,-,1258,13,79,50
OK3001680,GERONIMO,Community water system,Surface water purchased,Comanche,-,1200,2,13,18
OK3006040,GLENCOE,Community water system,Surface water purchased,Payne,-,478,3,8,15
OK3007223,GLENPOOL WATER,Community water system,Surface water purchased,Tulsa,-,12500,3,19,35
OK3005596,GLENVIEW MOBILE HOME COMMUNITY,Community water system,Surface water purchased,Oklahoma,-,140,2,0,0
OK2001032,GOLDEN OAKS HOME OWNERS ASSN,Community water system,Ground water,Carter,-,135,7,147,37
OK3001627,GOLDEN RULE ESTATES,Community water system,Surface water purchased,Comanche,-,25,2,78,21
OK3005595,GOLDEN RULE MHP,Community water system,Surface water purchased,Oklahoma,-,540,2,10,5
OK3007506,GOLDEN WEST MHP,Community water system,Surface water purchased,Washita,-,102,2,18,20
OK2004707,GOLDSBY WATER AUTH TRUST,Community water system,Ground water,McClain,-,2000,10,33,74
OK2000203,GOLTRY,Community water system,Ground water purchased,Alfalfa,-,268,7,43,43
OK2007005,GOODWELL,Community water system,Ground water,Texas,-,1198,10,33,42
OK1021773,GORE PWA,Community water system,Surface water,Sequoyah,-,1688,8,22,83
OK3003801,GOTEBO,Community water system,Ground water purchased,Kiowa,-,272,2,11,18
OK3002901,GOULD PWA,Community water system,Ground water purchased,Harmon,-,206,2,43,19
OK2000811,GRACEMONT PWA,Community water system,Ground water,Caddo,-,336,8,212,26
OK2002604,GRADY CO RWD #1,Community water system,Ground water,Grady,-,300,19,22,54
OK2002605,GRADY CO RWD #2,Community water system,Ground water,Grady,-,455,8,49,62
OK2002607,GRADY CO RWD #3,Community water system,Ground water,Grady,-,80,9,25,64
OK3002603,GRADY CO RWD #6,Community water system,Ground water,Grady,-,3365,17,9,36
OK2002633,GRADY CO RWD #7 (NINNEKAH),Community water system,Ground water,Grady,-,2425,41,10,44
OK3005527,GRANADA VILLAGE,Community water system,Surface water purchased,Oklahoma,-,800,2,3,19
OK1021691,GRAND LAKE PWA,Community water system,Ground water,Delaware,-,2800,15,82,74
OK2007103,GRANDFIELD,Community water system,Surface water purchased,Tillman,-,1110,14,168,45
OK2002804,GRANITE PWS,Community water system,Ground water purchased,Greer,-,1425,17,62,19
OK3002707,GRANT COUNTY RWD #1,Community water system,Ground water purchased,Grant,-,100,3,16,12
OK3005717,GRAYHORSE RWD,Community water system,Surface water purchased,Osage,-,100,3,38,22
OK3000606,GREENFIELD PWA,Community water system,Ground water purchased,Blaine,-,123,2,41,43
OK3001404,GRIFFIN MEMORIAL HOSPITAL,Community water system,Surface water purchased,Cleveland,-,450,2,21,11
OK1021614,GROVE MUNICIPAL SERVICES AUTH.,Community water system,Surface water,Delaware,-,11000,13,17,85
OK1020903,GUTHRIE,Community water system,Surface water,Logan,-,9925,24,15,95
OK2007003,GUYMON,Community water system,Ground water,Texas,-,11442,56,11,49
OK3006111,HAILEYVILLE,Community water system,Surface water purchased,Pittsburg,-,889,3,84,19
OK2005905,HALLETT PUBLIC WORKS AUTHORITY,Community water system,Ground water,Pawnee,-,168,7,24,41
OK3006503,HAMMON,Community water system,Ground water purchased,Roger Mills,-,568,3,8,20
OK3005594,HAND UP MINISTRIES 1,Community water system,Surface water purchased,Oklahoma,-,250,2,10,8
OK3005550,HAND UP MINISTRIES 2,Community water system,Surface water purchased,Oklahoma,-,125,2,41,20
OK2004902,HANNA PWA,Community water system,Ground water,McIntosh,-,133,13,38,79
OK2007004,HARDESTY UTILITIES,Community water system,Ground water,Texas,-,277,10,35,50
OK3002801,HARMON ELECTRIC,Community water system,Ground water purchased,Greer,-,188,5,3,20
OK2002902,HARMON WATER CORP,Community water system,Ground water,Harmon,-,1132,15,37,42
OK2003001,HARPER CO RWD #1,Community water system,Ground water,Harper,-,198,9,123,18
OK2005506,HARRAH,Community water system,Ground water,Oklahoma,-,5148,20,45,41
OK3006101,HARTSHORNE,Community water system,Surface water purchased,Pittsburg,-,2300,4,81,25
OK1020301,HASKELL CO. WATER COMPANY,Community water system,Surface water,Haskell,-,3000,16,14,82
OK3005122,HASKELL PWA-SWP,Community water system,Surface water purchased,Muskogee,-,250,2,97,27
OK2005111,HASKELL PWA-WELLS,Community water system,Ground water,Muskogee,-,1765,36,54,41
OK3004810,HAWORTH PWA,Community water system,Surface water purchased,McCurtain,-,354,3,32,22
OK3003302,HEADRICK,Community water system,Ground water purchased,Jackson,-,94,3,25,19
OK1011102,HEALDTON,Community water system,Surface water,Carter,-,2785,14,54,105
OK3006647,HEARTLAND MOBILE AND RV PARK,Community water system,Surface water purchased,Rogers,-,50,2,20,17
OK1020101,HEAVENER UTILITY AUTH - PSG,Community water system,Surface water,Le Flore,-,3300,13,60,80
OK2000210,HELENA,Community water system,Ground water,Alfalfa,-,443,10,43,39
OK2003704,HENNESSEY,Community water system,Ground water,Kingfisher,-,2058,16,84,61
OK1020709,HENRYETTA,Community water system,Surface water,Okmulgee,-,6096,9,91,84
OK2002146,HICKORY MEADOWS,Community water system,Ground water,Delaware,-,157,5,30,26
OK2002401,HIGHPOINT MHP,Community water system,Ground water,Garfield,-,600,32,75,32
OK3004610,HIGHWAY 69 WATER DISTRICT,Community water system,Surface water purchased,Mayes,-,105,2,23,24
OK2005513,HILLCREST MHP,Community water system,Ground water,Oklahoma,-,400,8,16,31
OK3002404,HILLSDALE PWA,Community water system,Ground water purchased,Garfield,-,110,3,5,23
OK4005577,HILLTOP MHP,Community water system,Ground water,Oklahoma,-,125,4,69,41
OK3006034,HILLTOP MHP (PAYNE CO),Community water system,Surface water purchased,Payne,-,100,2,36,17
OK2000809,HINTON,Community water system,Ground water,Caddo,-,2600,27,56,41
OK2000610,"HITCHCOCK DEVELOPMENT, INC.",Community water system,Ground water,Blaine,-,141,6,37,19
OK1011502,HOBART,Community water system,Surface water purchased,Kiowa,-,3746,8,15,77
OK1020803,HOLDENVILLE,Community water system,Surface water,Hughes,-,4732,11,82,97
OK2002121,HOLIDAY SHORES PROP ASSN,Community water system,Ground water,Delaware,-,136,16,67,29
OK2005534,HOLLIDAY OUTT MHP,Community water system,Ground water,Oklahoma,-,100,6,47,43
OK2002901,HOLLIS,Community water system,Ground water,Harmon,-,2264,9,103,47
OK2007102,HOLLISTER,Community water system,Ground water purchased,Tillman,-,60,6,95,33
OK1021306,HOMINY,Community water system,Surface water,Osage,-,2584,8,80,79
OK2007006,HOOKER,Community water system,Ground water,Texas,-,1788,15,44,41
OK2000304,HOWARD MCLEOD CORRECTIONAL CENTER,Community water system,Ground water,Atoka,-,825,7,24,33
OK3004629,HUDSON LAKE MARINA & MHP,Community water system,Surface water purchased,Mayes,-,75,2,26,17
OK3001001,HUEBSCH HOUSING ADDITION,Community water system,Surface water purchased,Carter,-,80,2,11,17
OK3003201,HUGHES CO. RWD #1,Community water system,Surface water purchased,Hughes,-,1170,19,34,24
OK1010414,HUGHES CO. RWD #2,Community water system,Ground water,Hughes,-,1145,22,195,118
OK3003202,HUGHES CO. RWD #3,Community water system,Surface water purchased,Hughes,-,200,6,26,19
OK3003203,HUGHES CO. RWD #4,Community water system,Ground water purchased,Hughes,-,800,5,3,19
OK3003204,HUGHES CO. RWD #5,Community water system,Surface water purchased,Hughes,-,800,9,56,23
OK2003224,HUGHES CO. RWD #6 (GERTY),Community water system,Ground water,Hughes,-,1380,12,6,34
OK1010314,HUGO MUNICIPAL AUTHORITY,Community water system,Surface water,Choctaw,-,5536,7,239,110
OK1021620,HULBERT PWA,Community water system,Surface water,Cherokee,-,1007,8,61,52
OK3002415,HUNTER,Community water system,Ground water purchased,Garfield,-,300,4,47,19
OK3001669,HWY 7 EAST WATER ASSN,Community water system,Surface water purchased,Comanche,-,50,2,50,20
OK2000812,HYDRO PWA,Community water system,Ground water,Caddo,-,1060,24,39,38
OK1010203,IDABEL PWA,Community water system,Surface water,McCurtain,-,6952,9,118,79
OK2001609,INDIAHOMA PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Comanche,-,350,7,35,39
OK3006110,INDIANOLA RWD #18,Community water system,Surface water purchased,Pittsburg,-,2000,8,24,28
OK3006612,INOLA WATER WORKS INC,Community water system,Surface water purchased,Rogers,-,1589,3,24,19
OK3001804,IRONSIDE WATER DISTRICT INC,Community water system,Surface water purchased,Craig,-,392,3,33,29
OK3005403,J.H. LILLY CORRECTIONAL CENTER,Community water system,Ground water purchased,Okfuskee,-,686,3,16,14
OK3006121,JACKIE BRANNON CORRECTIONAL CENTER,Community water system,Surface water purchased,Pittsburg,-,747,2,20,23
OK2003306,JACKSON CO WATER CORP,Community water system,Ground water,Jackson,-,2662,29,42,37
OK3000201,JAMES CRABTREE TRAINING CTR,Community water system,Ground water purchased,Alfalfa,-,930,4,19,17
OK1021674,JAY,Community water system,Surface water,Delaware,-,2482,9,41,83
OK3003401,JEFFERSON CO CONS RWD #1,Community water system,Surface water purchased,Jefferson,-,8276,14,275,44
OK3007201,JENKS PWA,Community water system,Surface water purchased,Tulsa,-,16924,2,20,28
OK2005904,JENNINGS,Community water system,Ground water,Pawnee,-,400,13,275,47
OK3005126,JESS DUNN CORRECTIONAL CENTER,Community water system,Surface water purchased,Muskogee,-,982,2,59,15
OK2000211,JET,Community water system,Ground water,Alfalfa,-,230,10,47,42
OK3004049,JIM E. HAMILTON CORRECTIONAL CENTER,Community water system,Surface water purchased,Le Flore,-,771,5,26,30
OK2000453,JIMENEZ COUNTRY VILLAGE,Community water system,Ground water,Beaver,-,98,3,229,23
OK2003511,JOHNSTON CO RWD #3,Community water system,Ground water,Johnston,-,2783,31,22,21
OK2003503,JOHNSTON CO RWS& SWMD #4,Community water system,Ground water,Johnston,-,600,10,52,34
OK2005507,JONES,Community water system,Ground water,Oklahoma,-,1727,4,12,37
OK2001408,JOSEPH HARP CORR INST,Community water system,Ground water,Cleveland,-,3000,15,91,38
OK2002135,KANSAS PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Delaware,-,802,8,15,43
OK3005565,KATE BARNARD COMM. CORR. CENTER,Community water system,Surface water purchased,Oklahoma,-,424,2,22,22
OK2003605,KAW CITY WATER AUTHORITY,Community water system,Ground water,Kay,-,372,5,51,78
OK3003605,KAY CO RWD #1,Community water system,Surface water purchased,Kay,-,1765,7,7,20
OK3003602,KAY CO RWD #3,Community water system,Surface water purchased,Kay,-,1000,7,3,28
OK3003603,KAY CO RWD #5 (DALE WATER CORP),Community water system,Ground water purchased,Kay,-,765,6,14,18
OK3003604,KAY COUNTY RWD #2,Community water system,Surface water purchased,Kay,-,50,2,10,19
OK3003624,KAY COUNTY RWD #4,Community water system,Ground water purchased,Kay,-,190,2,24,25
OK3004109,KENDRICK MUNICIPAL AUTHORITY,Community water system,Surface water purchased,Lincoln,-,265,4,61,23
OK2000701,KENEFIC,Community water system,Ground water,Bryan,-,165,12,65,36
OK3003112,KEOTA PWA,Community water system,Surface water purchased,Haskell,-,564,5,34,24
OK1021612,KETCHUM PWA,Community water system,Surface water,Craig,-,4025,11,12,49
OK1221638,KETCHUM PWA DELAWARE CO SYSTEM,Community water system,Surface water,Delaware,-,1805,7,9,47
OK2001302,KEYES UTILITY AUTH.,Community water system,Ground water,Cimarron,-,315,9,25,38
OK2003702,KINGFISHER,Community water system,Ground water,Kingfisher,-,5073,38,42,33
OK2003722,KINGFISHER CO RWD #3,Community water system,Ground water,Kingfisher,-,237,7,7,26
OK2004501,KINGSTON PWA,Community water system,Ground water,Marshall,-,1600,14,15,36
OK1020611,KIOWA,Community water system,Surface water,Pittsburg,-,731,7,189,102
OK3003804,KIOWA RURAL WATER DISTRICT #1,Community water system,Ground water purchased,Kiowa,-,79,2,19,21
OK2006704,KONAWA PWA,Community water system,Ground water,Seminole,-,1479,14,37,66
OK1020606,KREBS UTILITY AUTHORITY,Community water system,Surface water,Pittsburg,-,2051,7,87,94
OK3002403,KREMLIN,Community water system,Ground water purchased,Garfield,-,300,3,26,19
OK3005603,KUSA RWD #3,Community water system,Surface water purchased,Okmulgee,-,210,3,7,17
OK2002417,LAHOMA PWA,Community water system,Ground water,Garfield,-,577,11,3,38
OK3005557,LAKE FOREST MHP,Community water system,Surface water purchased,Canadian,-,500,2,22,22
OK3007405,LAKESHORE MOBILE HOME PARK,Community water system,Surface water purchased,Washington,-,80,2,25,20
OK4001144,LAKEWAY MHP,Community water system,Ground water,Cherokee,-,65,7,184,6
OK3002142,LAKEWOOD VILLAGE,Community water system,Ground water,Delaware,-,293,6,20,20
OK2002705,LAMONT,Community water system,Groundwater under influence of surface water,Grant,-,464,10,38,63
OK3005545,LAMPLIGHTER MHV,Community water system,Surface water purchased,Oklahoma,-,150,2,46,18
OK1021604,LANGLEY,Community water system,Surface water,Mayes,-,950,6,8,65
OK1020911,LANGSTON PWA,Community water system,Surface water,Logan,-,1670,7,88,84
OK3003904,LATIMER CO. RWD #1,Community water system,Surface water purchased,Latimer,-,2750,17,8,28
OK3003903,LATIMER CO. RWD #2,Community water system,Surface water purchased,Latimer,-,1500,6,32,30
OK3003908,LATIMER CO. RWD #3,Community water system,Surface water purchased,Latimer,-,175,5,48,21
OK1020110,LATIMER CO. RWD #4,Community water system,Surface water,Latimer,-,412,9,131,79
OK2003002,LAVERNE,Community water system,Ground water,Harper,-,1097,15,11,39
OK1011303,LAWTON,Community water system,Surface water,Comanche,-,92757,19,47,107
OK3007407,LE ANN WATER,Community water system,Surface water purchased,Washington,-,750,3,30,23
OK3006820,LEE CREEK RWD,Community water system,Surface water purchased,Sequoyah,-,250,3,9,16
OK3002201,LEEDEY,Community water system,Ground water purchased,Dewey,-,436,3,3,20
OK3004040,LEFLORE CO. CONSOLIDATED RWD #1,Community water system,Surface water purchased,Le Flore,-,1800,2,50,22
OK3004003,LEFLORE CO. RWD #1,Community water system,Surface water purchased,Le Flore,-,1758,2,26,19
OK3004001,LEFLORE CO. RWD #14,Community water system,Surface water purchased,Le Flore,-,9077,30,29,24
OK3004046,LEFLORE CO. RWD #15,Community water system,Surface water purchased,Le Flore,-,425,2,9,19
OK3004048,LEFLORE CO. RWD #17,Community water system,Surface water purchased,Le Flore,-,373,2,17,36
OK3004007,LEFLORE CO. RWD #2,Community water system,Surface water purchased,Le Flore,-,4700,11,26,22
OK3004006,LEFLORE CO. RWD #3,Community water system,Surface water purchased,Le Flore,-,1643,6,100,34
OK3004010,LEFLORE CO. RWD #5,Community water system,Surface water purchased,Le Flore,-,1593,2,16,32
OK2001501,LEHIGH,Community water system,Ground water,Coal,-,396,11,18,32
OK3006642,LEISURE ESTATES MOBILE HOME PARK,Community water system,Surface water purchased,Rogers,-,100,2,31,19
OK3004919,"LEISURE LAND ASSOCIATION, CORP",Community water system,Surface water purchased,McIntosh,-,200,2,18,19
OK2002145,"LEISURE SHORES WATER SYSTEM ASSN, INC",Community water system,Ground water,Delaware,-,150,5,12,31
OK1021501,LENAPAH PUBLIC WORKS AUTHORITY,Community water system,Surface water,Nowata,-,298,6,76,80
OK2004302,LEON RWD #1 (LOVE COUNTY),Community water system,Ground water,Love,-,300,6,66,38
OK2001409,LEXINGTON,Community water system,Ground water,Cleveland,-,2086,7,79,45
OK2004105,LINCOLN CO RW & SEWER DIST 4,Community water system,Ground water,Lincoln,-,2525,24,14,46
OK1020703,LINCOLN CO RWD #1,Community water system,Surface water,Lincoln,-,404,5,39,84
OK3004102,LINCOLN CO RWD #2,Community water system,Surface water purchased,Lincoln,-,400,3,61,21
OK3004107,LINCOLN CO RWD #3,Community water system,Surface water purchased,Lincoln,-,575,2,41,22
OK2002501,LINDSAY PWA,Community water system,Ground water,Garvin,-,2850,19,12,58
OK1021668,LOCUST GROVE,Community water system,Surface water,Mayes,-,1600,7,174,91
OK2004207,LOGAN CO RWD #1,Community water system,Surface water purchased,Logan,-,8907,41,70,54
OK2004206,LOGAN CO RWD #2,Community water system,Ground water,Logan,-,1146,16,121,70
OK2004230,LOGAN CO RWS & SWMD #3,Community water system,Ground water,Logan,-,1618,25,23,39
OK1021221,LONE CHIMNEY WATER ASSOCIATION,Community water system,Surface water,Pawnee,-,150,8,63,74
OK3006635,LONE ELM MHP,Community water system,Surface water purchased,Rogers,-,194,2,1,21
OK2001007,LONE GROVE,Community water system,Ground water,Carter,-,4863,17,67,60
OK2001039,LONE GROVE MHC,Community water system,Ground water purchased,Carter,-,150,5,60,24
OK2003806,LONE WOLF,Community water system,Ground water purchased,Kiowa,-,440,9,52,27
OK2000611,LONGDALE,Community water system,Ground water,Blaine,-,363,5,12,29
OK1020623,LONGTOWN RW&SD #1 (PITTSBURG CO.),Community water system,Surface water,Pittsburg,-,5444,12,49,102
OK2003701,LOYAL,Community water system,Ground water,Kingfisher,-,81,5,125,28
OK1021707,LRED (CHICKEN CREEK),Community water system,Surface water,Cherokee,-,272,9,28,47
OK1021731,LRED (LAKEWOOD),Community water system,Surface water,Cherokee,-,200,7,26,47
OK1021703,LRED (WILDCAT),Community water system,Surface water,Cherokee,-,200,6,33,47
OK1021727,LRED (WOODHAVEN),Community water system,Surface water,Cherokee,-,200,7,31,46
OK2005503,LUTHER,Community water system,Ground water,Oklahoma,-,650,11,74,44
OK3006312,MABEL BASSETT CORR CENTER,Community water system,Ground water purchased,Pottawatomie,-,1300,4,48,13
OK1010408,MACK ALFORD CORRECTIONAL CENTER,Community water system,Surface water,Atoka,-,1005,5,46,76
OK1010820,MADILL,Community water system,Surface water,Marshall,-,3410,20,22,67
OK4001470,MAGNOLIA PARK,Community water system,Ground water,Cleveland,-,50,3,8,15
OK2004407,MAJOR COUNTY RWD #1,Community water system,Ground water,Major,-,1000,11,97,26
OK2002703,MANCHESTER,Community water system,Ground water,Grant,-,104,8,43,32
OK2002802,MANGUM PWS,Community water system,Ground water,Greer,-,2924,26,9,36
OK3007101,MANITOU,Community water system,Surface water purchased,Tillman,-,278,2,51,22
OK1020909,MANNFORD,Community water system,Surface water,Creek,-,3935,8,103,101
OK2003505,MANNSVILLE PUBLIC WORKS AUTHORITY,Community water system,Ground water,Johnston,-,587,14,69,23
OK2004301,MARIETTA PWA,Community water system,Ground water,Love,-,2626,12,13,37
OK2005204,MARLAND,Community water system,Ground water,b,-,325,7,23,46
OK2006907,MARLOW PWA,Community water system,Ground water,Stephens,-,4600,40,10,43
OK3004201,MARSHALL,Community water system,Ground water purchased,Logan,-,258,2,10,19
OK1010848,MARSHALL COUNTY WATER CORP,Community water system,Surface water,Marshall,-,14717,46,37,68
OK3003304,MARTHA,Community water system,Surface water purchased,Jackson,-,205,4,36,19
OK2007062,MASON TRAILER PARK,Community water system,Ground water,Texas,-,50,6,212,39
OK2006302,MAUD,Community water system,Ground water,Pottawatomie,-,1136,11,28,52
OK3004608,MAYES CO RWD # 2,Community water system,Surface water purchased,Mayes,-,6280,11,20,22
OK1021640,MAYES CO RWD # 3,Community water system,Surface water,Mayes,-,2400,9,50,69
OK3004616,MAYES CO RWD # 5,Community water system,Surface water purchased,Mayes,-,3360,11,3,28
OK1021666,MAYES CO RWD # 6,Community water system,Surface water,Mayes,-,3750,12,14,70
OK3004627,MAYES CO RWD # 7,Community water system,Surface water purchased,Mayes,-,538,3,27,20
OK3004637,MAYES CO RWD # 8,Community water system,Surface water purchased,Mayes,-,450,3,1,22
OK1021678,MAYES CO RWD # 9,Community water system,Surface water,Mayes,-,2578,12,103,80
OK3004617,MAYES CO RWD #4,Community water system,Surface water purchased,Mayes,-,4183,2,5,27
OK1010807,MAYSVILLE,Community water system,Surface water,Garvin,-,1212,5,121,101
OK3004633,MAZIE LANDING MARINA,Community water system,Surface water purchased,Mayes,-,25,3,72,24
OK1020609,MCALESTER PWA,Community water system,Surface water,Pittsburg,-,17783,15,160,117
OK2004711,MCCLAIN CO RWD # 8,Community water system,Ground water,McClain,-,1897,12,64,58
OK3005747,MCCORD RWD #3,Community water system,Surface water purchased,Osage,-,1800,5,4,21
OK3004806,MCCURTAIN CO. RWD #1,Community water system,Surface water purchased,McCurtain,-,3842,5,42,23
OK3004814,MCCURTAIN CO. RWD #2,Community water system,Surface water purchased,McCurtain,-,755,2,19,12
OK3004804,MCCURTAIN CO. RWD #5 (HOCHATOWN),Community water system,Surface water purchased,McCurtain,-,1614,2,2,22
OK3004817,MCCURTAIN CO. RWD #6 (KIAMICHI),Community water system,Surface water purchased,McCurtain,SMITHVILLE,600,2,20,5
OK3004801,MCCURTAIN CO. RWD #7,Community water system,Surface water purchased,McCurtain,-,1847,2,19,24
OK1010207,MCCURTAIN CO. RWD #8 (MT. FORK WATER),Community water system,Surface water,McCurtain,-,5685,10,78,75
OK3004820,MCCURTAIN CO. RWD #9,Community water system,Surface water purchased,McCurtain,-,999,2,10,16
OK3003101,MCCURTAIN MUNICIPAL AUTHORITY,Community water system,Surface water purchased,Haskell,-,560,3,74,26
OK3004916,MCINTOSH CO. RWD #1,Community water system,Surface water purchased,McIntosh,-,345,2,19,21
OK2004919,MCINTOSH CO. RWD #12 (SHELL CREEK),Community water system,Ground water,McIntosh,-,175,10,25,32
OK2005603,MCINTOSH CO. RWD #13 (WELLS),Community water system,Ground water,Okmulgee,-,1465,14,9,33
OK3004903,MCINTOSH CO. RWD #3 (VICTOR),Community water system,Surface water purchased,McIntosh,-,920,4,25,17
OK3004939,MCINTOSH CO. RWD #5,Community water system,Surface water purchased,McIntosh,-,1900,6,73,19
OK2004913,MCINTOSH CO. RWD #6 (VIVIAN),Community water system,Ground water,McIntosh,-,1500,13,24,38
OK3004920,MCINTOSH CO. RWD #7,Community water system,Surface water purchased,McIntosh,-,200,2,21,19
OK1020529,MCINTOSH CO. RWD #8 (TEXANNA),Community water system,Surface water,McIntosh,-,3574,7,125,107
OK1020535,MCINTOSH CO. RWS & SWMD #2 (ONAPA),Community water system,Surface water,McIntosh,-,2774,7,89,97
OK3004907,MCINTOSH CO. RWS & SWMD #9,Community water system,Surface water purchased,McIntosh,-,1416,4,29,19
OK2006301,MCLOUD,Community water system,Ground water,Pottawatomie,-,2939,14,34,40
OK3001932,MEADOW CREEK MHP,Community water system,Surface water purchased,Creek,-,50,2,14,18
OK3003631,MEADOWBROOK VILLAGE MHP,Community water system,Surface water purchased,Kay,-,150,2,9,8
OK2002704,MEDFORD,Community water system,Ground water,Grant,-,1172,21,17,47
OK3001603,MEDICINE PARK,Community water system,Surface water purchased,Comanche,-,453,2,38,22
OK3004108,MEEKER PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Lincoln,-,1044,7,47,28
OK2004401,MENO,Community water system,Ground water,Major,-,195,6,6,27
OK3005506,MERIDIAN SOONER MHP,Community water system,Surface water purchased,Oklahoma,-,405,2,20,19
OK2000533,MERRITT MOBILE HOME & RV PARK,Community water system,Ground water,Beckham,-,70,4,103,33
OK2005813,MIAMI,Community water system,Ground water,Ottawa,-,13704,23,60,47
OK3006633,MIDWAY MHP,Community water system,Surface water purchased,Rogers,-,250,2,22,20
OK3005618,MIDWAY MHV,Community water system,Surface water purchased,Okmulgee,-,63,2,7,20
OK1020806,MIDWEST CITY,Community water system,Surface water,Oklahoma,-,55935,71,20,63
OK2003520,MILBURN PUBLIC WORKS AUTHORITY,Community water system,Ground water purchased,Johnston,-,317,8,38,45
OK2003501,MILL CREEK,Community water system,Ground water,Johnston,-,310,7,14,29
OK2002610,MINCO,Community water system,Ground water,Grady,-,1672,8,18,107
OK3005619,MISSION LANE MHP,Community water system,Surface water purchased,Okmulgee,-,65,2,34,19
OK3005597,MISTY HOLLOW MOBILE HOME PARK,Community water system,Surface water purchased,Oklahoma,-,155,2,0,0
OK3001926,MOBILE MANOR SOUTH,Community water system,Surface water purchased,Creek,-,140,2,29,20
OK2001412,MOORE,Community water system,Ground water,Cleveland,-,41138,73,158,40
OK2007709,MOORELAND,Community water system,Ground water,Woodward,-,1226,15,77,37
OK3005610,MORRIS,Community water system,Surface water purchased,Okmulgee,-,1440,3,77,44
OK3005205,MORRISON PUBLIC WORKS AUTH.,Community water system,Surface water purchased,b,-,950,3,15,31
OK3003807,MOUNTAIN PARK PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Kiowa,-,473,4,24,18
OK2003805,MOUNTAIN VIEW PWA,Community water system,Ground water,Kiowa,-,880,14,12,45
OK2001643,MOUNTAIN VILLAGE DEVELOPMENT,Community water system,Surface water purchased,Comanche,-,77,10,8,41
OK1020208,MULDROW PWA,Community water system,Surface water,Sequoyah,-,3104,9,39,71
OK3004203,MULHALL,Community water system,Ground water purchased,Logan,-,265,3,12,18
OK2005012,MURRAY CO RWD # 1,Community water system,Ground water,Murray,-,4800,10,8,30
OK1010816,MURRAY STATE COLLEGE,Community water system,Surface water,Johnston,-,1150,5,31,48
OK1021607,MUSKOGEE,Community water system,Surface water,Muskogee,-,38310,11,40,77
OK3005106,MUSKOGEE CO. RWD #1 (OKTAHA),Community water system,Surface water purchased,Muskogee,-,2280,2,53,12
