PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
UTAH15008,MORGAN CITY WATER SYSTEM,Community water system,Ground water,Morgan,-,3250,21,109,8
UTAH20013,MORONI CITY,Community water system,Ground water,Sanpete,-,1200,12,122,10
UTAH20007,MOUNT PLEASANT CITY,Community water system,Ground water,Sanpete,-,3276,16,157,9
UTAH15015,MOUNTAIN GREEN WATER ASSOCIATION,Community water system,Ground water,Morgan,-,60,3,58,13
UTAH17022,MOUNTAIN MEADOW IMPROVEMENT DISTRICT,Community water system,Ground water,Rich,-,80,9,129,7
UTAH22137,MOUNTAIN REGIONAL WATER SSD,Community water system,Surface water,Summit,-,9500,77,269,6
UTAH27077,MOUNTAIN SPRINGS WATER CO,Community water system,Ground water,Washington,-,497,11,52,5
UTAH18162,MOUNTAIN VALLEY WATER CO,Community water system,Ground water,Salt Lake,-,65,5,7,5
UTAH11037,MOUNTAIN VIEW SSD,Community water system,Ground water,Iron,-,109,4,50,7
UTAH18024,MURRAY CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,36000,53,51,11
UTAH06007,MUTTON HOLLOW IMPROVEMENT DISTRICT,Community water system,Surface water purchased,Davis,-,740,5,48,7
UTAH07002,MYTON CITY,Community water system,Surface water purchased,Duchesne,-,525,8,77,9
UTAH07005,NEOLA  WATER AND SEWER DISTRICT,Community water system,Ground water,Duchesne,-,550,8,79,11
UTAH12003,NEPHI CITY,Community water system,Ground water,Juab,-,5500,17,18,9
UTAH11013,NEW CASTLE WATER COMPANY,Community water system,Ground water,Iron,-,380,4,94,6
UTAH27011,NEW HARMONY WATER SYSTEM,Community water system,Ground water,Washington,-,200,7,129,9
UTAH13037,NEW PARIA SUBDIVISION,Community water system,Ground water,Kane,-,40,6,52,6
UTAH03013,NEWTON TOWN WATER SYSTEM,Community water system,Groundwater under influence of surface water,Cache,-,799,13,100,8
UTAH03001,NIBLEY CITY WATER,Community water system,Ground water,Cache,-,6000,14,66,9
UTAH29009,NORDIC MTN WATER COMPANY,Community water system,Ground water,Weber,-,509,12,51,10
UTAH08007,NORTH EMERY SSD,Community water system,Surface water,Emery,-,1500,19,78,8
UTAH25109,NORTH FORK SSD,Community water system,Ground water,Utah,-,1500,10,71,10
UTAH03015,NORTH LOGAN CITY,Community water system,Groundwater under influence of surface water,Cache,-,8500,23,112,8
UTAH29010,NORTH OGDEN CITY,Community water system,Ground water,Weber,-,18000,29,163,9
UTAH06019,NORTH SALT LAKE CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,16300,48,274,7
UTAH27086,NORTH VALLEY RANCHES SUB,Community water system,Ground water,Washington,-,25,6,97,2
UTAH26096,NORTH VILLAGE SSD,Community water system,Surface water purchased,Wasatch,-,1025,4,7,4
UTAH14010,OAK CITY WATER SYSTEM,Community water system,Ground water,Millard,-,650,10,115,11
UTAH14055,OAK MEADOWS SUBDIVISION,Community water system,Ground water,Millard,-,75,4,19,7
UTAH22010,OAKLEY TOWN WATER SYSTEM,Community water system,Ground water,Summit,-,1200,13,93,7
UTAH22149,OAKRIDGE WATER COMPANY,Community water system,Ground water,Summit,-,73,4,110,2
UTAH29011,OGDEN CITY WATER SYSTEM,Community water system,Surface water,Weber,-,77000,66,133,10
UTAH11043,OLD MEADOWS WATER CO.,Community water system,Ground water,Iron,-,48,7,83,7
UTAH23006,OPHIR CANYON WATER ASSOCATION,Community water system,Ground water,Tooele,-,101,8,47,10
UTAH23076,OQUIRRH MOUNTAIN WATER CO,Community water system,Ground water,Tooele,-,730,9,36,5
UTAH08008,ORANGEVILLE,Community water system,Surface water,Emery,-,1400,7,132,8
UTAH13008,ORDERVILLE TOWN WATER SYSTEM,Community water system,Ground water,Kane,-,780,16,112,9
UTAH25020,OREM CITY WATER SYSTEM,Community water system,Surface water purchased,Utah,-,94025,41,26,8
UTAH24014,OURAY PARK WATER IMPROVEMENT DISTRICT,Community water system,Ground water purchased,Uintah,-,300,6,40,6
UTAH19064,PACK CREEK WATER COMPANY,Community water system,Ground water,San Juan,-,75,9,68,5
UTAH20063,PALISADES WATER COMPANY,Community water system,Ground water,Sanpete,-,51,4,94,6
UTAH09007,PANGUITCH CITY WATER SYSTEM,Community water system,Ground water,Garfield,-,1600,18,94,6
UTAH03016,PARADISE TOWN WATER SYSTEM,Community water system,Ground water,Cache,-,920,13,137,8
UTAH11014,PARAGONAH TOWN WATER SYSTEM,Community water system,Ground water,Iron,-,480,10,63,9
UTAH22011,PARK CITY WATER SYSTEM,Community water system,Surface water,Summit,-,8500,61,34,7
UTAH11010,PAROWAN CITY WATER SYSTEM,Community water system,Ground water,Iron,-,2500,13,164,5
UTAH09085,PAUNSAUGUNT CLIFFS SSD,Community water system,Ground water,Garfield,-,56,4,1,5
UTAH25021,PAYSON CITY WATER SYSTEM,Community water system,Ground water,Utah,-,18275,30,88,8
UTAH22013,PEOA PIPELINE COMPANY,Community water system,Ground water,Summit,-,141,6,137,6
UTAH02019,PERRY CITY,Community water system,Ground water,Box Elder,-,4700,14,16,10
UTAH15010,PETERSON PIPELINE ASSOCIATION,Community water system,Ground water,Morgan,-,460,3,74,9
UTAH22079,PINE MEADOW MUTUAL WATER,Community water system,Surface water purchased,Summit,-,975,24,141,6
UTAH24049,PINE MEADOWS PUD,Community water system,Surface water purchased,Uintah,-,224,2,15,2
UTAH27025,PINE VALLEY IRRIGATION CO,Community water system,Ground water,Washington,-,25,15,353,8
UTAH27061,PINE VALLEY MT FARMS,Community water system,Ground water,Washington,-,100,5,38,5
UTAH29086,PINE VIEW HOMEOWNERS ASSOCIATION,Community water system,Ground water,Weber,-,122,5,58,6
UTAH29029,PINEVIEW WEST WATER CO,Community water system,Surface water purchased,Weber,-,115,9,41,6
UTAH07073,PINION FOREST SSD,Community water system,Ground water,Duchesne,-,640,4,28,1
UTAH25022,PLEASANT GROVE CITY,Community water system,Ground water,Utah,-,40000,40,169,9
UTAH29014,PLEASANT VIEW CULINARY WATER,Community water system,Ground water,Weber,-,7942,20,81,9
UTAH02013,PLYMOUTH TOWN WATER SYSTEM,Community water system,Ground water,Box Elder,-,414,16,81,12
UTAH29107,POLE PATCH WATER SYSTEM,Community water system,Ground water purchased,Weber,-,66,5,24,6
UTAH02012,PORTAGE TOWN WATER SYSTEM,Community water system,Ground water,Box Elder,-,275,12,119,9
UTAH04007,PRICE MUNICIPAL CORPORATION,Community water system,Surface water,Carbon,-,9312,20,71,9
UTAH04020,PRICE RIVER WID,Community water system,Surface water,Carbon,-,7030,18,39,9
UTAH03017,PROVIDENCE CITY WATER SYSTEM,Community water system,Ground water,Cache,-,7100,16,81,8
UTAH25006,PROVO CITY,Community water system,Surface water purchased,Utah,-,116288,80,27,11
UTAH11048,RAINBOW RANCHOS,Community water system,Ground water,Iron,-,177,9,90,8
UTAH17005,RANDOLPH TOWN WATER SYSTEM,Community water system,Ground water,Rich,-,470,6,181,7
UTAH21012,REDMOND TOWN WATER SYSTEM,Community water system,Ground water,Sevier,-,850,14,24,8
UTAH21013,RICHFIELD CITY,Community water system,Ground water,Sevier,-,7111,12,71,8
UTAH03018,RICHMOND CITY WATER SYSTEM,Community water system,Ground water,Cache,-,2500,16,151,8
UTAH15012,RICHVILLE,Community water system,Ground water,Morgan,-,105,4,32,11
UTAH03019,RIVER HEIGHTS CITY,Community water system,Ground water,Cache,-,1800,11,144,7
UTAH29015,RIVERDALE CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,8500,9,98,11
UTAH02015,RIVERSIDE-NORTH GARLAND WATER CO,Community water system,Ground water,Box Elder,-,750,9,115,9
UTAH18025,RIVERTON CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,40924,25,188,15
UTAH19077,ROCKLAND RANCH,Community water system,Ground water,San Juan,-,110,10,425,3
UTAH27014,ROCKVILLE PIPELINE CO,Community water system,Surface water purchased,Washington,-,240,13,88,8
UTAH12019,ROCKY RIDGE TOWN WATER SYSTEM,Community water system,Ground water,Juab,-,790,8,13,6
UTAH07004,ROOSEVELT CITY WATER SYSTEM,Community water system,Surface water purchased,Duchesne,-,6500,27,138,12
UTAH29016,ROY CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,38000,29,173,12
UTAH09012,RUBYS INN,Community water system,Ground water,Garfield,-,700,9,117,6
UTAH25001,SALEM CITY,Community water system,Ground water,Utah,-,7000,19,19,9
UTAH21014,SALINA CITY WATER SYSTEM,Community water system,Ground water,Sevier,-,2100,12,63,8
UTAH18026,SALT LAKE CITY WATER SYSTEM,Community water system,Surface water,Salt Lake,-,343850,153,57,13
UTAH18028,SANDY CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,99750,78,131,10
UTAH27016,SANTA CLARA CITY,Community water system,Surface water purchased,Washington,-,8000,25,109,9
UTAH25002,SANTAQUIN CITY,Community water system,Ground water,Utah,-,10500,14,73,10
UTAH25138,SARATOGA SPRINGS CITY,Community water system,Surface water purchased,Utah,-,13000,23,113,7
UTAH14011,SCIPIO TOWN,Community water system,Ground water,Millard,-,300,6,129,8
UTAH14029,SHILOAH WELLS WATER CO,Community water system,Ground water,Millard,-,34,5,192,7
UTAH21016,SIGURD TOWN WATER SYSTEM,Community water system,Ground water,Sevier,-,500,18,45,9
UTAH18029,SILVER FORK PIPELINE CORP,Community water system,Ground water,Salt Lake,-,300,3,18,13
UTAH18046,SILVER LAKE COMPANY,Community water system,Ground water,Salt Lake,-,522,7,30,11
UTAH23071,SILVER SPUR RANCHOS,Community water system,Ground water,Tooele,-,100,4,14,5
UTAH20043,SKYLINE MTN SSD,Community water system,Ground water,Sanpete,-,150,9,90,7
UTAH18031,SL COUNTY SERVICE AREA NO 3 - SNOWBIRD,Community water system,Ground water,Salt Lake,-,3600,27,14,10
UTAH03020,SMITHFIELD CITY,Community water system,Ground water,Cache,-,10223,18,20,8
UTAH02020,SNOWVILLE TOWN,Community water system,Ground water,Box Elder,-,340,5,78,8
UTAH06009,SOUTH DAVIS WATER DISTRICT,Community water system,Surface water purchased,Davis,-,9891,32,14,7
UTAH07067,SOUTH DUCHESNE CULINARY WATER,Community water system,Surface water purchased,Duchesne,-,128,5,17,5
UTAH18023,SOUTH JORDAN CITY,Community water system,Surface water purchased,Salt Lake,-,57067,13,72,16
UTAH21017,SOUTH MONROE CULINARY WATER CO.,Community water system,Purchased ground water under influence of surface water source,Sevier,-,25,2,34,7
UTAH29017,SOUTH OGDEN CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,15500,8,12,8
UTAH23079,SOUTH RIM WATER SYSTEM,Community water system,Ground water,Tooele,-,274,7,16,6
UTAH15018,SOUTH ROBINSON SPRINGS WATER USERS,Community water system,Ground water purchased,Morgan,-,28,5,68,11
UTAH18032,SOUTH SALT LAKE CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,23600,30,152,14
UTAH06010,SOUTH WEBER WATER SYSTEM,Community water system,Surface water purchased,Davis,-,7000,13,109,9
UTAH02021,SOUTH WILLARD,Community water system,Ground water,Box Elder,-,975,9,51,8
UTAH25003,SPANISH FORK CITY,Community water system,Ground water,Utah,-,35000,36,131,10
UTAH20008,SPRING CITY,Community water system,Ground water,Sanpete,-,940,17,59,10
UTAH11052,SPRING CREEK WATER USERS,Community water system,Ground water,Iron,-,204,8,41,5
UTAH18043,SPRING GLEN WATER COMPANY,Community water system,Ground water,Salt Lake,-,50,5,237,10
UTAH25004,SPRING LAKE,Community water system,Ground water,Utah,-,475,12,29,7
UTAH29085,SPRING MOUNTAIN MUTUAL WATER CO,Community water system,Ground water,Weber,-,85,5,22,7
UTAH27017,SPRINGDALE TOWN WATER SYSTEM,Community water system,Surface water,Washington,-,529,22,120,10
UTAH25033,SPRINGDELL PLAT A AND B,Community water system,Ground water,Utah,-,100,6,220,8
UTAH25005,SPRINGVILLE CITY,Community water system,Ground water,Utah,-,31982,37,180,8
UTAH27015,ST GEORGE CITY WATER SYSTEM,Community water system,Surface water purchased,Washington,-,80000,100,47,10
UTAH23003,STANSBURY PARK IMPROVEMENT DISTRICT,Community water system,Ground water,Tooele,-,8472,14,39,11
UTAH20009,STERLING TOWN WATER SYSTEM,Community water system,Ground water,Sanpete,-,290,11,52,11
UTAH23010,STOCKTON TOWN WATER SYSTEM,Community water system,Surface water,Tooele,-,616,18,175,11
UTAH26023,STORM HAVEN RESIDENTS,Community water system,Ground water,Wasatch,-,125,5,92,10
UTAH22105,SUMMIT COUNTY SERVICE AREA #3,Community water system,Surface water purchased,Summit,-,350,10,36,6
UTAH11011,SUMMIT CULINARY WATER,Community water system,Ground water,Iron,-,220,4,176,6
UTAH22059,SUMMIT WATER DISTRIBUTION COMPANY,Community water system,Ground water,Summit,-,5400,41,97,5
UTAH06011,SUNSET CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,5200,4,48,9
UTAH02069,SUNSET PARK WATER CO.,Community water system,Ground water,Box Elder,-,44,4,213,5
UTAH14064,SUNSET VIEW ESTATES WATER COMPANY,Community water system,Ground water,Millard,-,25,7,10,4
UTAH17027,SWAN CREEK VILLAGE,Community water system,Ground water,Rich,-,145,9,14,5
UTAH26049,SWISS ALPINE WATER CO,Community water system,Ground water,Wasatch,-,300,5,122,6
UTAH06012,SYRACUSE CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,26693,7,46,9
UTAH07003,TABIONA TOWN WATER SYSTEM,Community water system,Ground water,Duchesne,-,450,7,66,7
UTAH29019,TAYLOR-WEST WEBER WID,Community water system,Surface water purchased,Weber,-,7280,16,62,11
UTAH18021,TAYLORSVILLE-BENNION ID,Community water system,Surface water purchased,Salt Lake,-,70001,65,208,13
UTAH28006,TEASDALE SSD,Community water system,Ground water,Wayne,-,160,5,103,7
UTAH02025,THATCHER-PENROSE SERVICE DISTRICT,Community water system,Ground water,Box Elder,-,590,6,207,13
UTAH10004,THOMPSON SPECIAL SERVICES DISTRICT,Community water system,Ground water,Grand,-,76,6,88,10
UTAH27088,THREE POINTS CENTER,Community water system,Ground water,Washington,-,50,7,95,5
UTAH09022,TICABOO UTILITY IMPROVEMENT DISTRICT,Community water system,Ground water,Garfield,-,73,4,96,6
UTAH26057,TIMBER LAKES WATER SSD,Community water system,Ground water,Wasatch,-,1800,27,107,7
UTAH23004,TOOELE CITY WATER SYSTEM,Community water system,Ground water,Tooele,-,34000,57,370,11
UTAH27018,TOQUERVILLE TOWN WATER SYSTEM,Community water system,Ground water,Washington,-,1400,8,20,9
UTAH28007,TORREY TOWN WATER SYSTEM,Community water system,Ground water,Wayne,-,500,14,92,7
UTAH08043,TRAIL CYN RESIDENTS ASSN,Community water system,Ground water,Emery,-,28,5,65,4
UTAH02011,TREMONTON CITY,Community water system,Ground water,Box Elder,-,7740,29,18,9
UTAH03021,TRENTON TOWN WATER SYSTEM,Community water system,Groundwater under influence of surface water,Cache,-,490,16,243,9
UTAH24009,TRIDELL LAPOINT WID,Community water system,Surface water,Uintah,-,950,9,70,10
UTAH09008,TROPIC TOWN WATER SYSTEM,Community water system,Ground water,Garfield,-,600,9,51,7
UTAH09089,TURN ABOUT RANCH,Community water system,Ground water,Garfield,-,185,7,20,5
UTAH26080,TWIN CREEKS SSD,Community water system,Surface water,Wasatch,-,2540,16,91,7
UTAH20014,TWIN OAKS LOCAL DISTRICT,Community water system,Ground water,Sanpete,-,220,7,71,8
UTAH29021,UINTAH HIGHLANDS IMPROVEMENT DISTRICT,Community water system,Surface water purchased,Weber,-,2230,19,64,10
UTAH29020,UINTAH TOWN WATER SYSTEM,Community water system,Surface water purchased,Weber,-,1300,6,16,7
UTAH02014,UKON WATER COMPANY,Community water system,Ground water,Box Elder,-,1133,17,83,7
UTAH25092,UTAH STATE HOSPITAL,Community water system,Ground water,Utah,-,800,9,87,9
UTAH18173,VA MEDICAL CENTER SLC,Community water system,Surface water purchased,Salt Lake,-,5550,7,17,3
UTAH24012,VERNAL CITY WATER SYSTEM,Community water system,Surface water purchased,Uintah,-,9500,5,30,8
UTAH23007,VERNON WATERWORKS SPECIAL SERVICE DIST,Community water system,Ground water,Tooele,-,300,11,79,11
UTAH27019,VEYO CULINARY WATER ASSN,Community water system,Ground water,Washington,-,500,17,73,8
UTAH25168,VINEYARD CITY,Community water system,Surface water purchased,Utah,-,2000,4,10,4
UTAH27020,VIRGIN,Community water system,Ground water purchased,Washington,-,750,9,61,7
UTAH25096,VIVIAN PARK HOMEOWNERS,Community water system,Ground water,Utah,-,365,8,153,8
UTAH20010,WALES TOWN WATER SYSTEM,Community water system,Ground water,Sanpete,-,300,9,228,7
UTAH26009,WALLSBURG TOWN WATER SYSTEM,Community water system,Ground water,Wasatch,-,400,6,157,9
UTAH22019,WANSHIP COTTAGE SITES,Community water system,Ground water,Summit,-,79,4,24,6
UTAH22017,WANSHIP MUTUAL WATER CO,Community water system,Ground water,Summit,-,325,12,66,5
UTAH27021,WASHINGTON CITY,Community water system,Surface water,Washington,-,22534,34,77,7
UTAH27071,WASHINGTON COUNTY WCD - COTTAM,Community water system,Ground water,Washington,-,40,9,8,5
UTAH27085,WASHINGTON COUNTY WCD - KAYENTA WATER,Community water system,Ground water,Washington,-,215,8,82,4
UTAH27094,WASHINGTON COUNTY WCD - QUAIL LAKE,Community water system,Surface water,Washington,-,0,12,49,3
UTAH27073,WASHINGTON COUNTY WCD - SAND HOLLOW,Community water system,Ground water,Washington,-,100,32,231,5
UTAH29022,WASHINGTON TERRACE CITY WATER SYSTEM,Community water system,Surface water purchased,Weber,-,9200,8,40,10
UTAH18006,WATERPRO INC,Community water system,Surface water,Salt Lake,-,28000,32,172,14
UTAH29119,WAYPOINT ACADEMY,Community water system,Ground water,Weber,-,50,5,19,2
UTAH18051,WEBB WELL WATER USERS,Community water system,Ground water,Salt Lake,-,250,8,89,9
UTAH06008,WEBER BASIN JOB CORPS,Community water system,Surface water purchased,Davis,-,305,7,19,5
UTAH29023,WEBER BASIN WCD - CENTRAL,Community water system,Surface water,Weber,-,0,91,18,9
UTAH29109,WEBER BASIN WCD - NORTH,Community water system,Ground water,Weber,-,0,9,78,4
UTAH06013,WEBER BASIN WCD - SOUTH,Community water system,Surface water,Davis,-,0,26,31,8
UTAH04011,WELLINGTON CITY,Community water system,Surface water purchased,Carbon,-,1676,3,61,7
UTAH03022,WELLSVILLE CITY WATER SYSTEM,Community water system,Ground water,Cache,-,3500,13,234,7
UTAH23008,WENDOVER CITY WATER SYSTEM,Community water system,Surface water,Tooele,-,1400,17,72,8
UTAH06014,WEST BOUNTIFUL CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,5500,8,15,8
UTAH02022,WEST CORINNE WATER CO,Community water system,Ground water,Box Elder,-,1275,18,65,8
UTAH23001,WEST ERDA IMPROVEMENT DISTRICT,Community water system,Ground water,Tooele,-,53,4,149,11
UTAH29120,WEST HAVEN SSD,Community water system,Ground water purchased,Weber,-,2000,2,14,3
UTAH18020,WEST JORDAN CITY WATER SYSTEM,Community water system,Surface water purchased,Salt Lake,-,108000,31,86,18
UTAH06020,WEST POINT CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,8288,10,68,10
UTAH29094,WEST WARREN -WARREN IMPROVEMENT DISTRICT,Community water system,Surface water purchased,Weber,-,1030,4,51,7
UTAH20048,WHISPERING PINES WATER CO,Community water system,Ground water,Sanpete,-,86,6,8,6
UTAH18019,WHITE CITY WID,Community water system,Ground water,Salt Lake,-,15800,20,164,12
UTAH25119,WHITE HILLS SUBDIVISION,Community water system,Ground water,Utah,-,419,6,143,6
UTAH02024,WILLARD CITY WATER SYSTEM,Community water system,Ground water,Box Elder,-,2036,17,71,7
UTAH02062,WILLOW CREEK WATER CO,Community water system,Ground water,Box Elder,-,125,10,234,3
UTAH27049,WINCHESTER HILLS WATER CO,Community water system,Ground water,Washington,-,950,8,131,6
UTAH26091,WOLF CREEK RANCH,Community water system,Ground water,Wasatch,-,50,7,20,5
UTAH29013,WOLF CREEK WATER AND SEWER ID,Community water system,Ground water,Weber,-,3021,11,132,12
UTAH22058,WOODENSHOE WATER COMPANY,Community water system,Ground water,Summit,-,76,5,351,7
UTAH25028,WOODLAND HILLS CITY,Community water system,Ground water,Utah,-,1350,15,136,8
UTAH22088,WOODLAND HILLS SUBDIVISION,Community water system,Ground water,Summit,-,200,6,71,5
UTAH22018,WOODLAND MUTUAL WATER CO,Community water system,Ground water,Summit,-,186,6,80,7
UTAH26052,WOODLAND SOUTH HILLS IRRIGATION,Community water system,Ground water,Wasatch,-,100,4,140,6
UTAH17008,WOODRUFF TOWN WATER SYSTEM,Community water system,Ground water,Rich,-,234,6,249,11
UTAH06021,WOODS CROSS CITY WATER SYSTEM,Community water system,Surface water purchased,Davis,-,10756,14,17,8
UTAH27051,ZION CANYON WATER SYSTEM,Community water system,Ground water,Washington,-,3380,20,8,10
UTAH11051,AMERICAN PACIFIC CORP,Non-Transient non-community system,Ground water,Iron,-,150,6,133,6
UTAH12039,ASH GROVE CEMENT COMPANY,Non-Transient non-community system,Ground water,Juab,-,87,4,82,4
UTAH28037,ASPEN RANCH,Non-Transient non-community system,Ground water,Wayne,-,65,9,47,3
UTAH02032,ATK PROMONTORY PLANT,Non-Transient non-community system,Ground water,Box Elder,-,2000,47,38,8
UTAH12026,BARNES BULLETS,Non-Transient non-community system,Ground water,Juab,-,60,4,24,4
UTAH22143,BLUE SKY RANCH AND RESORT,Non-Transient non-community system,Ground water,Summit,-,170,4,57,2
UTAH15020,BROWNING ARMS,Non-Transient non-community system,Ground water,Morgan,-,120,18,23,10
UTAH18054,CAMP WILLIAMS,Non-Transient non-community system,Ground water,Salt Lake,-,800,32,294,8
UTAH21020,CANYON FUEL COMPANY LLC,Non-Transient non-community system,Ground water,Sevier,-,373,8,30,8
UTAH03102,CASPERS ICE CREAM,Non-Transient non-community system,Ground water,Cache,-,60,6,6,5
UTAH08041,CASTLE VALLEY MINING,Non-Transient non-community system,Ground water,Emery,-,123,3,69,4
UTAH23030,CHEMICAL LIME,Non-Transient non-community system,Ground water,Tooele,-,35,4,89,3
UTAH03120,CHERRY PEAK RESORT,Non-Transient non-community system,Ground water purchased,Cache,-,1026,4,2,1
UTAH18175,CHEVRON PRODUCTS COMPANY,Non-Transient non-community system,Surface water purchased,Salt Lake,-,480,2,3,1
UTAH23067,CLEAN HARBORS - ARAGONITE,Non-Transient non-community system,Ground water,Tooele,-,125,8,76,6
UTAH23066,CLEAN HARBORS - GRASSY MTN,Non-Transient non-community system,Ground water purchased,Tooele,-,27,5,20,4
UTAH04055,CONOCO PHILLIPS COMPANY,Non-Transient non-community system,Surface water purchased,Carbon,-,27,4,3,5
UTAH14062,DELTA EGG FARM,Non-Transient non-community system,Ground water,Millard,-,70,4,52,5
UTAH24036,DESERET GENERATION & TRANSMISSION CO-OP,Non-Transient non-community system,Surface water,Uintah,-,103,6,7,6
UTAH23021,DUGWAY - DITTO TECH CENTER,Non-Transient non-community system,Ground water,Tooele,-,500,16,51,9
UTAH23085,ENERGY SOLUTIONS,Non-Transient non-community system,Ground water purchased,Tooele,-,93,13,0,4
UTAH18154,GENEVA ROCK PRODUCTS,Non-Transient non-community system,Ground water,Salt Lake,-,75,7,4,4
UTAH13063,GRAND STAIRCASE WATER COMPANY,Non-Transient non-community system,Ground water,Kane,-,145,4,110,3
UTAH18091,GRANITE MOUNTAIN RECORDS VAULT,Non-Transient non-community system,Ground water,Salt Lake,-,50,5,82,11
UTAH03060,HARDWARE RANCH,Non-Transient non-community system,Ground water,Cache,-,404,6,29,4
UTAH18001,HEXCEL INC,Non-Transient non-community system,Surface water purchased,Salt Lake,-,1567,18,19,9
UTAH15002,HOLCIM (US) INC.,Non-Transient non-community system,Ground water,Morgan,-,93,7,7,9
UTAH27081,HOMESPUN VILLAGE WATER CO,Non-Transient non-community system,Ground water,Washington,-,63,3,29,2
UTAH23031,IBAPAH SCHOOL,Non-Transient non-community system,Ground water,Tooele,-,26,4,6,8
UTAH25139,IM FLASH TECHNOLOGIES LLC,Non-Transient non-community system,Surface water purchased,Utah,-,1850,8,5,5
UTAH14050,INTERMOUNTAIN POWER SERVICE CORP,Non-Transient non-community system,Ground water,Millard,-,435,16,29,6
UTAH18136,KENNECOTT - COPPERTON CONCENTRATOR,Non-Transient non-community system,Ground water,Salt Lake,-,240,10,5,5
UTAH18152,KENNECOTT - LARK,Non-Transient non-community system,Ground water,Salt Lake,-,80,5,4,5
UTAH18003,KENNECOTT - SECTION 21,Non-Transient non-community system,Ground water,Salt Lake,-,1302,30,20,8
UTAH18141,KENNECOTT - UTAH METALS TUNNEL,Non-Transient non-community system,Ground water,Salt Lake,-,740,18,4,5
UTAH19074,LA SAL SCHOOL,Non-Transient non-community system,Ground water,San Juan,-,26,6,134,5
UTAH06043,LAGOON INVESTMENT COMPANY,Non-Transient non-community system,Ground water,Davis,-,15000,8,6,4
UTAH08048,LILA CANYON MINE,Non-Transient non-community system,Surface water purchased,Emery,-,300,3,77,2
UTAH14068,"LIQUA DRY, INC",Non-Transient non-community system,Ground water,Millard,-,35,2,32,2
UTAH29118,LITTLE MOUNTAIN TEST FACILITY,Non-Transient non-community system,Surface water purchased,Weber,-,60,2,9,3
UTAH14024,MATERION NATURAL RESOURCES,Non-Transient non-community system,Ground water,Millard,-,70,8,44,6
UTAH23024,MORTON SALT INC,Non-Transient non-community system,Ground water purchased,Tooele,-,135,5,25,5
UTAH02057,NUCOR STEEL,Non-Transient non-community system,Ground water,Box Elder,-,460,9,12,6
UTAH08034,PACIFICORP HUNTINGTON PLANT,Non-Transient non-community system,Ground water,Emery,-,175,4,122,7
UTAH02043,PARK VALLEY SCHOOL,Non-Transient non-community system,Ground water,Box Elder,-,50,9,49,6
UTAH03072,PEPPERIDGE FARM,Non-Transient non-community system,Ground water,Cache,-,450,4,59,6
UTAH26092,RAINBOW BAY CAMPGROUND,Non-Transient non-community system,Ground water,Wasatch,-,50,3,7,1
UTAH25179,RIGTRUP EGG FARM PROCESSING PLANT,Non-Transient non-community system,Ground water,Utah,-,35,2,1,2
UTAH03076,SHERWOOD HILLS RESORT,Non-Transient non-community system,Ground water purchased,Cache,-,75,4,20,9
UTAH24039,SIMPLOT PHOSPHATE MINE,Non-Transient non-community system,Ground water,Uintah,-,40,6,4,6
UTAH24024,SIMPLOT PHOSPHATE PLANT,Non-Transient non-community system,Ground water,Uintah,-,60,4,7,8
UTAH23086,SKULL VALLEY WATER GROUP LLC,Non-Transient non-community system,Ground water,Tooele,-,25,8,3,3
UTAH04040,SKYLINE MINE,Non-Transient non-community system,Ground water,Carbon,-,150,8,8,7
UTAH01033,SMITHFIELD HOG ROCKY MTN - SKYLINE,Non-Transient non-community system,Ground water,Beaver,-,175,17,23,5
UTAH01034,SMITHFIELD HOG ROCKY MTN - WEST SKYLINE,Non-Transient non-community system,Ground water,Beaver,-,60,7,24,5
UTAH01036,SMITHFIELD HOG ROCKY MTN-BLUE MTN NORTH,Non-Transient non-community system,Ground water,Beaver,-,47,9,71,3
UTAH11066,SMITHFIELD HOG ROCKY MTN-BLUE MTN SOUTH,Non-Transient non-community system,Ground water,Iron,-,116,9,37,5
UTAH29071,SNOWBASIN RESORT,Non-Transient non-community system,Ground water,Weber,-,1625,15,341,8
UTAH10033,SORREL RIVER RANCH WATER,Non-Transient non-community system,Surface water,Grand,-,155,5,48,4
UTAH22124,SUMMIT COUNTY PUBLIC WORKS,Non-Transient non-community system,Ground water,Summit,-,35,3,11,5
UTAH23022,TOOELE ARMY DEPOT,Non-Transient non-community system,Ground water,Tooele,-,505,23,30,9
UTAH23023,TOOELE ARMY DEPOT-DESERET CHEMICAL,Non-Transient non-community system,Ground water,Tooele,-,100,11,26,9
